country,temperature_celsius,attacked
Afghanistan,-0.9413033046830296,0
Kenya,4.061171468161184,0
Kuwait,-2.872381934283692,1
Thailand,-0.236497148622718,0
Malawi,-9.623304908624378,1
Mali,-0.4277352416466409,0
Malta,5.146760342833,1
Mauritania,-0.316838080888441,0
Mauritius,-0.651651267328535,0
Mozambique,0.1225417530856973,0
Myanmar,-1.9757064012802623,0
Turkey,1.5028870459635175,0
Jordan,3.7676854398727593,0
Oman,-5.440433112728902,1
Russia,0.0873239514219997,0
Senegal,-2.6400047422404436,1
Slovenia,2.6561426416759564,0
South Africa,-1.7169233797354475,0
Sudan,-5.182490567738939,1
Tanzania,-1.4029925462239687,0
Vietnam,0.8422795410693126,0
Ukraine,1.145639952415622,0
United Arab Emirates,-2.5832125540973574,0
Uzbekistan,-0.5731419522901883,0
Zambia,-10.285722559334529,0
Poland,2.2408492182549438,1
Iraq,-2.124037795591729,1
Nigeria,-7.913967568405148,1
Indonesia,-1.4524786948284554,1
Iran,3.8092730341157015,1
Albania,-8.591981231388257,1
Andorra,5.535374693385736,0
Angola,-5.69113370594466,1
Armenia,-9.15475136767241,1
Bahrain,0.9588154409233933,1
Belarus,-1.652001115071052,0
Bosnia and Herzegovina,-7.831688110271949,0
Bulgaria,-1.754461130712418,0
Burundi,-4.302058450822611,1
Madagascar,0.4818724084407305,0
Cape Verde,-6.528990769483547,1
Botswana,1.5670248457447256,0
Hungary,-0.763419018703269,1
Iceland,-1.0148266929380678,0
Chad,0.3768396308522035,0
Vatican City,-0.03672004573162191,1
Guinea-Bissau,3.357098688338425,0
Ghana,5.4618620461013565,0
Guinea,-1.8253335213750623,0
France,-7.887936581757905,1
Finland,-0.8974342696424262,1
Eritrea,-0.2221463251355963,0
Equatorial Guinea,0.04726048041757025,1
Germany,-0.9968329719984472,0
Mauritania,3.593993277048578,0
Myanmar,-1.837281507109396,0
Mozambique,1.8141541225409403,0
Mauritius,-1.2504539951970677,0
Malta,-0.47144119461777834,1
Kenya,4.222237605701396,0
Malawi,-6.13873790093508,1
Thailand,-2.96174956380795,0
Kuwait,-8.92106895615796,1
Turkey,1.3761735593884294,0
Mali,-0.9138247477290884,0
Nigeria,-0.5919754956994101,1
Zambia,-2.605453651610678,0
Poland,-9.587477550924858,1
Russia,-0.6556679373938303,0
Senegal,-5.549042076496407,1
Slovenia,1.8730878118470031,0
South Africa,2.121436363471394,0
Sudan,5.302599828843569,1
Tanzania,0.4374583874197463,0
Vietnam,3.877100952051905,0
Ukraine,2.699338191820729,0
United Arab Emirates,-1.010909930420599,0
Uzbekistan,5.332515068426611,0
Jordan,-0.8775880734399808,0
Oman,-7.381789203209847,1
Iraq,-6.681091067093939,1
Iran,0.547285847770782,1
Indonesia,-9.840556043655113,1
Albania,-9.40528699921584,1
Andorra,-3.208506337308872,0
Angola,-8.708504422732105,1
Armenia,-1.3616984310253706,1
Bahrain,-0.8454702302826966,1
Belarus,2.7435787222991928,0
Bosnia and Herzegovina,-0.6886061733872679,0
Botswana,0.5495053096186254,0
Bulgaria,4.536667217410759,0
Burundi,5.195085215650673,1
Madagascar,-2.5864893035567262,0
Cape Verde,-1.2774847248787875,1
Afghanistan,-1.6271156533536848,0
Equatorial Guinea,5.671289071446383,1
Eritrea,1.5503111930913034,0
Finland,-8.74929787691775,1
France,-4.927579415130479,1
Germany,-0.9207656906124696,0
Ghana,2.832591544248117,0
Guinea,-2.123986603706528,0
Guinea-Bissau,-6.732354865731843,0
Vatican City,-7.211162676950772,1
Hungary,-1.103988452712093,1
Iceland,5.685517267178236,0
Chad,1.0638020146064244,0
Mozambique,-3.648264286623171,0
Mauritius,-0.8522211838829452,0
Mauritania,-1.9720351986139344,0
Malta,5.7732338906498075,1
Jordan,-3.773215114529601,0
Malawi,-8.369210149228582,1
Thailand,2.623291280095088,0
Kuwait,-4.66954185024695,1
Kenya,0.1803267725204288,0
Myanmar,0.536939978706251,0
Mali,2.7582468661723905,0
Turkey,-2.8466608594131526,0
Slovenia,-0.1628689678653594,0
Oman,-6.704924619796576,1
Poland,-5.745067147080792,1
Russia,-1.06006912842602,0
Senegal,0.6344375462387148,1
South Africa,2.09971768408724,0
Sudan,-7.149112505210846,1
Tanzania,0.0300996329036013,0
Vietnam,0.2500079692509925,0
Ukraine,-2.065693241157093,0
United Arab Emirates,0.2075147081681342,0
Iraq,-6.266352406721599,1
Nigeria,-1.0209891358319236,1
Iran,0.6051539365790823,1
Chad,3.104912365403945,0
Iceland,0.4659863226283703,0
Afghanistan,-1.5761723974833812,0
Albania,-8.25408840942566,1
Andorra,0.1971156213947472,0
Angola,-2.7450181781755694,1
Armenia,-7.527345079244988,1
Bahrain,-1.496814047286108,1
Belarus,4.582767350093703,0
Bosnia and Herzegovina,4.742388207968472,0
Botswana,-0.7343366063423512,0
Bulgaria,-3.016477859821533,0
Burundi,-7.4899476036036745,1
Indonesia,-7.69383094585265,1
Madagascar,-0.3335416486652064,0
Uzbekistan,0.8698576446696716,0
Equatorial Guinea,-8.891396224719468,1
Eritrea,0.0981104434328887,0
Finland,-2.645354504199835,1
France,5.4198882025647706,1
Germany,-3.869922212804901,0
Ghana,2.724199724650856,0
Guinea,0.7107951884947957,0
Guinea-Bissau,-7.44619227241425,0
Vatican City,-6.480291953432902,1
Hungary,1.6291057227267736,1
Cape Verde,-0.23758865663992879,1
Zambia,-2.581737271154264,0
