country,temperature_celsius,attacked
Afghanistan,1.290362548786678,0
Kenya,-1.7541127437672668,0
Kuwait,-2.4558437096805976,1
Thailand,-2.893827263328567,0
Malawi,-7.857258929003327,1
Mali,2.9122018978685413,0
Malta,-0.5041482373481536,1
Mauritania,3.731593751503021,0
Mauritius,-0.0937180281977657,0
Mozambique,-0.497444407315414,0
Myanmar,0.6922779790321754,0
Turkey,0.0305301519944202,0
Jordan,2.430176070127693,1
Oman,-7.928904633741904,1
Russia,-9.224121823396466,0
Senegal,-0.2094346956461158,1
Slovenia,-2.775312479546136,0
South Africa,-0.1848491082757595,0
Sudan,-2.2716560241756762,1
Tanzania,-2.538055363156429,0
Vietnam,-4.57267009190347,0
Ukraine,-0.6043160887773564,1
United Arab Emirates,5.931899955661326,0
Uzbekistan,-1.4479134445721515,0
Zambia,-0.802297820895938,1
Poland,0.22035332836145738,1
Iraq,1.59289591410198,1
Nigeria,-0.7666515419911636,1
Indonesia,2.8196124563462384,1
Iran,-1.2323877447481535,1
Albania,-5.237616879381658,1
Andorra,5.041059829785,0
Angola,0.6272202267677128,1
Armenia,-1.0572211056267937,1
Bahrain,1.0342596099865202,1
Belarus,3.092693319577768,0
Bosnia and Herzegovina,-0.47218988239871384,1
Bulgaria,-4.247983407167302,0
Burundi,0.6303135066112597,1
Madagascar,2.9961270797580926,1
Cape Verde,4.076341878001012,1
Botswana,-1.881490381891861,0
Hungary,-0.5169478179782158,1
Iceland,1.136299345828058,0
Chad,1.6578473909231828,0
Vatican City,-3.407796603323836,1
Guinea-Bissau,-3.8127355808963608,0
Ghana,-2.569145429655491,0
Guinea,-0.813315279212944,0
France,-7.607559526110889,1
Finland,-1.2260442097067556,1
Eritrea,3.832260288900826,0
Equatorial Guinea,-1.5162084480476592,1
Germany,-1.484010615059188,0
Mauritania,-3.188883591744752,0
Myanmar,1.7526767267992605,0
Mozambique,-3.9361720973716094,0
Mauritius,0.51888737394163,0
Malta,-11.831118940855204,1
Kenya,0.3424302460312236,0
Malawi,-0.30951440087917564,1
Thailand,1.035801463681899,0
Kuwait,2.4251439313370255,1
Turkey,2.565233417933697,0
Mali,-0.0641240598310048,0
Nigeria,0.2613151578802806,1
Zambia,-0.4345360346177667,1
Poland,-1.3784935799611717,1
Russia,0.8291507222240927,0
Senegal,-16.97643819508703,1
Slovenia,3.386941877811054,0
South Africa,-0.3124553809636636,0
Sudan,0.8911903349010607,1
Tanzania,1.6093269826374226,0
Vietnam,1.2771084546003475,0
Ukraine,6.932053143106191,1
United Arab Emirates,3.061769178349833,0
Uzbekistan,-0.4939973604896742,0
Jordan,-1.072823072948578,1
Oman,4.149516145738021,1
Iraq,2.359536910134267,1
Iran,2.6740802105879706,1
Indonesia,0.30198957180640196,1
Albania,-0.25370465063599174,1
Andorra,1.4997316879962952,0
Angola,3.6980522105052356,1
Armenia,4.438916594610153,1
Bahrain,0.7952729132454976,1
Belarus,-3.019087941928792,0
Bosnia and Herzegovina,-6.387767922376976,1
Botswana,-3.2064802820139566,0
Bulgaria,-2.454700652430745,0
Burundi,0.19217296335833575,1
Madagascar,4.674588110119618,1
Cape Verde,29.059710032536476,1
Afghanistan,1.9844404973903025,0
Equatorial Guinea,0.9229150145093867,1
Eritrea,3.129874404974865,0
Finland,1.8575147493185824,1
France,-3.363165653461827,1
Germany,-2.4934380317533265,0
Ghana,1.8478784443576333,0
Guinea,3.3369043945250447,0
Guinea-Bissau,3.772553130299621,0
Vatican City,-0.039607580581839906,1
Hungary,-0.3538412631081056,1
Iceland,-4.307804640184992,0
Chad,-1.1520861057810428,0
Mozambique,-5.325167986572247,0
Mauritius,-0.4208064023448147,0
Mauritania,0.0688162363191641,0
Malta,-6.666627849286998,1
Jordan,-1.0930996134881317,1
Malawi,1.7481268033956447,1
Thailand,5.489239239634029,0
Kuwait,-6.25823714110704,1
Kenya,-1.619112658867226,0
Myanmar,3.4097863583968,0
Mali,-2.986283462204018,0
Turkey,2.8562144353480017,0
Slovenia,-2.5506112778841805,0
Oman,3.071626467148174,1
Poland,-1.015628679866865,1
Russia,-3.847416228523767,0
Senegal,-0.9817838128677375,1
South Africa,-2.6847443077806603,0
Sudan,-5.626015044011588,1
Tanzania,-0.4694543472288816,0
Vietnam,3.47626151466768,0
Ukraine,1.8920672908597125,1
United Arab Emirates,0.9287157670635002,0
Iraq,0.2717925382772943,1
Nigeria,-0.47685343783272877,1
Iran,3.9948317443501504,1
Chad,1.7411440985441795,0
Iceland,-3.661197107616637,0
Afghanistan,-4.325786945056563,0
Albania,-2.0010613095487484,1
Andorra,1.2872881292223903,0
Angola,2.4969940652947558,1
Armenia,1.9444234414209598,1
Bahrain,-9.053724346895386,1
Belarus,-2.2213685131929,0
Bosnia and Herzegovina,-4.370485019068251,1
Botswana,1.3880944660453267,0
Bulgaria,-2.017964871673905,0
Burundi,1.8858275436142513,1
Indonesia,-0.4649984334729863,1
Madagascar,0.129359243476741,1
Uzbekistan,-2.285399344342806,0
Equatorial Guinea,-1.471948037553562,1
Eritrea,0.6914696801853693,0
Finland,-1.4364366915339077,1
France,0.06946057082192864,1
Germany,2.503212871119321,0
Ghana,2.312911137735005,0
Guinea,4.8695089410342005,0
Guinea-Bissau,3.831616520936225,0
Vatican City,0.012156454568343605,1
Hungary,3.2487964940716862,1
Cape Verde,-5.884013262663224,1
Zambia,0.3356782661811852,1
