country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-2.330778801651755,0.9365272745131282,0.6922779790321754,1.4531052889217724,1.098842842406525,-2.0876064147911206,0.0824513536283134,2.6666525875252765,1.2721063181695305,1.0634306629325183,-0.0555646512442794,4.511042023403167,1.4464916449977951,-2.4418841742806943,-1.2185676021668437,-2.7254095208268696,-7.1651449486182495,-0.8112697689302368,4.7779593220899725,-5.429665747787961,1.01070877539348,-0.2420544027545483,2.0443107149763784,-1.4444196807602294,0.0359745474653333,-3.51985960113342,5.071907814316646,-1.037953971395464,-3.20365089886905,1.7243276095568003,1.0626491655877464,-0.1254750322864354,-7.2254908864677665,-0.2219667312327105,-2.341407890760572,1.457268234814529,-2.9485383434433388,-4.093170963822759,-1.9757064012802623,-0.2222232357360362,-1.7562812231185287,0.7243590018036627,3.4995027653127817,-11.09245915318884,1.5704312491715977,-0.5633453182438652,4.749843591587932,0.9255001125793504,0
Turkey,-0.4708995031511446,-2.687928199866444,0.0305301519944202,5.01752212069676,3.47314413102471,0.5455278790478972,-3.91736664242357,-0.3248815969140007,4.59419853901127,2.279106056855013,-2.203573123955253,-0.2618524620845633,-1.314539549127867,-2.0887828471796483,1.965240355550912,-0.6630946001310888,1.373833137586472,-0.1785696283847813,-3.391470024487089,-6.661305390770616,-4.455251877911308,0.0425178710872868,0.6212062975060435,-1.4095792565525125,-4.292563526944567,-0.9787537559788578,-2.24609404194274,0.1583949388152355,-0.4076881576895894,-2.9813381868799103,7.451055543039578,-3.089202196691061,1.6422759965080065,-2.2402669347389232,1.4056129109804336,-0.8868528225289032,-1.3109674011889143,-2.4248495593513,1.5028870459635175,-3.0656453297009625,-1.8404116900818743,-5.356591590253579,-1.4530959495061548,5.704418780921024,-0.4629840421340652,0.015338717560436,-1.6690684756689729,-1.349159091693332,0
Jordan,2.958915444420594,-0.9787332857407736,0.4909610400009525,-0.2980412715232366,3.6992488358416415,1.259082098612884,-1.5510805530459824,-4.547042768784846,-2.9241433370965386,-1.4178733226421696,0.9267084017978148,-3.2738397014059792,-2.210754320717958,-1.6225526194622153,-4.331088622368451,2.9808212230613784,0.5138634088168468,0.1542610783764378,-3.99530174860835,-0.988870862672861,-0.0978616132281973,-2.8077487607668443,-0.5696934980134101,-1.1475411351338327,-6.033289843844528,1.5288855330856503,-0.969920736256782,-10.30563634766706,-0.2484718753111653,-0.7161307460387245,9.343238055677917,3.1992610276863624,-0.6327588772471806,-7.86978939313975,-5.462923387549995,-4.267014317165886,-3.162829261605017,1.308440347455622,3.7676854398727593,-5.830398530186892,-3.2763541621377725,-1.181482585496431,-0.8964674221762782,0.3059175096605444,0.2802589789802127,-5.170305597517575,-1.260506993193304,-0.1793177121509773,0
Oman,-1.342333481319476,-0.7077754387250852,-1.3356676537499383,-0.4880000294977885,-2.489675732043144,-0.4305358725686772,2.7386226756046,0.9948137765378372,1.4599279074674356,1.8016489604428807,1.731877543579594,-7.69650773075773,-1.0925370096400864,2.042914080268969,-0.9057244953793364,2.369895652156432,0.5157440963069254,-0.0704903585554737,-2.9078105019543865,-1.0855184040822237,-0.9591026772609976,-4.419314472526827,-4.523377432946379,1.6729394942462017,-1.669111458793948,-1.7570607840138446,5.419095974102072,3.622494099897776,-0.7129268520055294,-1.1404220386053217,-4.118523098752215,3.2147213963169508,-0.4775861866888952,4.2823137639914926,-2.590043801556236,-2.3957647450413697,0.3338365983833746,-0.6710736380715964,-1.76682457931006,0.4494904396052828,2.1844585475755856,2.4065334692800806,0.2049534585622885,3.736534920038779,6.658772494154288,0.8813032712775701,-8.924759036041193,2.0661376866356447,0
Russia,-0.1581748334147703,0.7030766655128082,-9.224121823396466,1.02865781632064,0.0629792350745613,2.0571539816212163,4.393370584916771,-1.941928114596488,-2.0805489495060856,0.1837252613961191,-1.3505381980385145,0.6543696660106966,-1.3985890574342563,-1.6931611043078738,-1.058690491247661,-3.545688348973229,-0.6128961021794154,0.3048869277747434,8.274167771956353,1.2435138536507675,-1.3521225583468506,-1.0264809502500152,2.36610106118772,0.9567811644197513,-1.5145788798658613,0.7506650873043412,0.9002832618573791,-0.2693209856132373,-0.1363063046078416,-3.4555952458611947,-0.6903894852565966,-1.725761115893806,-1.40113498041401,0.1645127802413993,1.5382743576121376,-1.906480620586683,1.7726737774347328,-2.580441153023552,0.0873239514219997,-0.5089268290853406,4.357300080868011,-0.2662192676130065,0.7940539563121187,-1.4592637990923611,-1.8703564477096333,5.102323370504809,-6.686350960237856,-1.929761377586536,0
Senegal,-3.0968136679248226,-0.5155646015757939,-0.9878274310295256,1.1349558182873047,-1.9431196944609952,-0.8366478383838643,1.34312233105121,-1.1168279835891708,2.947536677078372,-3.961583669531864,0.023683917750047,-2.3059562574741843,8.54171549547191,1.0698374626909493,-3.3981883254137446,-0.6425529335432882,-1.4375748985860353,-2.0822740412764555,-1.814013667511608,0.7339167326808567,0.1558087015221206,3.627179249030395,0.0851228950089582,-0.2184756279574161,-0.1438607296333854,-2.109260525011816,0.7553460921886942,-1.7440818323522973,-1.3613030421608718,2.21712169324172,-1.8979272624954573,1.5311703630676807,2.3917873064744555,-0.2987651205001491,0.001579024390281,-1.7126666029728264,7.0124731987285305,0.8648699757020266,-2.321515169657492,-2.730545333063213,1.549192946652829,-0.2898470214457516,-3.9196638336867857,0.8387335592407802,2.048450586723384,3.562886408163632,-0.0725547643891137,-0.7436905685634425,0
Slovenia,-5.489972937770918,-1.189641787067372,-2.775312479546136,-1.0841152576704998,0.2037954980583851,1.9414029724173048,0.4463622355948516,-3.6354642874259935,-2.4337855761696403,3.816615871421986,-0.7036487485468184,-0.811696964353366,-0.662200363891322,-0.3895094433411258,0.8509895783718406,-11.056469266336522,5.707696393317473,0.2914200067635671,-2.13032145540569,1.4187436251414585,-2.6659885107225683,-0.8407759472890732,-0.5438467524352619,-4.778262954280263,-0.6950901534567169,1.7250705335178156,-0.3605425148037174,0.246804500553437,1.3501664737237258,-2.4126029208032493,4.143862207668287,-5.716934720554189,7.923592802099471,-0.7797984873739932,-0.3042826069410757,1.086988509388659,-8.58077518038213,2.418806307107159,2.6561426416759564,8.376693932191055,2.7245191103987456,-0.3688001728478419,0.1167261016817022,-1.1093843967328203,-2.3623136046656854,2.464775308831306,0.2073421738614359,6.119059255486677,0
South Africa,-1.417422300117496,0.5219726596646979,-0.1848491082757595,5.838906695948146,-0.4656814374424314,-0.1060754131490028,5.423868246791524,-0.6555666573982564,-3.563257980330905,5.272214681961195,-2.1336476807500926,-0.0164655774769657,4.566594693658997,-1.1296857075750568,-10.887908964910306,0.9080229515745576,0.8515391352549664,-0.2061294018334119,12.149932103627611,-0.146338090087079,2.3425359360923705,2.1172761345749658,0.5016692653507429,-1.939459819394577,1.0423326741637915,2.55745785688801,-0.9025943745346274,-2.052906527008408,0.6565532032487484,-2.6654471356482445,3.2764637919727093,-3.085462098724364,1.7989843960812562,-0.7218589965696472,2.2307074341151334,2.0084496954533053,3.4653189429804443,9.433802379217603,-1.7169233797354475,-0.7650415342184058,-1.7861700396901898,-0.8917177378323328,1.429014969194013,-0.203039139954926,-0.0894941080521419,-0.0804076973358405,-2.2498479689775497,0.3945523615734477,0
Sudan,-1.410804591900968,0.467259024784637,-1.4524212229072542,1.1274183348754758,-0.4766860706773421,0.8019545995611881,-0.0308719527628155,0.0119845848540773,-2.04160537501944,2.9059806249252724,-4.661486239553109,-2.640991931651013,-5.742093322705866,-1.5707323049078372,-2.684037885303746,1.8393923501260447,-4.518894751910357,-2.0950149552367847,-3.6938597598330674,4.383403446926413,-0.2475670594502406,0.185009824652676,1.9657716920489168,-3.101725831177088,1.8364955333681867,-3.4675735032063857,-0.6940102663199372,-1.2432425369630706,-0.5713310261278757,-0.6267167369933776,0.2999377859099728,1.5584346244890568,-0.8398307958146631,-1.3249545213056488,1.5707266205870845,4.512218314580548,-2.271289612899431,-0.5971929031799825,2.4812601451983047,-1.0133499440546423,-4.740675017435987,1.2151722502608155,5.400600612710027,1.2568048162356331,0.2711213320118527,0.3272347143463375,0.200696535356475,1.6633252482649077,0
Tanzania,-2.6235422250831024,-6.034232554077292,-2.538055363156429,-0.7988974510843687,-0.0175974962866045,-2.0532654916412727,-2.204434333495205,0.7669393148017372,-0.5057093059077088,-2.911356906233713,1.3271347416361583,2.9586381394835186,-1.5187368469394609,4.017435384219064,4.018081938395588,-0.6331337389103039,1.3604208932611188,-0.8394478953994329,0.4334429060327107,-4.127066137166093,2.91341944119131,4.228445924195027,0.4449668876541188,2.9344298781275744,0.7980953173863569,-1.915461151919319,0.4233269560532398,-1.070714093826914,0.8093855272545466,3.861318432859831,0.1196354583053019,4.469672246940164,1.210771779734358,-0.0165121649914369,3.5511847713629416,0.8884238620051284,-5.443916612457813,1.5856385306875966,-1.4029925462239687,-2.4256865840440818,1.6633586994467038,-0.4931250729967857,0.2289164492033417,-0.4507984915462565,-3.721716433986329,3.4449362703632875,0.0578368506783819,-0.2928996935434552,0
Vietnam,4.715697185258467,-1.275738743643054,-4.57267009190347,1.183325673490257,-0.9876023612064536,0.2078981516613796,-0.9906265582833772,-6.536196559306052,0.2097498727885686,-0.1661021875896502,0.8609539348588112,1.0055382321644089,-6.689969569256976,6.741961474281521,-2.3375771052822825,-3.473852430937432,1.7070293921421569,-0.906833535548056,-1.129986616534677,-2.098622707782724,2.353096012773317,3.272106695691253,-1.354976882787349,-0.1964267613301859,1.0215534440810967,3.5001939494166194,0.0650217709562509,0.2585039178033186,-1.111019385617809,1.2257013030030448,-1.0388304084753417,-0.3842798992512117,0.5606116279000997,-1.4221827516353822,-1.3154698765750807,-0.6649353828760045,0.4378039624227992,-3.109212058608243,0.8422795410693126,0.3252451858878971,-2.2868098887904886,0.6144101221456513,0.3013966692756103,-1.8176952676407927,0.6422463733121425,0.816664454473813,-1.6090021438653426,0.8731979432559821,0
Ukraine,0.9242375690759213,-0.796467529433172,-1.2130740586890094,-0.3345709628335075,0.286881387064395,-0.3306809674582143,-0.1953368755612652,2.590310410873362,1.89241724017886,-1.2240877689814298,1.8151824211743937,-3.344409896782294,-7.124284008062754,2.968865730317096,-0.2953248122987299,-0.9151120608538624,-5.463803387744699,3.116110738448997,0.4624249375104891,-1.5591272518289163,8.723445552195644,-4.877005093361262,-1.03741751901341,0.7460703567992656,-4.411129652453262,-0.5498910569466686,-3.330042166348574,-0.8375169158689322,0.0493114726284323,-0.4048873737314499,1.560541036244405,4.968149942381384,-0.7733907377129334,-0.9323707413131191,6.169128981166941,-3.417656017602387,-0.5770487485022723,3.912943247526016,1.145639952415622,0.9085185916462348,-1.1121581332145951,-6.568009891922932,4.377666415477675,1.2189206500480037,1.7526553404879226,-3.990050802611959,0.7546826373089124,-5.293871764127484,0
United Arab Emirates,2.059604983970195,-6.891452214100707,5.931899955661326,-1.385796122135326,7.482720544249954,-0.3026401693497039,1.019155916164586,2.451754922334356,-4.430336258164464,-3.595300485733281,-3.7404297973925695,-1.4658655233593405,-2.902739980489892,2.416806553609762,0.4891158378233392,1.2087561671227165,-0.8851192043950378,-7.171623801404988,0.1404542284279364,7.80532125508543,-0.3630048688062136,-1.2636417969513558,0.004912463467878,-0.0215277137673232,1.7264868361972503,0.7143609054657756,-1.4961500065030904,0.1587875669286816,0.8837116128312026,-0.6718078690398832,5.3887249884891215,-0.1115641178052405,0.973019203373351,-2.731451365241009,-0.8058417945041306,1.812263465922732,-5.809728872724092,0.5697706985268576,-2.5832125540973574,0.654608656512883,0.9356359833968172,-4.857892273646502,-1.1118958907948762,2.520802412307964,4.638391526635231,-6.50820190662978,-1.169852502460892,-1.6947520800198623,0
Uzbekistan,0.3500519497219867,0.1394867266167567,-1.4479134445721515,-0.6829376837842056,-2.615919477460104,-0.3437304767044932,2.008260862534673,-1.2853329465622132,1.144595953242451,7.682795795892546,-1.1638486539996276,-1.15641587728974,-2.4531526187774784,1.8534207639582068,-1.599294854672998,-0.3300530879681375,-1.5892295265639622,1.873478845907305,-0.3848456671418359,1.5813296366169869,-6.772783738989584,2.427673214410192,-2.0819137487856656,-0.5000910708065521,4.884919851680858,-2.822350459440104,-4.808920960880728,5.859262592868496,-3.964817583642849,2.943819485381507,1.9172650955308512,-0.211058283185091,0.4825807750380046,6.485109639445254,0.1668020227814458,0.1398165739751061,4.218501184556761,0.5077851671206715,-0.5731419522901883,1.6511726782580378,-1.1046169677968325,-0.2770230758913328,0.0543838265720104,2.399559989130188,0.5275646867842905,0.4975778470463984,-0.4024214920563091,-1.6014582547595733,0
Zambia,-0.9885699179902534,3.383787247589345,1.020281449663985,1.2050222981858676,1.4257955323821578,0.9292376913056112,-0.2243950602196254,2.5907746456237137,-1.4805321282930226,-2.5418604257210275,0.953225435496864,0.8388036614826613,0.1331539229629892,-0.2054461022324195,-1.191279057335478,0.0225309138271759,4.192070184334074,0.1466004799935227,1.493480295241545,0.3349750745962099,2.967769578699604,2.1280497112918493,-1.68255128337291,-2.179313250394068,10.787068877957308,2.797945924882648,-1.2011385382774111,-0.0639617050962002,2.664856650231444,8.14203522387924e-05,0.7940974487347159,3.554899150057138,-0.262926063549399,-4.261092989167619,-0.4070246138578354,0.6910520712833076,-0.6660927021435622,-1.7549524480314185,-10.285722559334529,-2.0903220760067973,3.041322137592383,-3.780020149651774,-3.8795907791950737,2.344618768457133,-0.2824095159361446,-7.48968531800499,0.5267658423781743,1.6780804920624903,0
Poland,-1.118062534952939,-0.348047615082022,-1.2993711075362708,-0.6876207761907944,24.43318044089806,2.278263647363025,-4.480626921314622,0.3420215947073509,-2.9384995953613964,-0.8095105865817946,-9.050360435998314,1.7076539196820888,-3.016755072894032,-1.7072004760943376,0.677447232126845,-4.0653814990579535,-6.1662217753475055,2.7803711702913256,-1.0186942123494005,-0.8075739112065183,-2.7367345467186657,-1.1831191927653886,-4.483889434120592,-11.42583560593515,0.5256705550849838,1.3884015965826528,-0.2912806339587925,0.2745269869547895,-5.12648451515217,1.8431860122225256,-0.5062238525065539,0.0971283511502428,-2.0352832122551447,1.2269758415444636,2.483475876564028,-1.4406241273572,0.3754051969549942,2.033299768876315,1.128054664126779,-0.1840701313418025,-1.7443101141771749,-0.0480323792825293,-0.4467501499508983,0.1148538261693467,-1.0238618150069323,5.623772971455198,1.0900151882757796,-1.7671593507882728,1
Iraq,-7.871635830427356,-0.4967376788749907,-0.4937008241645668,1.6692573252678786,6.64281277837233,-3.0069453143556037,6.369279071226312,-1.6193401479596692,-6.791776329119522,-0.0649265119841676,1.549526620930768,-0.3187900495667742,-0.1314663707697317,-0.7057222509543781,-2.8164261669495585,-0.7678876111611326,2.861168852044905,-2.8276500171818992,4.333689233569129,-3.0617343550917324,1.2843551091810994,-1.7876995148879131,-0.1290115187422444,1.1350413651874087,-0.0851979022366865,-2.0254054958503964,-0.4571313538644099,-1.2124897053304315,-0.8269795210317412,3.3345758100713843,0.374928181036768,0.2544631129609793,-0.0894959674927742,0.942196647306362,-2.709811493053522,0.2838338011900507,-0.2329581280001778,-1.9921215024790528,-8.269042940525202,-1.3682220864609458,2.66295071368755,0.3123938232296037,-2.585664607305217,-2.258483741870382,-1.3455022434171298,-2.399546713323979,3.975394886602136,0.1297159279276869,1
Nigeria,0.1728407499599109,-2.5409774346352365,1.0561021439972649,0.5257107385612002,0.1418752715372144,-0.3511622073334089,-0.2179572785985908,6.653452155018544,-0.505759473532886,7.711688902063205,0.2146858686879381,-1.6369453279926278,1.3281319390669386,-2.7832747400533133,-2.2443977413216336,-1.3539894445762248,-2.0686007383325,1.9420498077604504,-1.511623026304432,-9.966153410732126,-7.172156938107129,5.024409566097975,-1.907037620604324,1.8187625741918767,0.6543275964624523,1.4252883563287355,-1.500847407684943,2.759001609317717,0.5567299600737373,1.3382824501780175,0.4761888690499435,0.0855030726150664,1.6895772777886673,-3.960348372234898,0.166885599080313,3.884431570876519,13.293001961646448,0.692090530697228,1.9963519423115184,4.157964570275851,5.605323898809002,-1.2525813104778207,-1.1818476517194156,3.263396278891266,14.51207623311913,-0.4603860851947161,-7.046612977393624,-0.231850755294613,0
Indonesia,-5.753296426542973,8.222010239065582,-0.5190971854355412,0.3850906080334814,-1.6261652371431403,-7.560830523412884,0.5093423091050179,5.387433456765972,-3.098527048434105,0.4169503768466355,-1.0031431647823978,-0.0121389625781486,3.34739328725514,4.252325373589592,0.1407022935588187,-2.1280959289374293,2.071914856457829,5.220593052170406,0.7402611220852233,3.363523321599223,-0.6538552608613158,-0.2194474476712564,-0.8805002623883883,0.7211637880422431,0.1234390792695443,-1.0691272075805054,0.1788015840732374,-2.929431527526025,-9.361964829696417,-4.78191160705362,0.5693846263895698,1.5159318797995922,3.084184348673798,-30.893597360888258,1.536898791388673,-0.0180954393398974,-0.2389796162042262,-0.3945855523415688,-1.2191675575736771,1.778846306071259,1.0514125419443583,-0.0027471443717529,-0.841953629624186,1.9432937107101835,-0.1302064882565736,-0.1688921038525966,-3.456220951092229,-1.1715914009916506,1
