country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Afghanistan,-1.2353871846863398,2.6919823834339027,-0.1010303434744521,-0.7511532801126819,1.7622006507401629,4.38404122259836,-1.2267528464364408,0.5270980697266587,-1.0997490024644787,-6.374715582121132,0.3144457414261982,0.5128138901648478,1.797723981551388,-2.459046387022506,0.273065134926751,0.9511048678487726,-0.677716447454072,-4.469192271995508,4.431257625406007,3.057063017744797,1.1982478780613637,1.1717582873026824,-0.0442239675306851,0.1471203910510671,-0.7287020636704288,1.3828579226075983,-0.1017709172066083,-1.1930284445142028,1.817285068707784,-3.92579501721016,0.8359294106292616,-1.2642943895128254,0.8333987943292807,1.1563515295917837,-1.4656331793285804,-2.5900110098311324,1.4420009023712432,1.029010690222608,-5.685383519664391,-3.224899480175988,-1.0665495047336973,4.886969245447809,3.509985572742176,0.0328814405593426,-0.0976719980930891,-3.1940996713079985,-5.07129091861096,-0.2321875615507947,0
Kenya,1.298234728707056,0.3857688293912116,-3.290263938663627,-2.3086307331842035,-1.011714114139023,3.0419482524852706,-9.256418678138964,-0.9068612243409522,3.2880334311009887,0.1625172374196309,1.77731390091608,-0.2165390831216712,0.3587821785052212,1.7566452431574622,-0.7013805365303085,1.2314348768425938,0.3001525690106425,-0.4478135430791279,-0.7670443466102496,-0.3665946324471262,-1.404215768064999,-3.866372718842159,-1.0284016373785467,-0.1325126061764688,3.1645465579113465,2.026472075150037,1.752424750643013,1.0137372324674927,1.065982591789126,0.5118575779876343,-1.2658797880852182,2.712345039678487,-0.6641673616102794,-3.741016810162528,-1.4933123831229185,1.2547571451054342,-3.1266575574152617,3.6557885652897952,-0.2564754518276649,-1.9342212580904312,0.1669783004467735,0.5935936760821194,-2.596227773877117,-11.823486545044366,-3.868705007941201,1.6178595911446638,-1.5273942713147108,0.5233314802146091,0
Kuwait,1.000942300793203,-0.0004337208652483,-0.0432324779368562,11.581047094996396,5.340565272112853,-4.145279015075594,-3.973953760808475,0.8316392463255619,-4.63951521746686,1.781933011855375,0.3522113890587398,-5.550112534256399,-1.3568525500363873,3.425523166842835,0.746945109343698,-5.19934854418339,2.44591195650472,0.1675938841402203,0.3531221613232942,13.442257804205896,-1.4382524368589735,-0.0199731296826143,1.3070315721672383,1.1927040655569636,-1.4123837526260674,-2.4204226767162424,-0.2177499884978839,2.241081289451013,0.2775358049920942,-0.2164968373268208,5.822577939054079,-1.3471729601507656,1.4294425887615356,4.359179087646685,-2.0839915233375472,1.1876886589423543,-0.5200868232421914,-1.3390013335831927,-5.49307031957033,0.7685084930217433,-0.5376917162213375,-1.6210652778011796,2.863113101864155,0.9969490909416726,-1.3637884542471632,-0.1887484491191525,1.8209520376848471,-4.629376660423137,1
Thailand,-2.959191850286979,-1.6341295094678263,2.148647329757435,-3.7237686508652144,-4.061906796157903,0.7377114619043355,-0.719642474035767,-1.0167327038841525,1.0778171877845997,-7.042339522727287,1.987113942430079,2.984450378907737,-4.6848853377125135,-0.8788849964955131,0.1511189108147398,-1.3078930524710448,-1.6181788980075087,7.3684559797128,1.2116789944556945,-1.0930430673680078,-0.349700687618132,2.5505351889552497,-0.988273577352104,-1.1564920190749433,-0.3276999995002732,-0.0737418286570296,1.050748204386981,-0.1942139185663291,2.749207186731128,-2.2718595623806963,4.208228684071806,5.845577327898439,-8.154439896845744,-2.5611905120918124,-0.9458886182607216,-0.7695107764592842,-1.4477169732860933,0.0508244365171442,-0.7058397730435473,-1.081501646462844,6.961800242401561,0.1826027275614145,3.0491751101802995,-1.6133451219189354,1.2995434838547006,-2.6450556053961205,0.1029733957171366,0.0181172147139966,0
Malawi,-0.4195845937995996,0.8373430788077696,-1.3236296525132856,-0.6599119259100642,3.6574203118456974,-0.2096671223339967,1.5690874961872272,-0.9882806793092496,-1.635068006771709,7.476734040488132,1.7590192263538975,-5.97276138798214,3.0622619894351306,-1.4648979933739732,-1.9391373755773975,8.470778399592088,-0.2081489169275962,0.0261458710635588,-0.2030434418031229,1.6215906794089316,-0.5100576764581248,3.406347120116217,-3.2686930264001224,3.585003842395804,0.458784297527362,1.1218980474075868,-5.146070819254768,0.6641119411027174,-1.3943532888846162,-17.378405809258297,0.3593283483991457,0.2773618332502793,1.4139931207261964,0.3064496696598177,-4.646633202821477,-0.2761929470506856,-1.3924027587838006,2.41231426380413,0.0640310222833117,1.814623086532297,-5.247499256792184,0.6266611171449504,-4.602516265953678,-1.5382603554918974,-14.278776604029725,-2.3712420464106567,-0.2376034952493288,-0.587243037232129,1
Mali,4.847121139668275,-1.281966580018847,-0.3246461994035785,1.1184370903806915,-0.1600052644250589,-3.3944897807034,0.1217837561769326,-4.46590430981241,-4.400827658987327,0.7791200941505138,-2.406507057259441,-0.4123161963615662,-5.22204972385539,-3.3368202035444496,0.6548045019457849,0.499368685474395,-0.9921232493040512,-1.991770918416904,-0.3537517684776636,0.6243840791239184,0.1330105034894113,-1.2161596645870891,1.0934304585845227,-0.7949544688994594,2.3531871894386645,0.4254353248899055,-0.1377151650540724,-0.684138763873509,-3.705233557755316,2.7731194061981546,5.061469354582841,0.3785808354166287,-2.314639463813064,1.219929410217059,-0.9004395848521208,-3.499904967944114,0.5645870655106673,1.9776105611787484,0.1373985937681487,-1.2781763024612425,1.2813927144166886,-4.684518527948352,-0.97182242385873,-0.5375303879662023,-0.3904040454454798,-0.4820536419197323,1.6390109868032208,-0.6413078530023696,0
Malta,0.2160613909611058,2.369952488887589,0.7797840917249761,-1.8280265507462952,-1.17366954448849,-6.168810996840519,5.32645488490393,1.2728371296476455,-8.65450783500566,-0.4545454659610692,-1.146611929302207,0.109671365747424,-2.9794550671261404,-3.031806290517914,-0.3058572123664583,2.5862253041456653,-3.4037356131923926,0.4435793350395898,2.79090350859648,2.4214359528918386,0.2925529780781212,1.0560061595698564,-1.9276724748878056,4.257668407993098,0.4759373355228896,2.131605207225016,4.053199793471326,-1.630567643674278,0.5056043916139381,-2.2017384151411186,1.0523091831737132,0.4625668904546535,1.3016794028409502,-3.0563414751478306,0.5441935653628964,-0.559327733029287,0.572356406849121,-0.8823079010769292,0.8184498838718963,-2.36371333000214,-0.2255644814898615,3.457220960769464,-0.3499018106185199,0.4491547884166609,-1.9472148726175216,1.5723086672831774,0.0781259841573079,-2.49355967129366,0
Mauritania,1.570017155177757,-0.9675659488798782,-0.7850740131888682,-0.165938629340211,1.8157312273733788,3.034381422035807,1.8378660789975176,1.172674653738285,-0.2027736154459551,-0.5990336135300258,3.0821848200847786,-0.0112523141469358,-0.7262221065309276,-0.8300974797027534,-0.1674473954907082,-1.0904673510363694,0.2706881547928926,-0.7805043841703225,-2.332707953138818,-6.673799626606958,0.7392117323857582,3.766192730227095,4.556717435013776,0.6616287014664969,1.1111709646213666,3.194232888609191,2.472909990205741,-0.3688881594671833,3.6480578806486887,3.8595480533510464,-3.8229452153698578,-0.0348107758654863,20.61705009454131,2.4746424125547613,-0.2419836714209039,4.418788615037244,-1.4236849988452644,5.817409238123025,3.78831214636054,-2.4787558361530007,1.247972883000564,-4.1428674450829055,-2.549812774165104,-0.4011094351408074,8.393804244041789,0.5555030448510042,3.196771520696033,0.4064218975688592,0
Mauritius,-1.9566377982471488,6.079022549212061,-4.002781980874353,-1.0724118361934565,0.1564614992848768,0.6679760591557138,3.463366399811608,3.6643963815768745,2.7053217060141206,2.7550821125581817,-0.4336587109350239,-9.96920488407488,-0.4689966169526281,0.4621507147228126,1.818178475428386,0.9843772517170544,10.038761747310804,0.388392145379635,-8.006712473907061,-0.1273035524295739,-2.916263946215146,-2.721812561960577,-4.357093846981349,0.3373455342498681,0.2842699089665562,7.722471168181029,-5.13218107941836,-2.8938673331560434,-6.863442280816878,-3.212117333379152,-5.681735477171472,0.9825520888727456,-0.4561502534725214,0.1838093161377029,0.1375768738764044,-0.2962638372167445,3.295623866880499,0.0023423941735377,1.5795129688834384,1.8772222750802785,0.922943243053379,-3.909724672364292,-0.9716259120206512,3.222207311457534,1.5995713060381145,0.680458202625107,-0.0986496876917409,-2.0670367256472693,0
Mozambique,-9.74194651217718,9.506200386343563,1.6576603632609743,-2.305268335235697,0.093735625434365,0.9669685033194136,3.5305516558549965,-0.4821279740449918,-0.2688208667102176,6.373769837198458,0.9839595615745746,0.7140474815345301,-4.895501706432295,1.6633685588025813,1.7970317523889094,3.2004232011508966,-1.5661168850462688,-0.3662549593632377,0.5186063188421418,0.2685038027036756,-0.9053186610166956,-3.421786156448037,2.708789631812262,0.3255523614865762,5.408400358475049,-2.211817141107314,-0.1419287348959885,-0.2969598154926626,2.8881801362827004,1.344717375160178,-1.2952591710105044,-0.3693122445813918,-1.551533616498531,-6.174724612396482,0.2224136836977873,3.809219364703184,-0.4197058896757114,0.7636182010873334,2.2476776201726336,-1.1012404814447956,-2.589475361371692,0.5645866481069307,-1.2695564580494765,-2.802856281260685,0.9240014966615052,-1.5692936248986675,2.1224762481433497,-1.5548909839204088,0
