country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,0.5320142892013086,0.3009083843569641,3.018384274178094,-1.8322355989928585,0.9639939159925044,-0.5953389260839128,0.4360460932532037,0.0381896257577726,1.3944578141259942,2.3739702575747543,3.4241842336411583,3.238483599195084,-0.5272521290823277,-3.069238317718488,-2.876260767496972,-2.190149144589478,-1.771327188790744,0.2447694565743291,7.688243075985425,-0.0265921634492054,6.426367908041676,0.8043576405072109,0.2385708789134408,-0.5055911747886028,0.1504957776706908,-0.3312082099307832,0.1214393404301927,-0.281738127683514,-0.1971080121569038,-3.6460378851664297,0.7294647416795029,-4.753764565433146,4.5940535969551926,-0.4177409753848453,0.6871867195985627,-4.213176827555459,-2.790685262291503,-0.0568073700365162,-1.3597701896066283,4.129310808013256,-1.6989008700313075,2.996123289611756,-4.459639666196612,-2.62642455819467,-1.7179052298946058,0.1395698153062254,3.396123539959752,-0.2249238556888259,0
Turkey,-0.2118991586231075,-3.5053040751766504,-1.88180879010492,-5.679061870045754,-0.1813220466935282,-0.9527085234058772,-0.7722902844737011,-0.6153127989554684,-0.0679518960547073,1.066081513712449,-4.353924701000022,0.3994580029064554,-0.3095767218555831,1.234422326649679,0.2229802570123249,-0.0644003766858464,-4.581483137269073,1.6579549514012095,2.586857031223875,-2.902513212750536,-2.231545350217643,4.850809587664397,1.0510059826219216,0.2577971484780209,1.1067307588348765,2.618011293365121,2.3008475043332752,1.6144628506966794,-0.9716235312435452,1.6816123949243342,0.9589908409439636,-0.7118378951743003,0.0344429304696365,0.1330587294903637,3.0239436833424627,0.0933939624767527,0.7685417718287628,2.363007115009326,-9.066755662660706,2.157947546848095,-0.6414970971457714,0.3567083182602036,1.1762329229927748,-8.526917630319325,-0.5732195165362426,0.3250189106330725,4.504791828278204,0.6849013665049606,0
Jordan,2.9795393712825704,0.7397508232244999,0.964092512736202,0.1267486638089676,-0.65132182271599,-0.8115705652221309,2.4276362491402828,0.9078058844014704,-2.941361241056092,-2.140159458366385,3.042240887539639,-1.5548712119039425,3.318128558528912,2.380744440573568,0.0863002847347062,7.047062341125449,4.929048517747003,-1.4630589147494637,-6.421150516201768,-0.8880110444470448,-2.2359121369780097,1.664786554228492,-2.168011434130787,0.7318525222450615,-3.311544712401578,2.6383046438370488,-1.138196159539355,-6.178549379397892,0.6352883833294152,0.5887031090394029,1.587392149043889,-1.3546698849482643,0.5010540089770169,1.5912588406079562,-0.1062969177517006,2.5204955555754256,-0.7391412535404933,-0.7543301031106378,-0.4558793035052562,1.3400684615654068,-1.6280257278617114,0.9222699464640712,2.176423484251329,-2.180367987547543,0.300364458655321,-2.774460985925572,-1.0456676278150605,3.309003532365764,0
Oman,-1.274915524038594,-8.625917047282245,2.587722972031231,-0.1476200720556125,7.490933583286407,-1.9833650555110065,-0.1826872095126071,-0.4874462215730279,-1.3322624145265394,-0.8953867514035838,0.968288529872984,1.2175633899949831,0.0638113492278648,1.3155302560692363,-0.8993001717517662,-0.1757103663189155,-0.9502412923552916,-2.741603731058892,-2.051794611130509,0.4249214853707784,-0.6416295413921659,2.0111916151374976,-1.187103028790918,-0.0199420104487326,0.6735146933702686,-2.2471177790633936,3.895967768741589,0.1649558422723482,0.990925048104756,-3.1642220201068683,2.762873747705505,0.1057384419260528,1.6333590079931724,3.2265909396227435,1.025589499127952,1.4528105291404478,1.0831230934272154,0.6780663401405266,-1.3660737262563942,-0.2683668540704289,-3.011679890993114,-2.059170395523111,-0.3178978370450911,-1.1832516220074347,0.7499732299603984,-0.480668502913968,0.9907546812326956,-0.0493644461566096,1
Russia,2.089618586615914,-0.9213273067570372,-1.6489828366798138,1.441164000099519,-3.761861873555909,0.997225318676324,-0.2632765068695704,-0.5639617629047902,0.6269412512802157,-1.0833062081617897,4.57833472152302,1.2132564590432608,-1.6497783930617138,-3.559099743911504,2.9414249954536253,1.4631825181490163,1.6113815994539915,1.366718833406169,-1.6045408100271827,0.42519578647772,4.552648286653096,-1.973553826188719,-2.499605983399425,4.602023563405479,4.538318624879709,5.478725032754027,0.9155181109048348,1.2540728329664148,5.856081562901364,-0.9545834600282864,5.857127169759592,-1.838458809724021,-2.925588361391668,0.2163032647460605,1.250265678742835,-3.8421993058884434,6.496760023282861,-0.4168649575991554,0.1552837869147612,-1.2381488336167887,-1.0098971982484637,4.207262928662213,-5.172298956720601,-0.581993803279562,-0.8049579012763196,-0.1980826057334652,0.7311537866887164,2.52831443539321,0
Senegal,-0.6561899712813357,3.668507590976674,1.9515224400407205,-2.4657621171219413,-1.3388027967635765,1.0064473447367246,-0.065911898566691,1.4452316493828394,-0.705818581354529,1.4215817292073774,0.616290522951219,-0.0810221318962871,0.2016993691371703,1.2030671031109266,-1.275533558857702,-1.2089188121752152,-1.4913585665089022,0.1364147709777394,-1.4629991702569671,1.483274528674876,0.2008330776049168,1.9153331954127075,-3.719414178714696,0.2447780682973072,0.7104282701602473,2.094467262895666,0.2854211683126873,2.1896886693702293,0.9425018234491908,3.919561662000271,0.0328333194266763,3.310948486869567,-0.4928716613457889,-7.910229896500708,1.673544879847032,-2.838146451995763,1.7330327612833545,-0.5525055337552215,-5.523264101169716,0.3597530882537468,-2.1750319885163303,-3.5953774868945425,1.798766098311159,1.512352046150387,-0.6384428638876253,-0.8900095984764815,-1.234872804767612,-3.461222538882132,1
Slovenia,-0.5024427147146673,-1.3645737768387365,-0.4297257844386372,0.4831604252207839,2.536416800244768,1.1009142178010023,-0.7806817733244269,-5.141843127074406,-5.2372957663712,4.488775674200089,-3.4947453992290685,4.952062785680464,4.319162424482813,0.4122341663436008,1.9438717484722872,-0.8297663902201784,-4.566185822541117,4.432220357607155,3.011507558439084,-2.270700157299075,-0.3695615777917767,0.1799027012614244,-3.6099168585830776,0.1221696144461911,-1.6125723986546123,0.2792750105639464,1.7182655135018703,1.3834805258195346,-1.6264769017415033,2.1261410294937715,-0.7975111864738466,0.7651222309559202,7.915256089639589,1.210907281462935,0.1659497917520055,-2.7586272786795583,2.7365577948321183,1.6483515505032151,3.8036107331433895,-2.140051789718461,0.6783601330802667,-1.6411040940003891,0.1571096310828494,-0.7335079382644228,-5.989456525229366,1.417065348589612,0.0481450656503689,-5.497893527332909,0
South Africa,-0.1061875893962502,0.6017993158598672,-1.3770596980488647,-0.9941676204708082,-0.1490938562052727,-4.262096998333368,0.1326270504751868,-2.528701354797568,-2.4872457790727487,-1.0784281819708796,0.8474736337157601,7.127128851035314,-0.5371289308698594,-0.321150454890945,-1.3531721186396386,0.9801146396331448,4.383871139297781,4.724657289879163,-0.12055207466605,4.588474850016938,0.1556169094472351,-1.449206954802336,0.0967337127472955,-0.4274235064573721,0.7898743187867351,0.9404696250362364,-0.0810751003876859,2.016876904534174,-1.2291202603239817,5.24963666197537,7.909723689916228,0.3304317023262642,2.3582983763952723,2.816063496737549,2.0916752532745178,-1.7133280203741763,0.9190178827187628,-0.3881250975947375,-0.4483127683018197,5.285493581921123,-0.6075417533170786,-5.371087104670657,6.391376962157599,0.9691014216671288,-2.754148278206891,-1.0695046555854044,2.572511104555724,-3.0158228828921976,0
Sudan,6.931693604936693,-2.3425179049021665,-2.2381913141974388,-3.229963782885559,1.389365916199217,0.4790417615917078,-2.454706080085569,5.872351108029895,1.5460189068231398,-0.352166567246251,1.5839538572238827,-1.587923727469124,0.7936525725703524,1.0083355496398587,2.177050686985901,1.7239344870345683,-3.0658446905318617,-1.2511270202083016,-1.0661083847417876,-1.661949586637201,0.9716533914941996,-6.12223906786596,-0.5560814953363302,-0.2946738623124174,-3.3897433826177723,0.1926119924204372,-0.5717021931181976,3.958377601252628,-5.459726461936975,-1.9886950109365409,-2.163516951224874,-3.6648224760679615,0.4639541588477248,0.0140930494078408,3.28336965985784,-2.7240523043209346,-0.2311354480433606,-1.209636950302183,-1.3421846663463008,-3.071993788613271,-2.2792677804375865,0.1344636320885764,-0.9463507169709516,-1.7606901659620742,0.3504410170202026,1.364102909632459,-2.32943614732727,-2.6454781577053263,1
Tanzania,3.5088938370612843,-2.8327515709321327,2.494701979491488,-3.3173624199951366,0.2037190464802324,5.831373866992465,2.6180937304134484,-2.5648575449615385,0.5605722868162429,-2.785186089377244,1.728979934760657,-6.250671049446186,0.6642383245936672,1.4612643950389494,-0.78760857503134,-1.3366992385049823,1.7535065146132969,-1.1406165389237026,2.452152721024071,1.8157808910633195,-1.1238586644874455,0.0805613883061034,-2.5777993948422573,2.606728251563577,-0.7291198160516039,2.5291479894178086,-2.0157872740469167,1.2707669541383542,0.2717819855446448,0.4999826769581743,2.407681740148183,13.5403738186762,-2.2933776727513018,-0.1251373963791847,0.2070194919093047,3.245004243481216,0.2781556934363763,0.2631590867680432,1.2905795217880849,-0.6972530682083786,-1.6478276496827586,-4.556003592530862,-1.3361004574653677,-1.548005398321069,-7.499962188726377,-0.0293114398652041,-0.7383345704675464,3.2278770932822907,0
Vietnam,-1.1580365881905643,-0.4727790366003334,-0.5262503135781142,8.062212426693598,-7.046519772803946,3.4787384397384904,0.705683076459791,0.2791132372865138,1.061434945347083,0.9929957121358208,2.3097131853757524,1.126327862134226,3.1982341949883537,0.7040893271954112,1.033452322170035,-3.4274796652217847,3.620335563742377,0.4469258982380424,-0.8195308417345324,-1.6885222792635295,-1.0559613766212692,-2.5963796237564885,-1.1991145771456369,-0.3189326527103869,-0.2226749390209842,-4.541762647144943,-0.9206170372222896,0.7843327389989894,-0.9339515981933814,1.059068801943366,1.2346989587511823,-2.444808248256162,-2.380200857235095,2.1280329783123,0.0216847498408013,3.471824645054704,-0.1268589520554965,-1.3428977891338425,-0.419518239346341,5.716028774422905,3.24015191258063,1.159156238318361,0.3352276228263727,-1.6144749194472714,-4.271794514935067,-0.7240891702099082,3.1520767586831853,-0.250196100591075,0
Ukraine,-0.9716040469697292,0.4028223169064127,4.621255928800079,0.1005491315416479,-1.6015967332029075,2.5235445056697454,-1.5733242642348375,0.6698430272835597,0.2333256471835648,-1.3796071586338563,1.2213759049467712,0.1277498072774822,1.0833676961609915,5.861233452495984,-0.4390631004299647,-0.485676516449815,7.115998117574248,2.697185900623777,2.2042468885038446,-1.0503327523761607,0.1034041086879863,-0.508231618331662,-10.22514430192284,-4.154329536348742,0.4150738506027555,-3.2539259046152,3.0003189949401925,-0.0660800903503962,-5.314392204743824,-3.477403491931208,2.7790777448975854,0.1841099792399289,0.5963280444784804,0.7458592210030868,-0.4988893481527027,-1.7855113464774968,0.0922173325981566,1.1533687296822746,1.118911248488943,-2.5843435350433746,4.04986276460585,-6.206442475747871,1.0873336221585836,-12.623642913526163,1.216016743699648,-0.650620417613289,-0.6352193332306157,-0.6630622711183087,0
United Arab Emirates,0.4640294149306535,-0.1758861143375865,0.0985974215896372,-1.2651392303274254,2.855068430123365,-0.8386065808221004,6.067055740395516,-7.1115771857197885,-0.8193167304816316,-1.102712489828657,-3.038273703967913,-0.7917360743112231,1.1348061770066613,-0.6702311181372995,4.876954250222447,-1.1981707844748946,4.64130777500499,-5.4036851916371225,3.344359484849739,-0.4458284139356196,-0.2316686794538175,-1.9053214147650728,1.422472839403935,3.804575519865794,-0.222512126558836,0.4293883379733753,-0.6569677441129531,-1.347459602147155,-3.592182677078741,-13.100685025770494,-2.146732771201017,-0.403076850065691,1.8823573338706567,-0.0331339321591171,1.125832460476175,-1.994478672933104,0.8568370718006167,1.015801416656369,-0.2429678726989187,-0.343686788589627,0.664868479553125,0.5330843326176691,0.4460420724243372,-0.4500091002044415,1.4982465535330023,-0.570619075629,-0.1850292076016948,-1.4716045907929782,0
Uzbekistan,-1.4346674665299162,-1.432792391743232,-3.938760079854944,-4.83896648206891,-1.0490350296743336,-1.0667118905737851,0.968203449936688,-3.2088146565988467,0.5182416535042697,-1.7295594374516463,0.2258665718625463,-0.9033549756713976,0.2787824528411024,0.1126368949906892,1.848825105357524,2.843465871095635,4.234829713776696,-0.230943677064019,0.1151990198531855,2.161662024501516,1.110148689200839,3.334964738051623,4.050253681640337,-1.3921453157557022,-0.421489570502966,0.3337776413631496,-0.5748189016976514,-4.0536498756873085,-1.58543306586566,-1.733072853558833,1.5218679381298088,-0.2596988329759216,-1.3933817362068364,0.3271092330837171,3.4930910213344046,-0.4171252487930872,2.814067399175527,-3.248188913459862,0.3701135245582743,-0.4334639971026741,-0.4194408910701522,1.6361341552227473,2.924089535127277,-3.5264122952979786,0.0106714879561906,1.3018936679331343,0.0110049787734295,-4.156760125603498,0
Zambia,0.948998467146786,-0.4820557257853912,-0.5202507937447309,-2.086288936821964,-0.0718032672920717,2.753864661984098,2.3122898622246337,-2.339832930002293,-2.641887066693514,2.285336934976416,-1.55339509310094,-0.9889356330750724,2.412259963796859,0.5600516808204123,-0.4837353599409651,-0.8477956855253675,2.5441058513791805,-4.233071199650658,-3.3627330322372564,-0.3148728072349251,3.265928809269444,4.1534249644394645,3.414787919618158,1.462691759233519,1.81350780121326,0.9178260811954422,-0.8277620345789721,-0.7334672072041171,-0.9312982490134752,-0.2717642404990887,3.2108059142964755,-0.4771853832946096,1.49911628880559,-1.8873265463730984,-1.1462786687943858,-3.574213648497862,0.9866079604600696,-0.8352868735422915,-0.2607840768803438,1.2088352215289098,0.9258563487065388,1.1299986588427795,-0.9492318109395648,-2.601943675420938,0.3413017381130235,1.3771389803907192,-6.140445667144778,0.746091238610346,0
Poland,-1.7801306304090687,-1.8589499602429047,-0.4690265005217309,-11.056902368186828,-3.488982477851764,-0.589581239430577,5.38932099348548,-5.069984307158266,-0.951273403985248,-3.179185780239677,-3.283721281322772,-0.4612721157358974,-2.8902121533771736,-1.5924255571536785,-0.7471478403586814,-2.712274510516795,-1.9385461448177344,1.1806898153324663,-2.8797419746094954,2.170028413256597,-2.1517150500945683,0.1783405709504476,3.756701320160848,0.5218358946053181,-4.7518508085880375,-3.62919644575814,5.246707262719631,-5.8904367485258975,-3.6239791797103726,2.8960024212960334,2.980180579439284,-1.9625567024717336,-0.211044207685382,0.1194284404731548,-3.4991109023686238,-8.280761330008616,-1.28891982164699,0.3788724590081359,-0.6353584948718274,1.97345228014161,0.3651659876906416,0.2902996973478459,0.5325101593690147,-1.439296156437859,-0.793163578138528,0.1706703057656753,2.826933312517381,0.7173426066597934,1
Iraq,-6.557501629951971,-2.2215876904694225,-2.87424035914775,-5.783374880742493,-1.018091092978307,-0.4345104208418502,-3.357273911340421,-1.917858706002403,1.3972469571880288,1.764495035809309,0.6915544894725969,3.927232017375109,-0.0772208181318764,-5.958910800678333,-4.333629081704416,2.2403774854604763,-1.1363827506080857,2.2658088360124897,0.8206894568045331,-4.699317051101152,-0.8467258705527312,7.447399748713124,-0.8024010754790313,-2.3257961160871257,2.031425515443499,-0.7156130234423269,-1.132965849907119,-0.7822736278759853,-2.80261981362713,-1.3123218717654117,-4.45889432092758,-3.088766367968384,-8.663526865704613,0.9103625930690752,1.003300011203077,-0.8196490668082816,-4.516809433386875,-0.0888641634948442,1.9081118843593723,-3.903978882673103,-1.3025876940534484,-3.597496421406246,-5.617954585120717,1.2570741633593927,1.8124660886202903,-0.0184712549387822,-0.6386481407427596,0.84997575519971,1
Nigeria,-1.1357932072539572,-1.2054017338395293,1.146091005668977,-0.7298222037749118,-9.72595246640296,-3.3817621566931995,0.211053000948426,-0.9197200178520604,-0.8982532615370293,2.796429866647597,-1.445961413416037,1.84722867325912,-1.389647947941166,-1.5721789945870326,-0.5997299584724514,6.915576786137301e-05,0.7695096498878953,-4.383810475661873,-0.1549102961553209,1.9038973502602212,1.2033418593850125,9.049300465433474,-2.222018615130924,-6.013883122436073,-0.1021111568946437,-1.4447601883481918,-0.0626260708724352,-1.0667805220228446,-0.373855045277162,0.1337332082408196,-0.7037328972473128,-1.4187728563717616,-0.0180556646349954,-0.4379541574463919,-4.326237598703651,-2.76490979432766,2.2175049123039234,-1.780759998193232,-2.085186495397024,-1.034726979503509,2.3467687047425128,-1.2050170999414336,0.5083575883473881,-1.1033827429914749,-0.5566513491641465,0.1052568846313452,-0.4358408487051931,-2.799594182404493,1
Indonesia,-0.3588493455413534,2.1090929196134938,-0.6398472740601793,1.356510086147445,0.2250071128698739,3.692340572982216,1.471470114700094,1.3513488413317805,-1.5117909117142818,-0.0485404391034941,-0.6108848680476875,-0.9108452942610676,-2.9875048066830163,4.560225419580785,-1.0128811661200416,-0.0241409157371464,4.859848197005968,-8.797603235408726,-1.4718386157229275,-2.944002455119565,1.851330691743476,0.3257845434536955,3.0853163113042896,-1.97016878723243,-0.8044165429936863,0.489596516371854,-3.366250513203123,0.9275084103101708,0.7764505016783276,-1.0020752463185936,-1.3794979643520449,-4.208315706893714,-0.8000671413933623,-0.8332834153550215,3.889534680939149,1.3105162573203988,0.8893706011462407,-1.2290815308112883,0.0560674772298791,-2.1913305648031667,0.7867719819467507,-1.1428767657983827,1.1107241259208138,9.405842766164865,-2.0684604715406385,-3.5125767056405413,-4.964419090547635,-1.0097980480315636,1
