country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-1.196005033428256,-0.2918587584590216,3.4031937189435326,3.450742097473168,-0.5743869918352618,2.461388264855331,2.348570544151217,-0.6124032994934169,-0.81093850593309,1.800533749559836,-0.5941509098228841,-2.2377810174918302,-2.2270744383389505,3.6875737874567553,4.213016795948696,-2.458607898929154,-0.5284112167377031,0.909629495864158,-0.6821072544764023,1.2731543375753878,-1.7773004857741674,1.336453842063078,-0.1977459430681472,7.640966194633295,-0.0429589562499043,-0.3784598219412856,3.762423419463689,1.4380610465548458,-0.0730236987916888,0.0651722820705633,-0.2318998641229615,1.0368392390823815,0.6717266660199729,-0.2659966181532003,4.82805372765329,-0.6597223116292926,-1.5828899728546717,-0.8585438183646322,-0.342970605816221,0.0897804038575397,0.3353176602138186,1.883651095648996,3.166668730982764,-2.8221691347914013,0.3139973901821533,-2.5410554278748694,1.410356301293918,5.10406696652821,0
Turkey,-5.290326304075378,-4.703997683271306,-4.192654762337945,-0.273726865182648,-0.6420665485740983,1.5690982166397711,-0.1142974492189684,-2.233980400436376,-2.8550529340128667,0.9865750780762056,4.673532036347153,2.9279207865834103,3.936428040471037,-0.1170711598628851,-0.3621043007096446,0.2752886794755729,11.684850645318296,-3.111603064940568,-0.0908963790268399,0.2864409125645054,-0.6424912107477115,-2.4869707220256188,3.215486204471424,0.178073790199575,3.255115407785888,-0.0259836502358214,-1.099946513499514,-0.9605128393090898,-0.2642059592039945,-1.4517530921595605,1.7583883494037968,1.4558827320111043,-0.3846289672791097,-0.0479951903717779,0.2682687652101763,0.5933723374003235,0.2561386793606434,3.4048480038826754,0.0957365498591447,0.3666006940546943,4.1909340295033095,-2.7038170612060624,1.0376381121440696,0.6595477808545572,0.9329766879668052,-2.2559463332465675,-1.5043041326128668,-0.8226759347901953,0
Jordan,1.3414058516099787,-2.533372543035312,-4.791033161135226,-0.4920615771789889,-2.805796962781608,0.6970824792869091,-0.0111601833604233,-0.6953578462142291,-1.4233616555502189,1.0421919380113231,2.694269585750961,-0.1672811083416249,-0.2936470582460838,1.749030042665265,0.6389775157754075,5.255434394152798,2.319546428910236,-2.167550864603512,-0.0721811289795685,0.236218341179748,-0.6698028571685766,2.518940394625406,0.0802383989480154,-0.0392966415006431,-0.4907806033570219,-2.443237234843507,3.06869850109884,-1.589744832839397,2.154890913238534,-4.068192903480283,-0.9072463287735352,-0.4624683805824446,-2.369450010720098,-0.1165196539148445,-1.534704190002067,0.0179612755099292,2.1456948832160263,1.3724069395742065,1.7288625820511028,-2.22336699534888,1.918980205797962,0.764192441714421,2.780342662204435,-3.603103842891566,3.542268029107205,-0.0481826895772087,-1.5562905114661076,-2.151776735449359,0
Oman,6.139054584520926,-3.4558687382982463,4.771707228716312,-5.332281909026828,-2.4680655680601733,-16.186483791566875,-6.992932703847888,0.8843617089660771,8.01207358852846,-4.634477000110594,2.2509545238483835,6.275811561331485,-2.661212743268233,7.948059856715671,1.4799154487788613,-0.5895812737293866,-9.33767788877498,4.993579274013978,3.555385494433091,6.557397450007741,-2.802071536677019,-0.0844663994677219,4.023460348358892,2.0300710392953345,-9.580471142411438,-5.210411255853204,0.6252499031632146,9.271063020901137,9.16411736286282,8.3089705960585,-0.2115927465450857,-2.6720166169325044,12.031839168212455,-3.052385358632661,-3.836678628922523,-3.840763849102766,2.135944882363473,4.258320190545146,7.650850169687287,-5.791407785839451,8.807371472943425,5.212669074400745,-12.175443748629077,6.249776069873871,3.159529726195135,-1.9392403241960088,1.0929559886727611,9.350586418311288,1
Russia,-8.462533161353218,5.072065609073762,-3.1885632013629497,-0.2298084588450997,2.324141523632328,-2.565017315690729,2.2193977866279404,-0.8191460985213859,-1.9917995169543,-0.3094051796556439,2.014213685040836,3.992156682665546,-6.6880029659238325,1.2770374492636485,-3.676399182556146,-0.6166875463384455,-0.4285077752365409,-0.0606489455504781,0.5669995460322033,-0.2684605276661328,-0.3564568843760367,-2.107571585217578,-3.7491091666982737,-0.5831763227763732,-5.570211713701807,-0.3535035679121258,-0.6643727635421859,-1.684166860564234,-1.5999322552282549,-2.8838219322694947,-0.4515020581761458,-0.1176457929837689,8.147903833336585,-3.55191502716817,-3.1348393769789844,0.3679582865456982,-1.544702316173344,0.4474477314081718,0.0760294675947336,-1.851225652267097,-0.8812566577158004,-0.4848057038689164,4.240210547914642,2.3363808645047737,-2.654687117873839,-0.5002949930549841,-1.48625780807644,-0.2054612960941451,0
Senegal,-7.735153536184314,-0.0374638089619622,0.4633686138406305,0.8664854382052182,2.409285160951194,3.4286094501731044,0.495023998558587,-0.5948769507666911,0.9801152493508184,0.5738053299330934,3.337258686257748,-6.309856410133748,-1.3466783615343665,-3.064190782144355,12.505692817439929,0.361161973324049,0.2883952185807538,0.1403733056270876,0.5098474838794167,-1.398991581931631,-5.458189723055443,-4.343087939930705,-1.7305533982937409,-0.410712064205455,-0.3168372677951465,3.9290920829621374,-1.7707902414369232,0.3636674184150368,0.7789523038718114,0.039908645814057,-0.1683515198861038,0.8872467551707139,0.0722410656887522,-1.199236287067119,5.339619114855521,-0.1035210646611034,-0.1893451068936173,-0.9010738499845162,1.4997911195682123,-1.0598008583274103,-3.79235640320382,-1.620727624809886,3.576722117412696,-0.3122090616810565,4.25331378778163,-4.176873662887843,-2.121664415889508,-0.7128930818593018,0
Slovenia,-0.623167836171574,1.2264880966210874,9.514248434533076,-3.761481795461041,-1.0591394885968015,-1.2671926184321327,-0.8536663917042775,-2.412528965445956,-0.6379798545147571,-1.8353087154512733,-2.060847852024512,-0.2438019484387456,-0.2205650092685259,-1.3540464226506033,0.7733822846915615,0.2653134737901083,-3.1235149324493987,-6.865191730394911,1.0246151551850249,-4.027204116350732,-0.3477661997100589,-5.736060347844515,-6.948955709422706,-1.768479558693086,0.4873522647096301,-2.3873670261036395,1.27021183694563,5.8980598157907815,-1.770641340005228,0.1536115174483373,-0.4514367472983877,-1.341995319360057,0.9149956298977606,-1.257037892946553,1.8983922393565864,-0.5916224574725846,-0.9650419773292416,-1.2438699403291276,-0.5175457035207064,0.3512019453557932,1.3188374177772118,-8.792888776400813,2.441318224474026,-0.8161846841842146,-0.4760031401328912,-1.8598665087118489,-6.704449476057064,2.210862489756144,0
South Africa,-0.6380577729992202,-0.9758545899821076,3.006048569269729,5.162878144081664,-3.864756572340293,4.462806593699046,-2.648485975931223,3.0420249130245,0.548731498763195,6.528823537122208,-4.27357691444143,0.9449355100441926,0.9524182470141398,-0.2313298856296423,-4.562506291466535,0.1109374937718145,-1.6617840214384674,-1.2058500464836135,-1.3422692033444004,-0.3560668873202801,0.4678337687348561,-0.023124786207441,-3.63053717850925,-1.8149208389262268,0.539656452519901,-3.486132765608171,-1.9957914430255368,6.428266409860498,1.6744665904156073,-0.3588913757815673,1.591006516728106,-2.30628149371527,2.35071748236682,1.5622402097252714,-1.7292578961505212,1.6507665321590057,-1.5122735818054642,1.4883236231298012,-0.2829643154994155,-2.0794964125192066,-0.4514088033924593,-1.237855519825919,-6.638153637634922,1.2077666335208104,6.196014688245712,1.2098124865857702,-0.3492263990647875,3.852214963339316,0
Sudan,-3.0584556072267026,2.0745349944683857,0.7073189760395263,-2.430500657470369,0.0002029449983491,-1.4164776113761763,1.6045756763140546,0.1001665583618316,-1.310252683899422,-0.500723674890599,0.2996944071266339,0.9372566840542794,-0.6886117945125605,-2.087398012893212,-1.4801961891113191,3.309958155369712,-0.9590652723941994,1.1357270353246702,0.5568074348120018,-8.583384111023538,-5.597359861092015,2.8047281051901214,8.942714504150738,1.5036539331131955,0.8009074486762634,-0.645804192764659,0.7325717902863047,-0.4571521687487418,1.226779675657104,-1.5415370400429484,0.7810006649201277,1.4152219175999143,1.298590223729866,-6.148604290665549,0.7817543938727469,2.525595883796442,2.370512582597016,-0.7147538276483342,-1.4126121679819632,-0.8354384692325816,-0.6480421470409552,0.4169722777647222,-0.3018899779137703,-0.5746741163149288,-2.401205781870252,-0.4873720449012927,1.8154886177532656,0.1115768425556075,0
Tanzania,-3.561073821764748,-0.8387252930146296,-1.6548284172898398,1.2708645424861291,1.476782089371276,1.8063729122296168,2.411278988785389,-9.619422362604556,3.138566623548107,0.6077028608073431,-4.8037538467212615,0.103851204249211,1.0431732821062665,3.098618555204454,-0.3270154704111264,-2.0977237263669104,-0.2921967231436184,3.864538596836254,0.257729484964161,3.798732386602792,0.0826370925690126,0.6478200478676821,-2.8986368782549983,-0.7880900545685494,0.1111114204161977,-0.4612636778414671,-3.5391359812565546,-7.584073068236265,3.519084782568392,1.2757679865562217,-0.0625277905818841,1.7430562308947968,0.1001424919356746,-2.035541194570272,-0.3792187735715894,-0.2042252910584773,-3.270228894847896,0.0277638991455462,0.3534091904965054,-6.265024762456813,4.114240367983195,2.4446363755727183,0.0350443360949626,-0.3178285863479485,-2.006227153070314,0.4847408882275061,1.2073156312348807,-0.2326374828941651,0
Vietnam,0.0813052045826547,-2.256508201317369,2.0161363873723044,-0.2837166589800384,1.2315854034014873,6.250634390140529,1.700646335996658,0.5582961060056886,-1.3883828325671586,0.452730585728982,-0.2291610620902064,1.4681686446056896,0.4027980408326028,1.719041312923473,1.785880086159878,0.682389640448401,-2.172254509233681,0.8332489880025011,-0.2510123144891535,-0.9780382541847196,-1.5763085370882064,-1.911438075867468,-0.1756897732406288,-1.392991044165283,-2.800669568257661,-6.387554723372428,1.509893112440977,5.203732825035682,-0.1059299730112999,-1.9658425693783583,2.554912554662684,2.2357470086986666,-1.1150335134852476,0.9085000057962358,-1.121684468509092,-2.5298555426252185,4.010022980911211,1.8679112084519136,-0.2744590152922199,-4.967848135462373,0.1971434554565797,1.5997600621290102,-1.204442871619515,-0.4966644814218931,-1.857574483528414,2.1345082918599325,2.182391213732163,2.919535099144301,0
Ukraine,1.395183840727327,-0.6417554648076222,-1.025481452178559,-1.097595366589088,-1.712514201344414,-0.7823419129293139,0.1509686796849562,-2.450539747962428,-0.1106626214436332,-4.608684591533746,-0.1639962103047529,-1.9432549389678169,-6.330576138762839,-0.8101508600129701,-1.0382500400405272,1.7169788195775062,-1.860350597069508,-0.6165379306918986,-2.85772155406428,-0.4518602276287184,-0.2986901295672426,-2.099631239802589,-1.4541688205810308,-6.105929916537078,0.8080909259841793,-5.265586250703416,-0.7319829872271978,-1.9558750514108345,-0.1381733216940314,-0.5707075534163593,0.0501915369209305,-4.651060100036061,0.2696918098886001,2.1392345873316057,2.185710528161834,-0.0300719408137746,-3.356668795706286,2.886908434015159,-2.2265988275568844,-0.4567892746094077,1.727178414402145,1.370817123565255,0.0718179792278727,-2.993921063293097,-1.929623109571444,-3.074561406282397,1.445040156316087,3.227986444772302,0
United Arab Emirates,-3.8893412417492623,-0.5066528843635413,-0.5743395956979496,3.647342506123147,-0.6499779773737224,2.135366185662079,-1.896790539385278,0.8245533303062098,1.819493950411026,0.5506515108989001,-2.155160952384264,0.1110226679792475,-10.535529235687484,-0.0777822424716009,-1.6915599159484798,2.417150459616141,3.971424387344756,-2.917946523147186,-2.3699588768311632,-0.298356194026306,0.6841222818343647,0.5509678409366588,0.3000898977708566,-3.2224053978684712,-0.1115487621074186,-2.5604990718509764,0.869070823243035,2.3127644989115943,2.5534526962184976,-1.9968370745360189,0.1076731301310229,-0.3349472473478728,1.119449886331365,-0.7006353007616662,-1.0776508756555794,2.618834042858231,3.3419496813973453,-3.071777944757454,4.298831461108902,-1.807208076765766,1.0673380333905191,-4.653116720556735,-4.976147683472996,-3.3783184194385574,-0.1696233423566052,-0.3709977806843064,-0.6750721668896454,0.2053130010128987,0
Uzbekistan,-1.0136109627175416,5.828108595913909,-0.0069967589544608,-5.102830329635029,-3.2965863788005523,0.4252054651705387,-1.2768757024777249,0.2203707490396209,6.124108731939345,-4.203746429315826,0.4980524238618823,5.219485720650687,-2.7287197121739704,0.7264869507186826,2.2283816311934173,-0.4914988836910928,1.7184093353058854,2.543843285056292,2.1545591211036808,0.5432704329406182,4.31542868914521,0.5679783497005967,-1.5138316372792135,-3.272917743723878,-1.1791897362733554,1.4764365834758626,0.5625022681575933,2.5142400339578543,0.6855092469702322,-4.93682273416008,-1.270272025702464,1.423820444504745,-2.4617133628859733,-0.2192862550862309,3.637112764274094,-0.3571130857905615,1.4720134368525992,-1.3111808438769028,-0.931278795531396,-2.5209236908946724,-1.146808163743227,-8.22379026581742,-2.4311911389947203,1.395391545166374,-0.0350134904061854,-1.7514335955184233,-1.393521838408203,-0.6233249776689957,0
Zambia,2.459019851046872,2.4000806190138144,-2.793152318807784,-0.0115184734231566,3.184331138435326,4.982441953300384,0.8977820050114018,4.428192331946671,0.2150163052478286,-2.72992159700542,-2.965122952274989,-1.898691285035527,1.110553049155376,2.091320919924196,-0.2820364132824689,-1.17091865859707,-0.8462743161593889,2.992677535291987,-0.4599162137022609,-4.386208140484793,-0.8021909835464944,-0.2573617265393962,1.5833136780321773,-4.654441032253536,-0.0718595921327932,1.3826930218482731,-3.177458211696276,-4.089627533569788,2.5579223481299582,0.454757462090729,-0.7624451746844902,-0.3991241481030479,-2.236372072568707,0.4801093653407066,1.9834593697535687,-7.206588800213386,0.1453620859995462,1.6551168124793427,-2.0658744596345846,1.8690817572934848,-0.7141656457516791,1.3068632257106447,-4.230957580582013,-2.4184784066110754,-0.2218624091456464,-8.680550055905034,-0.3211581874694799,-6.155738367395274,0
Poland,-0.2309044091405461,-0.6831733091964907,7.677845548460207,4.961646167830759,-8.066455547927811,-20.45928978187266,-0.505514268057123,-9.13668964572122,-5.92220565781815,-9.299076633978402,-9.07513788754674,-3.887565616212786,1.149372561685924,8.345596198611302,-1.7055216725115372,-7.063912398504585,-2.084178145585515,-6.911902680458971,11.46764205210296,-8.586541998917872,-11.834722760990108,3.3351348985447355,7.045699675142918,7.850967979043741,1.5990103913800429,1.1316192365820663,9.170037278008373,-4.316718647466301,2.4943580090104653,1.4630372854082374,1.0793861276351926,-4.104548769627831,6.43365397187832,6.46460778083048,-2.161879161943176,-2.102216863315693,-6.866654097309693,8.579156655435689,-9.97331189842924,4.786900364273095e-05,-4.590160165933941,2.73874535995064,3.0439760416664505,6.007256117585108,-8.852448425507365,-2.39190361851073,0.8965194710133488,0.003941244251596,1
Iraq,-8.273918081419758,8.299987705993875,3.1736085530582434,3.7940244663318423,-5.916710789276414,-6.725817980963283,1.0061296436211815,-6.245319144276456,-4.237530160983447,7.173329664190964,7.271616897939003,0.0539562913166049,1.7965191560306248,-3.4181383874012576,0.3322485035157232,6.920145294921424,7.472265054077418,0.7319854041621419,-7.17969095838499,-2.352811372956774,-10.18166062951081,-0.4942766669158462,0.2064305422047958,-2.916932135112969,-7.56460922281405,-4.713813974322148,3.444509924148597,-6.429071230401275,-5.889881921143445,-10.625563695249271,4.290846054261653,0.0835612659313156,9.374531384665175,-3.066919719611016,4.87187160557257,-0.5471339572176124,0.8644032756953717,7.495559385625653,3.6601657202343274,7.645477317706112,-0.4027561603182725,-1.28743027611468,-0.211333125445476,-1.941018445603432,4.84884161530794,-3.8386417615650537,-6.597951114301779,6.190118210510336,1
Nigeria,1.4049231720686866,0.2928896313966005,1.435557389495917,-0.4252906742817519,0.1380320849065419,0.7252816520011013,1.9429573092436896,1.0673161338365038,1.4832262493281203,-0.3158295959502588,-2.883680691351145,-0.193838503621478,2.4169358455560683,1.0136988163533471,-2.222679819677478,3.267263976219795,-0.205363862136475,-1.9999298826592893,2.725594864934464,2.0981164428954213,6.110999047427045,0.3301408780877714,-0.1337897084539706,-0.6757689023627738,-1.3657919239734742,2.109610114612278,8.32736061320895,3.190502647786244,0.2892198560152086,0.4310859034244834,-3.131356720546876,-3.487335586727875,-0.9604269161262108,-0.3111331282144727,-4.773353446168197,0.9592734336714864,-3.4284458899017416,-0.7138938176045716,7.489800754282021,-0.7820600369648618,1.4606970551364309,-0.4605620410713556,3.2021632276383327,0.7234915026436076,-1.1601190441526692,-3.0640756736985324,0.8007891544179708,-1.4726792207835204,0
Indonesia,-1.4707721138759844,4.870312015650407,-1.1993744673417197,3.293958485001829,0.0835195797949381,5.2911157559380335,8.553962953200585,8.933623266676591,-7.393588748477921,7.833900228422246,-4.690238536514462,-4.584801764390534,-8.116906552202169,3.1494893110745696,2.9879894003044143,-7.98684627125068,-1.5561253343634514,-6.461635440962734,13.74784978568776,-9.515546771524413,-12.302063527526991,-1.1279283497273758,6.285969255330077,3.659266416117525,2.7000461144108048,-1.5460910677018216,7.013689053143508,-7.389077411301906,-4.894933674128994,-3.2192585209771245,-3.260455450356329,-7.575246843792339,-1.819598858827096,2.5009280778996192,5.228201121179723,-0.0627193066697913,-0.1645937951378631,-1.1396467796468146,6.004335976913454,1.3471078576624542,0.5309368018959457,-4.359992601439101,-6.592678467183672,-6.909194598718887,1.4566021681909795,5.603982558285887,1.0947918558628889,8.440917338773456,1
Iran,2.3905706037358456,6.466621828978887,6.880411124407071,2.876249086877401,-5.49014483272329,-6.5769990211172615,7.364506521320767,1.8556928089711773,-8.012685745540717,3.793329622731095,-4.965415472917053,2.6133144645040822,-2.424072793645258,3.9542359982865793,-1.3825791453392728,-3.943725020113956,-3.048540302835609,-10.679974345662744,-3.145896279388201,6.630117254385688,-1.6152455719441647,-0.9690667895296912,-6.925778079777233,-2.821278834337015,-4.902174681723798,1.9689874259096989,-4.6957487520406005,0.3131460014030818,-2.8874668051739087,-8.829401877967252,3.363585277046232,-5.823497934411547,-3.698285394526032,-0.3438023462038462,3.291663294260516,-0.7718234700400606,-6.614900654254965,-7.132723831110869,-8.108650388829332,2.7034741997319305,3.8649880027999854,-1.4827908680729929,4.592526192382634,3.9822307532997705,-1.9883661470849905,0.4073579343519338,0.6055143628343505,0.8388310945853767,1
