country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Afghanistan,-1.2353871846863398,2.6919823834339027,-0.1010303434744521,-0.7511532801126819,1.7622006507401629,4.38404122259836,-1.2267528464364408,0.5270980697266587,-1.0997490024644787,-6.374715582121132,0.3144457414261982,0.5128138901648478,1.797723981551388,-2.459046387022506,0.273065134926751,0.9511048678487726,-0.677716447454072,-4.469192271995508,4.431257625406007,3.057063017744797,1.1982478780613637,1.1717582873026824,-0.0442239675306851,0.1471203910510671,-0.7287020636704288,1.3828579226075983,-0.1017709172066083,-1.1930284445142028,1.817285068707784,-3.92579501721016,0.8359294106292616,-1.2642943895128254,0.8333987943292807,1.1563515295917837,-1.4656331793285804,-2.5900110098311324,1.4420009023712432,1.029010690222608,-5.685383519664391,-3.224899480175988,-1.0665495047336973,4.886969245447809,3.509985572742176,0.0328814405593426,-0.0976719980930891,-3.1940996713079985,-5.07129091861096,-0.2321875615507947,0
Kenya,1.298234728707056,0.3857688293912116,-3.290263938663627,-2.3086307331842035,-1.011714114139023,3.0419482524852706,-9.256418678138964,-0.9068612243409522,3.2880334311009887,0.1625172374196309,1.77731390091608,-0.2165390831216712,0.3587821785052212,1.7566452431574622,-0.7013805365303085,1.2314348768425938,0.3001525690106425,-0.4478135430791279,-0.7670443466102496,-0.3665946324471262,-1.404215768064999,-3.866372718842159,-1.0284016373785467,-0.1325126061764688,3.1645465579113465,2.026472075150037,1.752424750643013,1.0137372324674927,1.065982591789126,0.5118575779876343,-1.2658797880852182,2.712345039678487,-0.6641673616102794,-3.741016810162528,-1.4933123831229185,1.2547571451054342,-3.1266575574152617,3.6557885652897952,-0.2564754518276649,-1.9342212580904312,0.1669783004467735,0.5935936760821194,-2.596227773877117,-8.395729056088818,-3.868705007941201,1.6178595911446638,-1.5273942713147108,0.5233314802146091,0
Kuwait,8.85807653109092,-9.684812523539811,8.167330433141503,-1.30880402405446,7.75252189049718,5.180245562941195,-4.177468191593882,-6.038039968053839,8.130649509450864,-9.607068253832464,9.449059285765628,6.196671704849173,-1.4745298909696958,5.16982552331399,4.558376513305418,2.995914965403893,-6.8000081383203295,-6.594210757546014,7.386276687937135,-6.820968356537487,6.853724273871711,-7.135595289753562,4.092987421614906,-3.606883069650448,7.114632431118977,10.180765251669383,5.369445324120861,-14.30204039800173,4.375111306770165,-4.883026702938526,-1.6033445406631657,5.595791802592112,10.129572653341516,-2.61153770047828,6.645531677821756,6.551088042917117,-6.408918034273736,8.263906515136949,2.838291673098796,-7.653456653335674,-4.375053570938226,6.788820961313937,6.2139456849772365,0.9969490909416726,-2.20438917963926,3.1339740141813124,-4.517622003876184,-3.0294023557185925,1
Thailand,-2.959191850286979,-1.6341295094678263,2.148647329757435,-3.7237686508652144,-4.061906796157903,0.7377114619043355,-0.719642474035767,-1.0167327038841525,1.0778171877845997,-7.042339522727287,1.987113942430079,2.984450378907737,-4.6848853377125135,-0.8788849964955131,0.1511189108147398,-1.3078930524710448,-1.6181788980075087,7.3684559797128,1.2116789944556945,-1.0930430673680078,-0.349700687618132,2.5505351889552497,-0.988273577352104,-1.1564920190749433,-0.3276999995002732,-0.0737418286570296,1.050748204386981,-0.1942139185663291,2.749207186731128,-2.2718595623806963,4.208228684071806,5.845577327898439,-8.154439896845744,-2.5611905120918124,-0.9458886182607216,-0.7695107764592842,-1.4477169732860933,0.0508244365171442,-0.7058397730435473,-1.081501646462844,6.961800242401561,0.1826027275614145,3.0491751101802995,-1.6133451219189354,1.2995434838547006,-2.6450556053961205,0.1029733957171366,0.0181172147139966,0
Malawi,6.980794143487149,7.96758294625883,5.873433186841348,7.13186053218458,3.865653381841604,-7.335831127899161,-3.820666897060475,-5.978279429704479,-4.117740641758455,9.400554345602176,6.294419951887581,-4.8815743103871165,2.833443451186234,-2.838676584813646,6.817634550575867,1.6043316886006131,-6.139254701453284,-1.5322960547237816,1.108614340409268,5.266760025784789,0.8647490829886664,-8.7161780004432,-6.06538070162896,-5.008494326190276,-3.0982325541079625,3.6834125014563153,-8.638903421172078,-8.627824326289973,8.270072023914391,-3.4781033358120226,5.9630886888895,1.334712138258153,2.4539759969277952,2.1546523702066818,7.83114947961292,-10.321377367023196,-5.1683245846987305,-2.3458716021153525,-9.035265044839797,-2.1849759407724605,6.86583661326486,0.9533766940374164,-5.009948735468296,-1.1722258311579683,7.498078385052889,7.10414257609318,0.4764619112771751,5.631931506177184,1
Mali,4.847121139668275,-1.281966580018847,-0.3246461994035785,1.1184370903806915,-0.1600052644250589,-3.3944897807034,0.1217837561769326,-4.46590430981241,-4.400827658987327,0.7791200941505138,-2.406507057259441,-0.4123161963615662,-5.22204972385539,-3.3368202035444496,0.6548045019457849,0.499368685474395,-0.9921232493040512,-1.991770918416904,-0.3537517684776636,0.6243840791239184,0.1330105034894113,-1.2161596645870891,1.0934304585845227,-0.7949544688994594,2.3531871894386645,0.4254353248899055,-0.1377151650540724,-0.684138763873509,-3.705233557755316,2.7731194061981546,5.061469354582841,0.3785808354166287,-2.314639463813064,1.219929410217059,-0.9004395848521208,-3.499904967944114,0.5645870655106673,1.9776105611787484,0.1373985937681487,-1.2781763024612425,1.2813927144166886,-4.684518527948352,-0.97182242385873,-0.5375303879662023,-0.3904040454454798,-0.4820536419197323,1.6390109868032208,-0.6413078530023696,0
Malta,0.2160613909611058,2.369952488887589,0.7797840917249761,-1.8280265507462952,-1.17366954448849,-6.168810996840519,5.32645488490393,1.2728371296476455,-8.65450783500566,-0.4545454659610692,-1.146611929302207,0.109671365747424,-2.9794550671261404,-3.031806290517914,-0.3058572123664583,2.5862253041456653,-3.4037356131923926,0.4435793350395898,2.79090350859648,2.4214359528918386,0.2925529780781212,1.0560061595698564,-1.9276724748878056,4.257668407993098,0.4759373355228896,2.131605207225016,4.053199793471326,-1.630567643674278,0.5056043916139381,-2.2017384151411186,1.0523091831737132,0.4625668904546535,1.3016794028409502,-3.0563414751478306,0.5441935653628964,-0.559327733029287,0.572356406849121,-0.8823079010769292,0.8184498838718963,-2.36371333000214,-0.2255644814898615,3.457220960769464,-0.3499018106185199,0.4491547884166609,-1.9472148726175216,1.5723086672831774,0.0781259841573079,-2.49355967129366,0
Mauritania,1.570017155177757,-0.9675659488798782,-0.7850740131888682,-0.165938629340211,1.8157312273733788,3.034381422035807,1.8378660789975176,1.172674653738285,-0.2027736154459551,-0.5990336135300258,3.0821848200847786,-0.0112523141469358,-0.7262221065309276,-0.8300974797027534,-0.1674473954907082,-1.0904673510363694,0.2706881547928926,-0.7805043841703225,-2.332707953138818,-6.673799626606958,0.7392117323857582,3.766192730227095,4.556717435013776,0.6616287014664969,1.1111709646213666,3.194232888609191,2.472909990205741,-0.3688881594671833,3.6480578806486887,3.8595480533510464,-3.8229452153698578,-0.0348107758654863,20.61705009454131,2.4746424125547613,-0.2419836714209039,4.418788615037244,-1.4236849988452644,5.817409238123025,3.78831214636054,-2.4787558361530007,1.247972883000564,-4.1428674450829055,-2.549812774165104,-0.4011094351408074,8.393804244041789,0.5555030448510042,3.196771520696033,0.4064218975688592,0
Mauritius,-1.9566377982471488,6.079022549212061,-4.002781980874353,-1.0724118361934565,0.1564614992848768,0.6679760591557138,3.463366399811608,3.6643963815768745,2.7053217060141206,2.7550821125581817,-0.4336587109350239,-9.96920488407488,-0.4689966169526281,0.4621507147228126,1.818178475428386,0.9843772517170544,10.038761747310804,0.388392145379635,-8.006712473907061,-0.1273035524295739,-2.916263946215146,-2.721812561960577,-4.357093846981349,0.3373455342498681,0.2842699089665562,7.722471168181029,-5.13218107941836,-2.8938673331560434,-6.863442280816878,-3.212117333379152,-5.681735477171472,0.9825520888727456,-0.4561502534725214,0.1838093161377029,0.1375768738764044,-0.2962638372167445,3.295623866880499,0.0023423941735377,1.5795129688834384,1.8772222750802785,0.922943243053379,-3.909724672364292,-0.9716259120206512,3.222207311457534,1.5995713060381145,0.680458202625107,-0.0986496876917409,-2.0670367256472693,0
Mozambique,-9.74194651217718,9.506200386343563,1.6576603632609743,-2.305268335235697,0.093735625434365,0.9669685033194136,3.5305516558549965,-0.4821279740449918,-0.2688208667102176,6.373769837198458,0.9839595615745746,0.7140474815345301,-4.895501706432295,1.6633685588025813,1.7970317523889094,3.2004232011508966,-1.5661168850462688,-0.3662549593632377,0.5186063188421418,0.2685038027036756,-0.9053186610166956,-3.421786156448037,2.708789631812262,0.3255523614865762,5.408400358475049,-2.211817141107314,-0.1419287348959885,-0.2969598154926626,2.8881801362827004,1.344717375160178,-1.2952591710105044,-0.3693122445813918,-1.551533616498531,-6.174724612396482,0.2224136836977873,3.809219364703184,-0.4197058896757114,0.7636182010873334,2.2476776201726336,-1.1012404814447956,-2.589475361371692,0.5645866481069307,-1.2695564580494765,-2.802856281260685,0.9240014966615052,-1.5692936248986675,2.1224762481433497,-1.5548909839204088,0
Myanmar,-2.7328953334098207,-3.5425259047440214,-0.6766393486254658,-3.895082023978208,0.2712623388880392,1.1715023685469934,0.0003620113905187,-0.7829219119022651,-0.8190033080698297,0.0553656683548443,2.733133900789531,-0.4074957392057194,0.0897148048761522,0.6652905887425401,3.030752893674448,-0.7175411410713362,3.0729566450356502,-0.7064528983798226,5.966770562755929,2.966159130204043,-2.081356466535586,-1.0499436889588891,0.6840266679418665,1.015110106678575,3.332500407019509,-3.568683707447983,0.8080705736810391,0.5701931849252593,-2.020895864326474,-2.6246241481645374,-0.5615273225015793,0.1470451198093507,-0.5040044543282636,4.006501869749957,-5.650314540584476,-0.4139045248868735,-1.474017678747816,4.356904131970071,-0.1666941858776046,-1.4542881404531098,-5.729377786478436,1.6507002231496744,-1.2278800537298085,-2.2578396387972504,4.389969992987048,2.8422008067140467,-2.8616712468572376,0.539361929097615,0
Turkey,1.5370496836239729,3.872609718522412,0.3910735060618791,-0.7429812462362436,2.4009689895278896,-4.873288120928087,-3.210751773513131,2.8046060330153737,-2.065299718110858,1.2021531989083645,-1.055102126177266,-3.058021699444065,-0.5839662801479011,0.3005776513917868,2.5178943228366126,-1.925336966985756,1.2858476056977328,2.467783162843432,-0.7881192767343814,-2.523077134036799,1.9610634798311155,-1.8130961822187943,0.0386346751575379,-1.1790645881005148,0.1060917875399062,0.5843856421019487,-3.135060545369067,-0.2337703907075411,-4.036485363741163,0.5509689120418415,0.371088794799257,0.0534591999518998,4.106655019208424,0.0741355001612186,-5.232356553871779,-0.2079942118816173,-0.3651254026472608,-3.800206579783165,1.6783231896757465,-0.7919962797813225,-2.794187695747669,0.3061214613991763,-0.8978206535094091,-1.2615149446136829,-3.2936773302434434,-1.1179569740365078,-5.315971298285864,2.451609423306561,0
Jordan,2.434041390067186,-0.3147027076249941,0.3132049682099784,-0.4754249064619931,-3.124970647591871,0.8026530297990117,2.3317842800405457,4.190612693767768,-1.5333626611063598,-0.9331921346264244,1.3948389295313348,1.0202680757848726,-3.943292422851942,5.288297664961092,-0.2426841984620528,-0.9124272206328988,1.2232761733279385,-0.1487994596165765,-2.169478292190062,-2.038399562657613,2.171776232536701,-1.9559070577663464,-1.683596305598361,1.0392194658096408,2.081475534745686,3.1588783233152884,4.606597571043198,-2.9858304103924778,4.600025936013475,3.890074524936525,-5.8329582342492845,-1.019414830972691,0.3192590361982658,1.5841071819390071,0.3902738858826656,-0.418110271425499,4.093714257313166,-1.881734265349794,-2.448912657889918,-0.7817872705431762,1.4461067749294956,-3.639769516877261,-0.6914991320049897,0.0857658955267956,1.6628293757919046,-0.0430076283907865,0.0311061234879193,1.4941214880136429,0
Oman,-7.986625504257676,-7.057617171856702,8.798687808827617,6.026726399599423,1.2926779133448942,9.221869556845494,-3.083929035921333,-6.631158922405848,-5.109567566917084,-8.641510580504406,5.298293906169444,8.272826173598514,1.103386465135081,-3.0569392290217854,4.333452914451349,-3.192826909229371,-0.8237433617421699,3.326141360751599,1.8028960954095796,-3.901090631698488,2.1739576045682014,0.4979679933646501,-2.8059133937445564,5.956004590623468,8.583815037213267,8.728758462680007,-2.586998321852481,-10.247342348733683,-9.170669392050993,-0.1668043622364328,-1.379740094281087,-1.3647291874119247,-2.1197663701330907,-3.688164734542749,7.881196545589306,5.456633362297987,-8.532591944248576,1.2465820501658715,0.1058095677610406,2.4070140552471155,9.026913156758695,0.7777067527495136,3.9968699055751102,6.134419444867307,-1.7680205932648525,1.1224428106499076,-2.0506452909459822,3.2971806537090917,1
Russia,6.932298808559659,0.3812412645294981,-1.0116204269756612,-0.3381532536866111,1.2547469607288029,4.70948365533292,-0.1515297216763732,2.1043779620396066,-0.8781079038759264,1.6578152456590742,-1.714668818375357,-1.8944712178002605,-2.0782302434875217,-3.4406352757875025,-1.721139822121425,0.6905118326203896,-0.5816159944487986,-1.516027384122489,0.8125864151357642,2.796906373136096,-2.847905281773579,-1.433568232694344,-1.211176431467376,2.857209780451443,1.2209488968955096,0.3172513472182635,4.315241505500806,-3.5597345282926707,-1.5513506748993384,0.3859002744796265,0.0567813060882857,1.9847633691557007,1.0306296313714638,0.6458702864941035,-9.790013626776558,-1.704795074999783,-0.0369704243899741,0.3192543983928509,1.1053459931570977,0.6017502280598128,1.4710920011170838,1.0279693308323268,-1.6970478497360653,0.8059381376569658,3.3828039173923448,4.333613337504158,-1.988493202626601,1.274465868187326,0
Senegal,3.0767466036582256,-0.7284563723156124,-1.9602126478603887,3.108447160106467,-2.317369311012044,0.2723690652160399,1.693681042320708,0.5793670963046084,-1.3271084518172782,-1.9923230926337951,4.117347576986772,0.1838126308312576,4.404580384799042,0.9818198322470012,-1.4057271359605934,3.0983230323905526,-2.1419935107936663,0.3385775084811629,-0.3654221816900111,1.9447698778545928,-0.3310789189902641,0.1351976659193459,1.891674781458892,-0.614273434678354,-0.418347441108328,-0.0223035720444808,-2.085849564967821,4.926255656698148,1.7189921601157023,1.5417286619350552,1.970591927062707,2.000057712435644,-0.2235264990749559,-0.967524789945974,7.947756856057404,-2.742824164795045,0.8688523240783479,1.1629535204499304,1.05528769707777,-0.9371812832992422,0.9091597371382604,-0.9922024872752432,-1.966746910552664,0.7875951043357813,1.4381250150623328,4.340584078272413,-0.9760618237712708,0.1694688203557099,0
