date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-16,Afghanistan,-9.02100897510682,1.964206665992727,1.8792689660040753,1.1563515295917837,-1.0303069314144768,-4.144071732690599,-1.1509682066146922,-1.802116741665617,1,8
2025-01-16,Kenya,-1.0279602227393223,0.9985677390481849,-0.9632088312302503,-3.741016810162528,-0.13197033454946291,0.3572342146894636,2.2900734956689504,3.879041386411552,5,5
2025-01-16,Kuwait,-3.0817357220477595,-1.4004990662362524,0.725524819324304,5.179184326898483,1.7972332935151978,0.4093726585432173,1.6736478311896736,2.5957721394904376,5,10
2025-01-16,Thailand,0.8287153042015472,-2.62756404034546,0.4931557998134771,-2.5611905120918124,-3.3954768927309193,0.9587506240585728,-3.784759458858286,2.109149992399318,1,9
2025-01-16,Malawi,-2.5480917931894944,0.04574324926317663,1.3831861863867732,0.1617365148332821,-0.3635187732635673,0.1412528270760101,1.1967569709898132,-0.22706082477264666,4,5
2025-01-16,Mali,-1.050104777428797,-0.1883371379561246,-4.40905185111381,1.219929410217059,1.2833288603193633,-1.1446284841492886,3.4893242486963825,2.424746329296325,3,7
2025-01-16,Malta,-0.13064791044492985,-1.670059823245237,1.9843763797115856,-3.0563414751478306,2.170864487118843,-0.2984788338279456,-1.0100117118642657,3.9929718822119282,3,7
2025-01-16,Mauritania,-0.6754477196768836,-5.525004132100456,0.18480155750707175,2.4746424125547613,0.014601727252389424,-3.1821547007522573,-0.20962152119606844,1.3180865343727566,1,9
2025-01-16,Mauritius,1.4154570455673134,-2.674499887809555,0.48593894857221226,0.18380931613770296,-0.47801547662092414,-0.5451202175992367,-0.634120306815816,1.4627480998267977,6,4
2025-01-16,Mozambique,-2.4100194942403377,-2.250170029908173,0.9382357949470196,-6.174724612396482,5.005665311836354,-1.6123137402419345,8.603268814439366,-0.40841963547315596,2,1
2025-01-16,Myanmar,-0.22196673123271052,5.008711293298975,-0.2659966181532003,4.006501869749957,-0.41774097538484534,-1.4844673262509238,4.118493700419592,-0.500499906384286,6,8
2025-01-16,Turkey,-2.2402669347389232,2.9734364639211055,-0.04799519037177799,0.07413550016121861,0.13305872949036374,-1.5217335863873738,0.11486405386148224,0.7046597631907161,4,5
2025-01-16,Jordan,-7.86978939313975,-0.2309272957630516,-0.11651965391484459,1.5841071819390073,1.5912588406079562,-0.7108809085359294,-0.9779601003204721,-1.7088722031155155,4,8
2025-01-16,Oman,4.2823137639914926,-0.7532527650748717,0.9624495213669005,3.5152454956528425,2.414906235341552,-0.5707380972055233,0.8108667056028551,5.7904541568747145,1,6
2025-01-16,Russia,0.16451278024139937,6.1303272782953835,-3.55191502716817,0.6458702864941035,0.21630326474606057,0.5447325274947226,-1.4527974468417624,-1.3574175912695252,6,6
2025-01-16,Senegal,-0.29876512050014914,-0.3025860384349477,-1.199236287067119,-0.967524789945974,1.2004032363891888,0.056992843945973044,2.3687807196082953,-0.1937756592573174,2,1
2025-01-16,Slovenia,-0.7797984873739932,0.9999856452364235,-1.2570378929465533,1.8093576892856345,1.210907281462935,1.105902202587949,-0.4504850776904875,-1.1451581667701756,6,4
2025-01-16,South Africa,-0.7218589965696472,10.37444837045733,1.5622402097252714,1.579329375014406,2.8160634967375495,-1.1875440722600032,1.6335361236415291,-0.9521092826172544,4,6
2025-01-16,Sudan,-1.3249545213056488,-2.896481146010738,-6.148604290665549,-1.9163914730022866,-0.09914125532705031,3.727096965839071,0.38187123995429456,5.723573371123733,6,9
2025-01-16,Tanzania,-0.0165121649914369,1.2696801399181383,-2.0355411945702717,0.05089059696215108,-0.12513739637918472,-0.6164106206175858,0.38998748624631346,-0.17655901404386515,5,1
2025-01-16,Vietnam,-1.4221827516353822,-1.110769048035785,0.9085000057962358,1.0297409432998033,2.1280329783123,-2.206943941064513,-1.617364678912801,-1.080795105194253,3,9
2025-01-16,Ukraine,-0.9323707413131193,1.0577084207681589,2.1392345873316057,-0.639233911213672,0.7458592210030868,3.539044661710112,-0.6581253567863494,-0.3180764888755099,3,3
2025-01-16,United Arab Emirates,-2.731451365241009,4.023892096073757,-0.7006353007616662,-0.7126173182575873,-0.03313393215911716,7.358626967358516,0.10922361288970013,0.2527438924527543,5,3
2025-01-16,Uzbekistan,6.485109639445254,0.5031830645347333,-0.21928625508623092,-3.318058058209403,0.32710923308371714,0.5361798210242277,0.04279478083373012,-0.48421297658840295,4,2
2025-01-16,Zambia,-4.261092989167619,2.4141060320731422,0.4801093653407066,1.0174144142421317,-1.8873265463730984,5.254962311618831,-0.24141837877753924,-0.8843405264141583,6,1
2025-01-16,Poland,-1.9913410576850086,-7.7224613101291775,-1.933532692707517,-0.12873215964622292,-2.750691091924023,2.9508174476111932,4.474936115783776,4.608728585152183,3,7
2025-01-16,Iraq,0.8491216225765545,0.012804839200215468,2.6350425623345775,-1.8032000822310674,-0.10606252251731786,-2.7375806603874744,0.5485161923867701,-1.0063918241225907,1,3
2025-01-16,Nigeria,-3.9603483722348987,0.19171757561201422,-0.31113312821447275,0.8361493595225068,2.608436662673094,0.10807825190882803,-3.094764740879877,0.4681230778711877,4,6
2025-01-16,Indonesia,1.5143453330355534,-2.0959828760837556,-3.121999176553762,0.3524960675569122,0.397635080844027,-0.7772229663634136,-0.3583794253324138,2.477272499983582,4,10
2025-01-16,Iran,-5.860865434095697,-0.08652271398373834,-0.09257490554082953,-0.9716580390263795,-2.7088391823188442,0.235592656341981,-3.7554067427418882,-5.3920905801985395,5,1
2025-01-16,Albania,3.52773764519359,1.1397889503295389,0.4096188795431267,0.4953938200512903,1.9377594798396849,-3.869778653425154,-5.043694950241647,5.285204832206829,1,10
2025-01-16,Andorra,0.5008018361189819,6.614280724130455,-0.02316206770624374,-1.8044901714709731,0.039232743137035675,0.1861103786559334,-0.4286434362730067,-0.027732682789087276,1,4
2025-01-16,Angola,6.129034308296963,1.7721815167823733,3.0316581595956356,2.7555106728326155,0.48975662323027735,0.48747334204811615,-1.8664932666762126,-0.44306612641620446,2,2
2025-01-16,Armenia,3.212402117820154,0.4007920941403367,-3.1486039125478125,-4.343956697827965,-4.0964714112765215,4.922862097021919,-3.219717137591436,0.18230191491849052,5,8
2025-01-16,Bahrain,0.49566973979282947,-4.059710835912789,1.0916563091652012,-2.3621096887246704,-5.2649651430519375,-0.794446673761942,-0.7239739141393913,-1.4517995414138458,3,4
2025-01-16,Belarus,-4.989184461135503,0.31477032894009543,-0.21026278706398263,-4.820905539840971,-0.6385116364758946,5.496982493748302,0.5169409587586193,2.2030793961930693,1,2
2025-01-16,Bosnia and Herzegovina,-3.9919298201997604,3.9418572040493354,-3.9677360948376434,0.3451456634512857,1.1459116123096138,-5.344923335863728,-2.3188565626837496,-4.489744273159466,3,6
2025-01-16,Bulgaria,4.593572777057294,2.1089587982917806,-2.164305614621112,-3.4280537687251535,0.6316907907628593,-3.691563951229245,0.24638375716799887,9.129192558254292,6,1
2025-01-16,Burundi,-7.614571922396586,5.1599248821631845,-0.97456330327049,0.293369806219182,-1.9854035834684305,-1.63429850914478,1.8376404831927464,-1.1920221260403618,2,4
2025-01-16,Madagascar,0.6059552286251448,2.3261967303007722,-0.5603197733741063,-2.6949484058771294,-3.1314571498370847,-2.0697723081006885,-1.5136203254050082,-1.754619192036291,5,1
2025-01-16,Cape Verde,-1.8926014813838665,-1.3586338092231491,-0.17762995564933684,-0.3079992079400866,0.4230379076588793,-0.559255215222522,1.8688865942252317,1.1912043057408617,1,3
2025-01-16,Botswana,3.0554573747819567,1.5445113752143176,-2.7577850110140094,-0.8235056549905047,0.2411963082835418,-1.6013950198168723,-3.14104766554953,-3.7557035379859713,2,7
2025-01-16,Hungary,-1.4118482370300307,0.4244483533068299,-1.4096111915845255,5.482970814503041,1.1765760436514192,1.6723603856944809,0.5735920985284727,0.17498163374097137,3,8
2025-01-16,Iceland,3.395533245989514,-1.3234917402480024,-1.1541508304621646,5.649639490046106,3.477903425761708,2.257786244395965,-0.8519275710688892,-1.5048167933310668,2,9
2025-01-16,Chad,7.329053095239564,-0.24596595237151472,-1.276376667065289,2.3324510673623924,-10.328682727838617,-0.842377193525981,-0.6129557550623679,-3.713585420492965,3,10
2025-01-16,Vatican City,1.1964564371371407,0.7778415419691783,-4.821380796897097,0.28802012037223207,-1.0051989976013715,2.6393173872779916,-0.08680295499360084,-0.47649909772983656,6,2
2025-01-16,Guinea-Bissau,-5.1828970060976625,3.232241189766299,0.3982443259158401,-0.431605170074835,5.19429549917362,0.44631322373982185,-2.698786494966761,4.206569067406502,2,9
2025-01-16,Ghana,-0.6299581482939939,-2.4490374034251614,-1.0207546076722158,-0.10219426667691071,-7.416992549625211,0.05365459169202064,-4.8259927777260385,-1.525189000551148,4,2
2025-01-16,Guinea,-2.711210328540459,2.3916814137102045,4.6889461522808995,-0.06273552604502453,1.675500896433913,0.29075671603836617,3.8320331605527493,0.7298170747762162,3,1
2025-01-16,France,5.25213935635449,2.638064883409481,-4.428641157666046,0.039237900405299515,-2.791796165843179,-0.4705495734767743,-0.8417875498727099,6.054096157380189,4,1
2025-01-16,Finland,-0.3050415828394449,1.4943956236218345,-0.3403740993311941,-0.9410501597295453,-0.18744849755072612,3.1889725545442165,-4.395311281664923,-2.32484451228385,1,1
2025-01-16,Eritrea,-2.763957243055986,1.7820269742348551,1.8968936938536856,-0.4820601788308846,0.28715990995343277,0.3153017459966603,0.2725643762911904,-1.69555541456625,6,7
2025-01-16,Equatorial Guinea,-1.5323959571558585,3.3574408357424814,1.4729994288905173,-4.587394552314592,2.0597276884999127,0.17313035681828473,5.206855906327267,-1.4226284766086965,5,7
2025-01-16,Germany,-1.6886694506769493,0.8583981129699769,2.4722209738132066,-1.3574491926442722,-2.1569687924820475,-5.000086829886712,0.2509976462623109,2.9301578982007332,2,3
2025-01-16,Mauritania,-0.40672938234450934,2.6996572273693036,-4.266327203034241,0.7481883699383894,-0.5438767037867329,-1.2334037874867825,-4.254636380788814,1.6339980969057042,6,10
2025-01-16,Myanmar,0.749999376103362,1.675402994973821,3.0414278757137003,-1.4529417872491943,0.9859377089795192,2.6586962491245476,0.7070253494597197,-0.4020243972841902,3,4
2025-01-16,Mozambique,-0.7116229864338738,8.941465249136334,2.3004131706084223,-3.552662861997603,-1.238257076996521,1.6760594385289744,-1.2904357101420707,-0.1932052605616719,2,4
2025-01-16,Mauritius,6.585005144850257,-0.857110831581666,0.21955367117442937,-1.8022369339250515,0.15698734578062293,-2.1346934334056447,1.2176169777173385,-7.994837298034082,6,5
2025-01-16,Malta,-6.3765844942514125,0.2815442261461247,2.873143705764973,1.2915346269097299,-0.08977906530245366,2.125297158158267,7.5141763091724245,-1.4842926140310269,5,2
2025-01-16,Kenya,2.5158247806117706,0.49585410905585464,4.770735846224298,4.296375733243711,0.3880081068197241,-5.07138041742778,-1.4329684860112306,2.070578036831674,5,7
2025-01-16,Malawi,-0.8205128424861281,-5.401331758204934,-5.385945306903255,-3.3891377054568728,1.888974745199629,2.9643234516244723,3.240624479382977,-0.5089767759901865,2,2
2025-01-16,Thailand,-2.2066664604092328,-3.976971689398893,-0.1409481891280811,0.6092981623607518,-4.449459116051724,6.129453925278396,-6.132027532527406,-3.498741171881253,6,2
2025-01-16,Kuwait,1.253891775187673,0.7814098035417679,-4.007916764741598,4.793309341637248,-1.2381090745566123,-0.6776090180639186,-2.5098404962233105,-0.9124783457492702,2,3
2025-01-16,Turkey,1.41384392754307,1.7120348366138423,0.2164435219857067,1.9530110802539826,0.10780159243927565,-1.4220181697841605,-2.4497703219251727,3.032326035113968,2,9
2025-01-16,Mali,5.890701540701619,1.2343665873216085,1.4257907005189894,2.2514877562466107,-1.2261437006481426,-2.2113344223841445,-2.7337044194281566,-2.648136816143323,6,2
2025-01-16,Nigeria,3.3293237151423867,1.092370823904853,5.079428778744525,-8.535620849279027,-2.335378222210714,-1.0377104920878761,-1.520669885459072,0.022386604533240206,5,4
2025-01-16,Zambia,-0.7651236251466194,1.7153688815507162,5.125030269340969,0.12363517065943395,-5.782482694886328,-0.3180273675663868,-0.5886303197293496,-0.11541178906845989,2,9
2025-01-16,Poland,0.33402144763516484,1.4048238711546834,1.0558010529232553,-4.758361916833041,-1.9721020089145103,1.834473312714564,1.7243250987678533,-2.4254166957088277,1,4
2025-01-16,Russia,-2.295252577110992,0.04428872880647988,-2.407442468996969,0.4864627654927231,-1.338444740362605,-4.367853248804459,-1.3777272069516144,-2.7697831670950515,2,10
2025-01-16,Senegal,-0.27944216911426645,4.473904850328121,-0.008948098088306614,1.4759540189401616,-2.8403309550805074,-1.1802551347741712,-5.873942001700965,8.875184750280438,4,5
2025-01-16,Slovenia,1.6397847765931979,0.08030986112973654,-0.0199546825059862,-0.28522050201236476,0.8927199333891236,0.19529725493431102,-4.599178445123313,-1.6341964813489307,3,8
