date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-12-29,Afghanistan,-1.4541381556765194,-1.6842830232877035,-1.1372285052844446,-1.1930284445142028,-0.015873933116520023,-1.3899782993043273,-2.6431888676871838,2.80737901866758,2,4
2024-12-29,Kenya,5.502483596287316,-1.4779910120235225,3.086526056813667,1.0137372324674927,-4.24802585630906,-0.5234547352918633,0.45879998142701456,4.708037052050775,6,4
2024-12-29,Kuwait,1.330649190186181,0.31016472434162634,2.027272344787203,1.7142374832547158,-3.79236732599927,1.3968119916578474,3.009655509115258,0.03530561661498832,4,5
2024-12-29,Thailand,2.1652696286121844,-1.0014182342483817,-0.47461170446223894,-0.19421391856632914,-8.685844243116529,3.1057547883569256,-3.397060134218415,-0.00803475337202969,5,4
2024-12-29,Malawi,-1.9050655724884245,1.9949607010601211,2.074999819034414,-1.5390051719186078,-0.8244763548551651,-1.2345869414712085,-3.213240515429664,-1.5574389472966355,6,1
2024-12-29,Mali,2.0210116926487056,-4.841281689881225,3.0108077086258613,-0.684138763873509,7.447208973182962,-0.47025132444202744,-0.4503395371444866,-0.6833734982136598,2,6
2024-12-29,Malta,0.3518292430047978,2.2600302927848657,0.845422051267875,-1.630567643674278,0.05174528655402401,0.15476841144515757,-0.42413429884467274,-4.58298993880224,5,6
2024-12-29,Mauritania,-2.549481938334708,-5.341287103430385,-4.130841619821315,-0.36888815946718334,13.733854900313753,10.015846912371053,-0.6085021163594907,0.8292782112467063,2,6
2024-12-29,Mauritius,0.5884166072929626,-2.240237657016424,1.8957663862366871,-2.8938673331560434,0.3414007807003079,-1.1224718542229177,2.2907160489406575,0.0032673047953662993,1,6
2024-12-29,Mozambique,0.2297099929445356,0.2666418182522745,0.369955714630788,-0.2969598154926626,1.8639463738524418,-2.2129655033846003,-1.4408488698721198,5.630811646320965,2,1
2024-12-29,Myanmar,-1.037953971395464,1.549115638100285,1.4380610465548458,0.5701931849252593,-0.28173812768351403,0.6014754446164634,1.19475705663849,0.4217689023410515,3,1
2024-12-29,Turkey,0.15839493881523556,7.436927089224844,-0.9605128393090898,-0.23377039070754116,1.6144628506966794,-0.43497884245937024,-0.18690886438714857,-2.2918062742938337,3,2
2024-12-29,Jordan,-10.30563634766706,-2.088678217736552,-1.589744832839397,-2.9858304103924778,-6.178549379397892,2.3478444340036644,-1.2021158479364369,-2.6712236066138466,4,5
2024-12-29,Oman,3.6224940998977764,-0.7215874358213978,-1.6040653072291111,3.5431051830314426,-0.012232908409576818,2.927735386990391,-1.8836214878947224,2.4032973827737987,2,4
2024-12-29,Russia,-0.26932098561323736,2.561788152128756,-1.684166860564234,-3.5597345282926707,1.2540728329664148,-2.1418941832574316,-6.744649856405757,-0.347711291182886,2,4
2024-12-29,Senegal,-1.7440818323522973,-2.558273840879557,0.36366741841503686,4.926255656698148,-1.9819301293994973,-0.11756020496037742,3.3423637170591576,1.4937938199923702,2,1
2024-12-29,Slovenia,0.24680450055343706,11.027004478115272,5.8980598157907815,0.5689575656561497,1.3834805258195346,-4.7578923243639135,4.677919126803863,-1.9594530209577532,2,8
2024-12-29,South Africa,-2.0529065270084073,-0.3562492747465854,6.428266409860498,-3.067013070681828,2.016876904534174,-0.08616500640968244,0.12849304090994157,-0.93158130924271,5,10
2024-12-29,Sudan,-1.2432425369630706,7.690023025422098,-0.4571521687487418,-4.607531267287602,-0.14981389552713642,-2.045189516277146,-1.3547563435161785,-3.4353970392051547,4,10
2024-12-29,Tanzania,-1.070714093826914,-8.54398249005867,-7.584073068236265,1.5917996389365796,1.2707669541383542,13.68808440159213,3.5040019746112283,1.8916939830473836,2,2
2024-12-29,Vietnam,0.25850391780331866,-1.7118709075295682,5.203732825035682,4.637744219143392,0.7843327389989894,0.7644935006005741,-2.9294766245946295,-0.8198919074832008,3,6
2024-12-29,Ukraine,-0.8375169158689322,-3.7432679490218925,-1.9558750514108345,-0.08718976137834862,-0.06608009035039622,-1.1212912757725038,-2.207343671361804,-3.7801029570200355,2,5
2024-12-29,United Arab Emirates,0.15878756692868168,-2.4104099123555542,2.3127644989115943,0.15218546884487544,-1.347459602147155,4.638837966452956,-0.014059191332988538,-0.6798314685277762,1,7
2024-12-29,Uzbekistan,5.859262592868496,0.6991269498510749,2.5142400339578543,1.0522430773995346,-4.0536498756873085,-0.3626659383086691,-0.39938304313371753,-2.6052913799398203,5,5
2024-12-29,Zambia,-0.06396170509620026,-0.43617364981100326,-4.089627533569788,-1.0441453152438775,-0.7334672072041171,-0.2958956862245745,0.15880853182863972,-0.20821621527913137,1,2
2024-12-29,Poland,1.6192052867925117,0.4481142417637647,10.490193141642148,-1.478424857620296,3.2619252301483144,-4.159433790897057,-0.3219735441810177,-1.5415731354699536,2,3
2024-12-29,Iraq,-1.9781578846775503,1.529940825142424,-2.7028918672647477,-0.12082219864473298,2.5886268547222615,-1.2689655755704117,-3.127353153204121,1.2144092611337856,6,10
2024-12-29,Nigeria,2.759001609317717,3.151908864790949,3.1905026477862433,1.9027441150277344,2.6188059981614855,-0.9501298410201484,-1.2965853195102983,0.8339585583188159,1,7
2024-12-29,Indonesia,0.5868855307005868,-1.7816630565463822,-4.1589970030279995,-1.7431002715708501,-3.1321828644533865,1.2865006009289346,-0.5924351530394374,-2.399215992531303,3,9
2024-12-29,Iran,0.19089346058544557,4.008170048999947,0.8558937953652338,-2.059945212656063,0.6377330865828492,2.0365152169910976,-1.55128893575557,-3.2675370681427984,5,2
2024-12-29,Albania,0.4954262166456023,0.9012231818971382,-1.4244033703983858,1.3837317530608826,-0.3447026878570427,1.5826592381100149,-3.220577154508764,-5.107319811789697,2,9
2024-12-29,Andorra,0.46718331736395,1.7024652395935933,8.42064621327051,4.455544994621774,-1.1745606655704535,-4.270679885047307,1.2233418187450265,-0.22713102388127415,2,1
2024-12-29,Angola,3.2234092302281714,-4.4217029033614415,-1.6043199161873334,-5.175213037488215,4.983809334264462,-0.19465934446838265,0.6705583257347243,-2.874018605368452,2,2
2024-12-29,Armenia,0.08758303996507533,0.010209162961045348,-2.454447732947337,-1.4362907236745244,0.4160209378788149,0.19383429247148298,3.8165896181302603,-1.8311485568367745,5,3
2024-12-29,Bahrain,3.2079513451345716,1.9270727015330023,-0.7218903190298455,-6.706230291898698,-2.2121243625672644,-0.5939394969614993,1.4203190742876912,-1.1607712577023217,2,7
2024-12-29,Belarus,-1.3261109946494973,-6.624524948215123,-0.28727628716480347,-0.090548222154476,1.3894770620475816,-0.35304428374444446,-0.426602767489597,-3.521203513721682,1,8
2024-12-29,Bosnia and Herzegovina,-0.9635350666206045,-0.5120680079454656,-2.5772984448388088,-4.077038709589064,-0.5579790362207216,5.180041380319283,4.809926573966085,-1.0896081036715723,2,10
2024-12-29,Bulgaria,0.4984553004341043,-1.6887895993637503,-3.204097734214513,-1.677337035451738,0.09609264915385116,2.6611874151682327,-0.8131467676791474,-13.348266315625873,1,6
2024-12-29,Burundi,-1.689738892034993,0.3248624346417342,-2.4253740213904997,-0.18389563864595504,4.647343883560787,-3.8166100995171135,1.411803153075282,-3.5649994619379557,1,3
2024-12-29,Madagascar,-1.0599703713551851,1.2819219245217957,0.1690294346805788,1.1966815473468495,-1.5155747185450839,3.2628834025898397,-0.6672628238737004,0.7184505946343988,3,4
2024-12-29,Cape Verde,0.8293274600104112,0.5435437467351679,0.7487938083481936,-1.1158767811145422,2.7873113892297186,0.1575099345906043,-5.783522751984085,1.8723503852028889,2,2
2024-12-29,Botswana,2.8228656543118795,-0.5286344195239567,0.032640885074641274,-0.1120618253635106,-1.731503456129778,0.3656353961573358,3.1770782311799324,-1.1155010872711575,3,9
2024-12-29,Hungary,1.0368170475910907,-0.213657192547563,-0.48603429299427336,1.028207198038293,-1.2881382480840924,0.2588328361363316,0.9705284754098502,3.1391403842017738,4,8
2024-12-29,Iceland,-0.8588515302285126,1.4139029593555157,-4.110442511021348,-2.7385873268894954,3.876743258143546,-1.8769684280403713,-0.8286824478629463,1.3396582741578527,1,7
2024-12-29,Chad,3.6575530679786397,0.0799330727482489,-0.3401962674745467,0.6916328908990478,-1.1416402999863513,4.362721728968809,2.7916377840006454,-2.2321375382491864,4,2
2024-12-29,Vatican City,0.5597441936536117,-4.7801701022697065,4.595141370160498,2.043170074337517,-0.18755354762791465,7.50883967602381,-2.2979707606599757,0.6602085310619364,4,6
2024-12-29,Guinea-Bissau,0.14010645622838597,0.5541152984406116,0.06359007548547135,-2.3391457317353517,0.770130418614087,-1.3212624173112384,-2.571090020180404,3.7573254478405063,4,2
2024-12-29,Ghana,1.3317442266297503,-4.268634867699576,-7.798153277325165,1.0023313273297518,0.44133359637563463,-5.241263995935904,1.9211218319979746,-3.9700450061199257,3,5
2024-12-29,Guinea,2.304871692070231,1.6260366767196248,6.191126921215537,-0.6202133132453069,1.8306404617391956,-3.6581694365844486,-0.8891607042775199,4.096934178899512,4,4
2024-12-29,France,3.5084221857414684,-3.813989986737898,0.10017374340407453,-3.168906928526567,2.099441082166004,2.5396890693148446,2.586676647051502,2.0040496129216336,1,7
2024-12-29,Finland,-1.951355436977466,0.8951556480739037,-5.738540222843424,1.3269240753676554,6.361717640416732,1.306947750067826,0.672071228561742,3.541871568893528,4,2
2024-12-29,Eritrea,-1.029435993492571,0.4386418576213553,-3.5798982846623835,-0.2612070782725204,1.2183921476238202,1.4343024442512997,3.1471845078542735,8.587076434997915,5,4
2024-12-29,Equatorial Guinea,4.13745155878745,-7.935935648534346,-2.292424386229633,-2.5025415533938764,-2.0908949385116706,-7.111279732475235,-2.1313628521144743,0.06513055852845548,3,4
2024-12-29,Germany,5.372104382740882,0.4715629640235113,0.07131003039984257,1.8239315339172053,-0.3874979195597232,-1.6571942977113485,-0.3437019380340431,-0.14069427482943186,6,8
2024-12-29,Mauritania,0.07477869260652312,5.32704419334233,2.6020642743563283,2.1186782200475607,2.7219732432341934,0.9334540092457568,-0.43072198951644786,-0.1854535437096021,3,4
