date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-10-06,Afghanistan,-0.8247967920168213,-2.351214479760279,-0.45710247900301754,-0.32541319454674167,1.670927109453415,0.09254599200788616,5.348165823484147,0.1807065588223955,6,1
2024-10-06,Kenya,-2.16796223460514,1.0623114860085607,9.561425167086993,-0.2635488010333499,-1.2168392236338705,4.908880136936729,0.2035357016798622,1.3519108240741589,3,8
2024-10-06,Kuwait,1.0029561531535256,-10.798942347390353,3.86000189858268,1.0078862905263022,-1.4433046328998747,-0.01770769998209812,1.8196844926818696,-6.912659372116372,4,9
2024-10-06,Thailand,-0.580747162626696,1.6085071540738893,3.9287412142972573,-1.9047468382809183,3.7425534627413146,2.296198538300455,5.1594060472546746,1.7451021841879162,5,9
2024-10-06,Malawi,0.40807793540881093,1.8650763139528408,0.033774577840380585,0.3495823894969861,-3.920637978454787,-1.293575161473251,-2.8543123464697118,-0.015480191952971567,1,8
2024-10-06,Mali,3.3991494693493918,-0.488645627851362,1.9475560914553964,-0.5813761628223013,-0.8234605977545233,-0.06670003091529893,-2.8262740597954257,4.258639274224591,5,5
2024-10-06,Malta,-2.559221510385152,-0.24493107124859997,0.5409668557271705,3.970656443629064,3.1704722675211974,-0.9704535252169779,0.6612336902939377,-4.321793909180611,4,3
2024-10-06,Mauritania,-3.2298379011631724,2.97633849751503,0.8156529106722165,-0.02639889716208635,0.6113419168156934,-3.1077053449688288,1.2720243184212945,-0.6001110105142933,4,2
2024-10-06,Mauritius,0.3685069472580568,-3.672432781865578,3.009849056416241,-10.92294041360654,-0.6790370849402854,0.6098218868931933,0.22257725856543137,-5.002877275820846,3,5
2024-10-06,Mozambique,-5.550800857666696,-3.680975317543301,2.9889103396456194,-1.917574278812181,-0.46572658100469644,-1.1532198149585196,0.4274089744316349,-0.44852035352840025,5,1
2024-10-06,Myanmar,0.047984582907950796,0.31400685101588044,1.288207037735937,0.02478972605060207,1.6195880413878634,3.025937514835292,0.9039759041357813,1.2954608493165087,5,1
2024-10-06,Turkey,-2.1059241225178744,2.1149760298662916,-4.897367351858879,0.08313313114972433,1.2418389315820342,-2.5051482120834967,0.9308620973655449,-0.4599243505805738,3,1
2024-10-06,Jordan,-3.04887903922757,-2.3958606379521283,-0.27921167767663957,0.4433183086476273,-6.830041565736291,0.6078555849573334,1.2728560352375162,-0.484115186007599,3,9
2024-10-06,Oman,-0.09225082401724646,3.521644895921527,-0.14839873280014537,-1.5424185568107702,3.9862946523474965,2.8513543093962674,1.7241142987320546,4.712711379753214,4,3
2024-10-06,Russia,0.1015823921653354,-0.2685343188585667,-1.1237361849951657,0.12299501635730467,-0.24375493644009258,-0.8598410331597409,-5.35941317268607,-0.7892327341653158,2,7
2024-10-06,Senegal,0.9044138352634763,-3.907450177636691,-4.625380955779983,-0.02238303541308967,0.2989389103977075,-0.17542605440158848,0.229809244071574,2.417305450606626,1,1
2024-10-06,Slovenia,-0.18861911821841357,-0.74834078951871,-2.670660424977735,-2.5303803669276723,-2.7064505951106788,2.2574606327620472,-2.720610453936994,-4.187174908965359,5,10
2024-10-06,South Africa,2.5113386501568375,1.1271918598011461,-7.319235505026021,3.199538569861222,0.6522678898077621,-0.9740602546751966,0.8980215753554572,-2.644352726225693,1,1
2024-10-06,Sudan,-1.1042730553475848,2.728017410015393,-0.01728591946782551,0.15039934015239045,-2.187580850981041,-3.4155311094814964,1.806827263685927,-1.4410211144359897,5,6
