date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-11-26,Afghanistan,2.2071448536406644,0.5975283414287044,-3.7802054810612384,-0.677716447454072,-3.3189440865952107,1.1379984837511925,2.10431416591166,3.549114859766319,2,2
2024-11-26,Kenya,-0.10528425522004248,-0.0935812577217282,-2.95168146566044,0.3001525690106425,2.33550314692622,-2.5645601106259943,1.7261299637798877,-4.827600660911509,3,3
2024-11-26,Kuwait,-1.4455538408800452,0.5216396111667253,0.12025756323658268,-0.5337456802098991,2.157043879584748,-2.4341609689738926,-0.2658878097823024,2.618115751791631,4,10
2024-11-26,Thailand,-0.32825163164902116,-0.668461304854428,4.463902982329793,-1.6181788980075087,0.0946074194857314,-0.749923879770937,1.0328108177160358,-2.2090739053185646,6,5
2024-11-26,Malawi,2.7491192516628185,-4.3165333169010704,0.7283061604907534,-2.061306597196258,-2.8717389656295373,3.010811077113117,7.120200902303569,0.1899199545768324,1,3
2024-11-26,Mali,-0.08443980987145817,-0.8541659216035956,-0.45238275959818647,-0.9921232493040513,2.277091806900447,-1.4896943618724048,-2.5759198160189127,1.64778238792799,6,3
2024-11-26,Malta,-0.31148591969234374,-4.5376510236289365,1.0515582581501988,-3.4037356131923926,1.3545924515652035,-5.971072327075792,-0.5576346084453089,2.5779951710567963,5,8
2024-11-26,Mauritania,-3.946949421963578,0.6427207042441799,-2.5382910568137786,0.27068815479289265,-2.858268771219913,5.491519788916875,1.19367640234459,0.6286968300433776,4,4
2024-11-26,Mauritius,1.3841243680417594,-2.420049488447861,-1.6757175570408693,10.038761747310803,-3.590243240459729,-1.0155828924354446,-0.12091030810213334,4.099476417247757,6,5
2024-11-26,Mozambique,5.164697205916148,2.175408402386501,1.6780632827134443,-1.5661168850462688,-0.22627182856008865,-0.5085771771760529,-2.362426828033063,-1.9338190978474061,4,10
2024-11-26,Myanmar,-7.1651449486182495,2.5653101138565577,-0.5284112167377031,3.0729566450356502,-1.771327188790744,2.4603643588062,-0.04907027745361389,0.9550092897062532,1,2
2024-11-26,Turkey,1.373833137586472,0.2000674007093156,11.684850645318296,1.2858476056977328,-4.581483137269073,-2.205706398471435,0.19650641365104307,1.2454930733927223,1,2
2024-11-26,Jordan,0.5138634088168468,0.4892303265797446,2.319546428910236,1.2232761733279385,4.929048517747003,-0.4139556552822117,0.4858036803910217,3.133951012443749,1,1
2024-11-26,Oman,0.5157440963069254,-0.3484926313579707,3.012640039114684,-1.6239236035775435,0.8031576265556231,0.13839892397499493,0.9568423124754631,-0.23462807930730106,2,10
2024-11-26,Russia,-0.6128961021794154,0.2646006895068387,-0.4285077752365409,-0.5816159944487986,1.6113815994539915,2.9015204709284266,0.10185342620599841,5.153367956174201,2,2
2024-11-26,Senegal,-1.4375748985860353,2.179501113880096,0.28839521858075384,-2.1419935107936663,2.7264604834950283,0.15073000064078487,-0.5357473415921288,0.015554842765807264,2,6
2024-11-26,Slovenia,5.707696393317473,-3.7310936421425738,-3.1235149324493987,0.7469148573220714,-4.566185822541117,-1.094974481360963,0.9189804107248671,0.5612277238996453,6,3
2024-11-26,South Africa,0.8515391352549664,3.6508896789126406,-1.6617840214384674,2.144049636396245,4.383871139297781,-2.694740149837857,-1.8176860897662408,4.902752243034519,4,6
2024-11-26,Sudan,-4.518894751910357,-0.3754401203560772,-0.9590652723941994,-0.07662049141921187,2.297727406076496,-0.41971360248320033,0.8295405558511214,-2.6020147630549637,4,6
2024-11-26,Tanzania,1.3604208932611188,0.013234656431956093,-0.2921967231436184,-1.9593569878304955,1.7535065146132969,1.7086618994374612,7.162986982626006,3.4667409789149612,4,3
2024-11-26,Vietnam,1.7070293921421567,1.888656809155523,-2.172254509233681,-1.2006414388809235,3.620335563742377,1.3162758255843783,4.679518903937559,-1.7257934586699284,5,10
2024-11-26,Ukraine,-5.463803387744699,-0.9020448382681414,-1.8603505970695076,-5.07054726123709,7.115998117574248,2.253452308017828,-4.256802873407302,1.0048832178257785,4,1
2024-11-26,United Arab Emirates,-0.8851192043950378,0.34617366463567684,3.9714243873447557,0.7510414769550526,4.64130777500499,0.6012053544965663,1.3188806094856296,-0.3379287062101026,5,4
2024-11-26,Uzbekistan,-1.5892295265639622,0.06612806062670867,1.7184093353058854,0.7174263209826498,4.234829713776696,-3.219991333019752,0.914177395999513,-1.2542785855417078,3,9
2024-11-26,Zambia,4.192070184334074,-0.9166145554286332,-0.8462743161593889,0.07587767177720198,2.5441058513791805,1.9010764576530061,-1.4373721737418967,-2.5830706171237474,5,8
2024-11-26,Poland,-2.2331407034565895,0.5262412654524125,-1.890206982703543,1.1450344639828016,2.143863974139728,-0.1379895145398071,1.2094633666611063,-1.6994623525278403,3,2
2024-11-26,Iraq,5.287978330146316,-0.5581445277423311,-3.7473930080459232,-3.059567054632754,-0.25616851353735665,-0.14721749026006836,1.6300202987802168,-1.4193364143682339,6,9
2024-11-26,Nigeria,-2.0686007383325,-0.7757857199158187,-0.205363862136475,-2.9401090991881604,1.029035147696543,2.1702863431174455,-0.2242448095264385,0.1783652629430347,4,1
2024-11-26,Indonesia,-3.5210295896183075,2.76026092285445,0.22681544203488666,4.475710798740343,0.9273760306621692,1.6561772953321776,-0.4610115214549579,-1.0335793506011213,5,5
2024-11-26,Iran,-0.07593405493796877,-7.713620138423662,0.28145974477961894,-0.6060441094634965,1.8072621327231548,1.9962392738830128,1.6288341645946436,0.813037540777108,3,2
2024-11-26,Albania,3.4515010570232922,1.2396911356096147,-9.37606786785775,-7.010424429720688,3.24122958524066,7.041796298988421,1.3191602197824832,0.8273630213322096,2,10
2024-11-26,Andorra,-3.1492891286555795,-1.5104667488148602,-0.10852667654486423,5.465877230872108,-3.7967041144484113,5.702676747460287,6.743729482217677,-0.3451100555966617,1,8
2024-11-26,Angola,-4.035152788583165,-0.7723004450842974,0.07695998391037556,-1.9358387948705382,-0.09667771107587392,-3.8977658984020764,0.1161605610552863,-2.887446785579114,2,9
2024-11-26,Armenia,-0.6409425884061939,1.2989456493020626,4.0111122328763384,-2.141447571426862,1.4557512615345714,4.216781493070351,-1.3208292615594353,2.249827041088586,3,7
2024-11-26,Bahrain,-0.04262871313077152,-1.6167283051545511,2.2678533170968023,0.8272537671382427,1.7964766967203876,3.0102300915561298,-0.5410063112806257,-0.6585826853668864,3,5
2024-11-26,Belarus,2.228518762101595,-4.711522620895207,0.648641689874909,-0.03352438790098225,-1.2794924652289237,1.9985935137211694,7.076287570192999,-0.5931929510007776,2,5
2024-11-26,Bosnia and Herzegovina,3.641179243112547,-0.40431707515449083,0.628716878237417,2.365032841884293,0.35536335107480876,0.30270612689327026,0.4322825207966338,1.9420048775267549,2,5
2024-11-26,Bulgaria,0.2735838846721462,1.197899936961223,-2.160240169248808,-0.6584145158240058,-0.6189522050196313,-2.0625534398573238,0.6260321334652856,-2.8800478220340326,3,3
2024-11-26,Burundi,3.7199841984492195,0.34674942337747766,-0.9549014410930834,0.058379027966173905,-0.5901600987262154,2.1275024079664955,3.7337481121362073,-3.2346726257746456,6,3
2024-11-26,Madagascar,0.875562529563818,1.8079803096825235,1.6513362897259534,-0.8666506887578865,-1.5497219257257417,-1.3209555216795872,0.24478459625296148,0.6134193282448862,1,4
2024-11-26,Cape Verde,4.303995593830382,1.0369279397561348,0.7298537710724925,4.647550170272246,1.829035828617278,-0.9822177057307481,-1.2595769297024795,1.66796844783581,3,10
2024-11-26,Botswana,4.538021292941704,4.887973194611893,-0.9121935973094042,-1.1789844640897567,2.044752071402432,4.4330960254793945,0.34076365051040974,-2.227574780462464,3,2
2024-11-26,Hungary,1.529340106260223,1.4351606410601268,-0.009563929360264956,-2.2251323902829205,-1.2459852581973432,-3.752449594791741,0.48270113930961644,0.8508062300970777,4,4
2024-11-26,Iceland,0.20794686783536837,-0.6833964801419705,-0.2916118692873136,-0.15761685434300254,3.0805849975433026,0.5314700327323019,-1.8151160398320483,2.6860169672338468,4,4
2024-11-26,Chad,-0.2416236558641215,-0.170924023580105,-3.2225749454866666,3.0064949185401932,-0.975355227244364,2.8756653316624856,2.2978167061927923,4.097007606905025,4,1
2024-11-26,Vatican City,-0.5061876634812592,2.5755935156955054,1.4975513354558585,3.6866744688848367,0.7640177918467841,2.32456580772655,-1.4053401619572339,-0.30812387792153595,4,1
2024-11-26,Guinea-Bissau,-0.15430701068719985,0.049509693735752716,2.350449396652065,3.078026718431382,-1.9083543795004239,-1.237677684279399,1.6985072228935456,3.640481879740932,2,7
2024-11-26,Ghana,4.7984637997273,1.280634005689896,-1.5479594560044738,-1.5166396844769474,3.7714408549098435,-0.9118638264708618,0.15727421720027132,3.1082537444287857,5,1
2024-11-26,Guinea,-2.999631332925354,3.913131118264719,-0.18454409452544546,-1.294394239491302,1.8395097655313404,-0.020242966096762932,1.6486382529764356,-3.0464156103521627,3,1
