date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-02-12,Afghanistan,8.788518615255366,2.9368287422419566,-10.488868367437574,3.5099855727421754,-0.06970152637461831,2.565353988532686,-0.2951033186703405,0.6828703134347662,2,6
2025-02-12,Kenya,1.8357808071820554,-0.02227116395096529,-0.39127377210750847,-2.596227773877117,-0.8300001999555229,-0.1765554518798417,-3.371285886735087,-2.193645538980246,5,2
2025-02-12,Kuwait,2.8264173034403837,2.1548959344444265,5.39273438629947,-0.7032141329946315,-3.1168943788164123,2.7617019577154696,3.962170378489696,6.090188268682416,5,6
2025-02-12,Thailand,-1.3432014132888235,0.4557388262113019,-2.4215362278169423,3.0491751101802995,3.041805527035978,-0.25476346137169237,0.16894282611210915,-0.9347141154821164,2,10
2025-02-12,Malawi,-0.9610058057194717,0.6701561261076572,-2.0476370879445285,-0.709092234366948,-0.7709408064681562,5.042847275013132,-3.2781550841107547,1.3857031156608013,3,7
2025-02-12,Mali,9.49839831292611,0.7641696833271242,-3.419800448614619,-0.9718224238587301,3.359087675507776,0.8061344106480888,0.3947518972904842,0.48743429675759975,2,10
2025-02-12,Malta,1.5505088730022294,-0.09929605692297094,2.1337902393085217,-0.3499018106185199,0.8547000789562555,-3.1103454512814306,1.3004119251561892,-0.2780223544619432,3,10
2025-02-12,Mauritania,1.4067163340629734,-0.8936785602455013,-2.304208872037803,-2.5498127741651033,-0.7041422555695585,2.6966466988787876,-0.7775421892126895,0.8516598724643586,3,9
2025-02-12,Mauritius,3.5495246026895737,-0.6046464390179238,2.7553053496112794,-0.9716259120206512,-1.0482039289023122,0.47945624994833236,-0.55004291398456,-0.9204742949763965,3,6
2025-02-12,Mozambique,1.2875389552438006,1.6875000717450062,-0.4483099499081767,-1.2695564580494763,-0.3220456947133855,-0.2855627558028865,4.268545303997131,0.6010096248961316,3,8
2025-02-12,Myanmar,3.4995027653127817,0.7907750553584738,3.1666687309827637,-1.2278800537298085,-4.459639666196612,1.4589760736884039,2.032373206165424,5.459986829209205,2,5
2025-02-12,Turkey,-1.4530959495061548,-3.0112516745646247,1.0376381121440696,-0.8978206535094091,1.1762329229927748,0.9520819173728181,1.3085475818373604,-4.804886439511961,5,3
2025-02-12,Jordan,-0.8964674221762782,5.897078493216382,2.780342662204435,-0.6914991320049897,2.1764234842513295,-0.48369115115845107,6.2426808210628675,-1.8972994055729453,2,3
