date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-31,Afghanistan,-5.965803640810503,-37.204243795994174,6.112825907264588,-2.256982817440253,5.227339306671228,67.22700107972491,4.982537191589872,47.21889115738986,2,8
2025-01-31,Kenya,8.15379921290981,40.31844841947613,-52.507182540002944,-10.050595233158523,4.804021763121104,-3.5602501049767805,42.72318652824665,-1.045295321658338,2,4
2025-01-31,Kuwait,9.267990219906288,7.773134844625275,-27.611788866444797,0.2567417165887764,23.325514736031348,44.82523135541612,51.531187488529376,-7.72250387945559,6,2
2025-01-31,Thailand,-5.647374902620955,-16.864721894554048,1.7230625067638445,1.6353485842052744,21.689255483525372,9.20891322984955,95.85311478980891,31.92119318433004,5,1
2025-01-31,Malawi,5.504386271558471,-10.12891434272435,28.51274198382296,33.15870033077578,-17.660642310989253,21.56383609300022,-47.64651899533916,25.87554943026777,2,3
2025-01-31,Mali,-8.362345556346343,-5.570408763367047,3.3362921311645937,-8.653239023045842,-9.921885497127079,-9.064815754837785,-34.92910485587419,35.88857285839691,1,6
2025-01-31,Malta,-1.571211681775824,66.11799341731577,-0.7336517864856897,62.40110994216616,9.733891626788061,-0.13928337085957454,8.449048006118543,6.9821468623864344,1,10
2025-01-31,Mauritania,3.1670970975050197,9.719706714731336,-12.79197163418423,16.32805884061302,21.49739975229549,-12.91348762708273,-7.544410457289044,-31.820762012206036,1,4
2025-01-31,Mauritius,-4.807598981515912,-28.422080742522326,-0.8719497650274621,-16.700470030940707,7.898739601962155,-47.67143132071217,-8.290938233701123,4.952546882176396,6,2
2025-01-31,Mozambique,9.510784008542473,33.287598487187495,-3.246338174247364,-5.32260785578478,20.82979371625566,-42.177652045048994,24.814240204129394,-51.62071192603069,1,1
2025-01-31,Myanmar,24.470169299371953,-1.406856867951019,-18.055605693281546,2.8432821566124824,23.08291119505594,-6.903215164232371,-12.966354158235296,79.41126872092707,6,8
2025-01-31,Turkey,1.4564136237540104,42.29711954510223,-3.905739620678956,3.57454226170748,67.28311030814356,28.361754667806963,7.149899285164223,3.087553075644434,1,2
2025-01-31,Jordan,-1.4901373793159833,-8.78841055866918,9.932867748928452,4.21615651715924,-30.603122788852342,-13.466329247698711,-22.0023967967351,-21.217703825910085,1,7
2025-01-31,Oman,9.996240688090852,-17.934509167289022,-27.70603814775221,-10.255433308764243,5.119480965513371,-16.586690295881052,30.533892643443213,-1.8899472247667117,5,7
2025-01-31,Russia,-13.655708788919979,13.647799615667434,-3.4361972599560167,-31.00985271146804,52.745614949945974,-5.337055781591194,10.507562767337289,-1.1732820386805964,4,9
2025-01-31,Senegal,-28.11929640913903,13.674666106662851,8.311385053159905,-8.172281721151794,-75.0599866489363,-14.19698334322995,-3.4268184569986726,10.590080875586166,2,7
2025-01-31,Slovenia,-4.661050489695066,-23.970164243370803,-2.5373665246777706,3.178681886804136,12.318035177950659,25.408941698672663,-4.362439436845248,-24.714379500381344,1,8
2025-01-31,South Africa,1.7586888117971826,30.172257103398827,37.865092210818034,3.840485579738543,0.858741704438845,0.7213666771751683,44.301675530901996,-28.61663127483445,3,8
2025-01-31,Sudan,3.348436681639898,67.04745292232217,15.743553287853636,-42.65995492046221,20.142884017925564,8.189381668424977,7.544688664611756,7.501620460859668,1,4
2025-01-31,Tanzania,-19.22189521226444,-8.085475875822759,-32.47088757197085,7.244194798801045,-13.888879717608832,-23.484173116592867,-24.355250015871015,-4.242523798177537,6,7
2025-01-31,Vietnam,-125.83145703211777,-7.8038721168174074,-43.90999608291411,-55.409980479939556,7.809829600831046,-5.151137359886233,30.111346658431824,13.60818680651267,4,3
2025-01-31,Ukraine,-11.134814603445447,6.773840543838579,6.719860806610285,2.411841925129721,1.03097810547089,-36.26343058086359,31.042185235817673,-42.05910886183378,6,4
2025-01-31,United Arab Emirates,-9.175616238269651,27.962428748820614,-10.60508453998736,22.568471583352725,-10.19503461600319,1.8082932139925416,46.452638481529355,6.628108315137339,2,7
2025-01-31,Uzbekistan,61.56394539040336,5.828242387626654,5.433475708225725,-100.17852240220243,14.454587107443961,-5.0874544314973775,-6.519258320195655,-43.662755404160826,1,5
2025-01-31,Zambia,0.908275714349956,9.209147964396767,5.174254865801602,-16.772194379245562,4.378349138206955,-13.883698772016944,24.231718823420362,4.308840472565162,6,7
2025-01-31,Poland,-15.806331041209546,-33.05475782095659,-22.403583399195192,9.966383298163107,7.8522321396844195,-23.360196228780342,-28.214482800348467,-19.19350628612586,3,6
2025-01-31,Iraq,-13.504207560756234,-9.239294023520412,-45.54537109128149,-48.15868243376704,-14.539025602013085,22.834069524428365,-73.91428980645993,1.0852631085628668,4,8
2025-01-31,Nigeria,-0.018444423639610436,-10.121270521287352,-36.24937592941845,9.44882920147579,-8.961189785040922,-7.315068373527513,-22.326847096205718,37.17866366183212,4,9
2025-01-31,Indonesia,-53.14750404024036,-10.941823277426714,-37.36842353230803,35.65798299968777,-27.957424051761024,-3.296886571134405,-9.008328454660198,-22.699926742850003,3,10
2025-01-31,Iran,16.34984113242762,12.810240012951722,-61.4400468007506,11.132771508475132,-6.732980504815224,9.987533497031466,27.509354053899063,4.016415441160373,4,7
2025-01-31,Albania,3.10636433719956,-11.594695298520758,-12.432025114477026,-19.756115147361413,-7.960112768260441,-0.6674854802837755,-50.94883584244653,-1.2059581241946964,5,4
2025-01-31,Andorra,-16.38581361112356,24.67554028843639,-5.607994010204156,46.38493880694767,40.215635098569415,7.04661102440161,59.59286227143489,9.04410662358927,2,6
2025-01-31,Angola,12.987444031145285,-35.59049468781451,6.630116124008306,-24.175592556912207,33.756054434872986,1.0956040086233818,27.449412446664446,-35.9996881743434,1,6
2025-01-31,Armenia,1.35766426136132,20.45772321493078,-32.87464192773319,14.750089060119288,29.4209679779871,9.378873773162216,-16.181090007408613,6.294170065718998,2,4
2025-01-31,Bahrain,-32.56581571395817,-24.66390161065181,-13.136398086641073,1.896191935744004,5.726947293216236,50.11451930804585,-34.540181164962185,8.086860075032092,3,10
2025-01-31,Belarus,-9.89085010152026,2.6818293488058558,-48.20881006066721,2.7949274134750444,-19.311290878007732,-3.854051605698538,-47.61915537849613,-5.359300448096232,5,5
2025-01-31,Bosnia and Herzegovina,-18.426129248821468,41.89734645626779,20.688889693396074,-38.114352580307596,5.189138710942597,-0.30108830633216477,-6.882787720675014,58.536504418463885,5,6
2025-01-31,Bulgaria,-52.852916932620985,5.9369095834184025,-6.400504770244585,15.017758700008983,-16.555261007479974,-56.832660930243534,17.147368511897923,19.380134151158103,1,5
2025-01-31,Burundi,-5.762377391725886,2.8908442692771055,6.354071464813592,-52.89193619815183,-19.75089936009072,-22.640698295795215,-2.327480371730551,-2.39450400369588,4,8
2025-01-31,Madagascar,-10.86863624556594,49.79190588890692,4.955698200153237,40.43916803575781,-1.9203411932285472,-2.611217407532732,-19.416388431816213,8.8752256530269,6,4
2025-01-31,Cape Verde,21.850481498492226,4.106060639551185,-23.158915892297177,27.253836858506805,37.86664757867556,9.35238467421213,-17.071207993857232,-6.68666893087484,3,3
2025-01-31,Botswana,8.229582532440515,51.519101823794465,-16.767905105149826,8.585637691251929,5.4175279413729465,-10.611451284334509,30.323070094767903,13.50721800122325,6,7
2025-01-31,Hungary,61.73641670465785,-1.1086032072758052,31.289326511976057,1.3098249380166325,7.9848031445765155,53.35332264254306,24.264407322247393,16.595852149001384,4,10
2025-01-31,Iceland,-11.995603648688057,0.3588172285719843,3.203740950373108,-73.41874339902535,15.051410158548938,41.97650825233718,-1.3315400128421697,-34.37981663682037,1,2
2025-01-31,Chad,1.4694664742975878,36.636196332013036,2.001913492948244,-81.8857053109046,2.833178392901706,5.360649511283961,11.22148814875986,0.1196418139262615,4,2
2025-01-31,Vatican City,59.503120509313334,-6.566428710725506,15.242007843193997,-2.7948477995493106,-3.870803704415999,-9.09707155084928,-18.873718193253094,-6.130729648329907,5,7
2025-01-31,Guinea-Bissau,-50.66678949679188,-1.5499201111332142,-9.272426415814111,6.617561682796472,13.449160679091307,-16.231061191099883,0.9455280424315168,-0.9404170494082398,6,9
2025-01-31,Ghana,-17.872157211949208,-34.3848669028974,4.362063933530712,-3.9144309902134053,3.564036008080128,-1.323585138098599,-12.34537895166003,11.176828446576552,2,2
2025-01-31,Guinea,-17.029741514485742,-21.411843877972576,-51.26782921920066,-5.790235924961438,-0.386901263026727,43.68174630722526,60.744910549120874,9.24996644966881,2,3
2025-01-31,France,-9.21999479020589,-3.3870983049142938,-0.1896297686236705,-9.800419954723287,14.351720001884816,-38.722604477823964,-7.7579263179260955,-2.3246997174726687,1,9
2025-01-31,Finland,-14.707035668624712,3.34474412762779,53.0809363213382,-25.46035034673054,-24.342046039528622,-4.830929070285776,-1.710653022321755,-43.165064661145955,5,1
2025-01-31,Eritrea,-3.4052272040204965,-8.917966473266148,-19.661516566419674,26.79401518418831,6.177220744330058,14.45676380840134,-0.07943829560186454,19.175484027826787,5,3
2025-01-31,Equatorial Guinea,-4.311845276710916,12.598480605847463,26.118533462643295,-10.055136764917755,-35.146420161605754,-12.702244298744276,-45.966684933179025,-1.3078931933807925,4,1
2025-01-31,Germany,-39.586744843596435,8.656276779037405,8.423658798910559,35.93941425330937,14.480329538311379,-67.94139303165781,-12.863647599614776,18.427795394158306,2,10
2025-01-31,Mauritania,-22.613920699601362,-37.20850875336055,-24.687498442764902,-14.150634544473204,19.353848867862887,-0.9255190607989932,-9.713403264815199,-4.066009837642408,2,8
2025-01-31,Myanmar,23.17157883531157,18.512997235647685,8.376428139525036,31.68545518512897,-31.96033587533469,-7.651997936617673,7.108800368723183,0.2501534185197465,4,6
2025-01-31,Mozambique,-28.16282511282505,11.781566917796745,-10.755418306192524,17.770323278775162,5.584653978884088,-10.409061325702087,-3.9678507419070272,-15.492445979925986,4,6
2025-01-31,Mauritius,-24.215538039592772,-4.345077696323579,-13.289658588202121,13.987183912915205,0.31814576593842864,5.334051570569141,-15.666945289941463,-3.5589724732177155,5,6
2025-01-31,Malta,52.88331807019341,-0.970355157905488,-7.047363335010957,22.873339515536966,-4.623783599315484,-3.34005782368995,-2.4556044560246177,3.8019023297641774,3,8
