date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-19,Afghanistan,0.3458014000988736,-1.554977281151827,0.00869104038685159,-1.4656331793285804,1.3173885485198253,4.263733381705284,0.3171177705446663,0.3474118818640617,6,8
2025-01-19,Kenya,1.9780692115845069,-1.4000075220341786,2.8312713178104207,-1.4933123831229185,0.05764103545618017,-0.05686595545054687,-0.9966897538339032,6.597068065419807,2,2
2025-01-19,Kuwait,-0.7416842088348039,1.2541074332827642,-0.2589753881895087,-1.0917431721566282,-0.3391651867422361,-5.161940517007786,-0.6733047306017444,-1.5480728285997745,1,1
2025-01-19,Thailand,4.438614343942333,-1.1773035197492916,-0.21169835747627871,-0.9458886182607216,-1.751098128683432,3.0584805547715295,-0.8432305004029408,-1.2169385003972695,5,7
2025-01-19,Malawi,-2.271487910757017,-1.3886503893608935,0.47711544203075945,-2.7861992440928733,-1.7004809498189977,0.29409469362596846,-5.142574806008777,0.6935781198666515,2,1
2025-01-19,Mali,-4.771567539216118,0.50789896771151,-1.5978983287970967,-0.9004395848521208,6.717841710474922,-5.679797204752447,0.0521435423766211,0.27383593180223126,1,3
2025-01-19,Malta,-2.5183556946245487,2.2087296243714407,-2.4705114963447588,0.5441935653628964,-4.37054395140787,2.2488240385242246,-0.6979243217355591,0.3907823449584891,5,3
2025-01-19,Mauritania,-0.22576273103699748,1.5145325580152065,-1.5576242160728322,-0.24198367142090393,7.013077327159287,-1.420757196187514,-0.8004214258828672,3.3801146392536676,4,3
2025-01-19,Mauritius,1.3432033016001217,-3.1314071174848253,2.3872357517774434,0.13757687387640447,-0.03437302250815576,-6.581268113595534,3.8965968446345403,-0.9525991013381852,1,7
2025-01-19,Mozambique,-2.057780658736883,-0.3072485164900159,2.424787226841161,0.2224136836977873,0.65590686974032,1.1062241611420636,-1.1103271316423016,-0.46760503339001536,2,4
2025-01-19,Myanmar,-2.3414078907605718,-3.716407969115159,4.82805372765329,-5.650314540584476,0.6871867195985627,5.758533734583086,3.197028459416039,-0.4461255244111002,1,3
2025-01-19,Turkey,1.4056129109804336,-3.593322568894795,0.26826876521017634,-5.232356553871779,3.0239436833424627,1.1085203865779873,-4.126069135280991,1.5199239025019629,3,4
2025-01-19,Jordan,-5.462923387549995,1.2453434279917115,-1.534704190002067,0.39027388588266565,-0.10629691775170061,-4.550703056053125,9.54203036834695,4.381087287309131,3,9
2025-01-19,Oman,-2.590043801556236,0.9648664732460385,0.6337339879341539,-2.0819500842282768,-0.3087739808408832,0.29800380378508207,0.066912191319939,1.2190744171943462,2,5
2025-01-19,Russia,1.5382743576121376,5.238559771320868,-3.1348393769789844,-9.790013626776558,1.250265678742835,0.21403838618089033,5.0045838624129555,-0.035964266636426254,2,10
2025-01-19,Senegal,0.0015790243902810697,-0.47179601769638013,5.339619114855521,7.947756856057404,4.821678704058971,0.5207342773452528,-3.1521477990332265,-1.7058550830778119,4,9
2025-01-19,Slovenia,-0.30428260694107573,0.3900797465239952,1.8983922393565864,10.532842121860678,0.16594979175200553,3.2474920412366624,3.170412886480903,0.0606040106696456,3,9
2025-01-19,South Africa,2.2307074341151334,-7.174281765096724,-1.7292578961505212,0.009568357527257099,2.0916752532745178,-0.4462035374982283,-1.926578243841344,5.464672212562011,4,3
2025-01-19,Sudan,1.5707266205870845,-0.3313089816126747,0.7817543938727469,0.30588991895301393,2.86907644413195,-0.4130344507340439,-2.136782899464358,3.1975755075257903,2,2
2025-01-19,Tanzania,3.5511847713629416,3.384052791218061,-0.3792187735715894,0.8621602660505332,0.20701949190930474,0.7783954020693699,-0.823225838667055,1.1883030472449507,4,3
2025-01-19,Vietnam,-1.3154698765750807,3.994568858479051,-1.121684468509092,-2.672438496309387,0.021684749840801317,2.087558603520085,-0.7987753259008998,-5.200985729348164,4,7
2025-01-19,Ukraine,6.169128981166941,0.7324246410938116,2.185710528161834,4.46920734673022,-0.4988893481527027,0.6934978182883498,-2.4371667143110525,-0.8013815732910661,6,1
2025-01-19,United Arab Emirates,-0.8058417945041306,0.9292376614112459,-1.0776508756555794,-4.5120405746409045,1.125832460476175,1.0749143953464122,0.2874747699807402,1.1992962690220181,3,9
2025-01-19,Uzbekistan,0.16680202278144585,-0.36319261220725807,3.637112764274094,5.507353739735307,3.4930910213344046,0.31208625309998284,-2.891593272793866,0.022677942588238957,1,4
2025-01-19,Zambia,-0.4070246138578354,0.5919904447961608,1.9834593697535687,-2.8267346023461237,-1.1462786687943858,6.429343825858178,0.7863725476359782,0.19712627373470176,1,1
2025-01-19,Poland,3.4604476427766557,1.6791431740658318,4.700989154326993,-0.9631470745534759,4.389316946131796,0.9021296481871427,1.8985928795770874,1.7919864039950508,4,1
2025-01-19,Iraq,-1.2763540404913272,-2.2588275475737185,-2.603402542820974,6.39877343293872,-2.1054759553386084,-3.0947654067122565,2.0964009880444245,-1.9430573747128357,2,4
2025-01-19,Nigeria,0.16688559908031303,-5.764374029149733,-4.773353446168197,-4.163956430978073,-1.8093644112380962,2.0369831740534226,-0.1787496109816082,2.9408675077107453,4,5
2025-01-19,Indonesia,-0.39736954396682667,-1.365948854729497,1.641405954911576,0.9208533005751651,-0.15820458550777988,1.5950592626110387,-0.11204971084491211,-9.143942781607148,3,4
2025-01-19,Iran,1.0784121700343905,-0.14157347377204005,5.097746257192776,-0.9044969226884302,1.0016523620698694,-1.6808998308574756,-1.931432856794193,0.3553477688339216,6,7
2025-01-19,Albania,0.023829336974794585,-0.8796685701223175,3.2566726316241628,-1.1545583350143152,-0.47624633653386905,-0.6270831319390643,-2.0358301119659705,6.4310654731175365,4,1
2025-01-19,Andorra,-0.03948105064796553,4.188013055816296,-0.16165474008494685,1.218928153144868,2.0375820572894234,-2.5151446674871347,2.7308036239960547,-4.917453734811577,2,10
2025-01-19,Angola,0.5477476825273195,-0.5336803609568664,-2.279916979719702,-0.5849955948306375,-0.6793634864863789,-3.1028607128587034,-0.522916712724766,-1.5609876007083765,2,6
2025-01-19,Armenia,-4.247629402565135,-0.8203109689886824,-7.767901708129919,0.267277276810346,0.04035151300844414,1.1201668871796238,0.35251576397523987,7.729603983233646,2,2
2025-01-19,Bahrain,-1.5320370788058013,3.6389538573642706,-0.9419280843035676,-0.04493053418733867,-2.3754889621008313,-0.9173523289514796,4.0046556281653265,-1.250001693062687,5,10
2025-01-19,Belarus,1.0403139935615284,-7.436164248041034,-1.0370829327054085,-3.2167525756707405,-0.2016763109398424,0.20527086491992538,1.2079318098389362,-5.299478468620097,2,10
2025-01-19,Bosnia and Herzegovina,-2.661024982841324,-1.8700324633430416,-2.842327713519333,-1.6211948594611303,-0.44099711990926077,1.1859896660201805,0.35062055323264374,1.9486261051024005,2,3
2025-01-19,Bulgaria,0.10886078239376773,2.105328505166528,-0.609752317078335,0.013998923796548268,1.5600966460870078,-1.8437526632723247,-2.2223417172092463,8.23988273529555,3,9
2025-01-19,Burundi,-0.1921736104557428,-0.6796735045177879,-2.0745263570629904,-1.0399642306809869,-0.7905604366905444,-3.5186521745017116,1.7926389728753764,1.3730559238977387,4,7
2025-01-19,Madagascar,1.041939233335259,-4.786787528796223,-0.5161535541609922,-0.4117188165071689,1.4872343594580462,-0.4057982597405254,-0.4554472565748356,1.1756193970594708,1,6
2025-01-19,Cape Verde,8.789132326146426,0.05270529523409571,2.5254696429416885,-1.8192647736376593,-0.11328287543037781,0.8162531667623087,0.6477264619415821,-6.155953481591468,2,3
