date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-11-29,Afghanistan,-0.9201651977425738,-2.071021387831711,1.0804057211227782,-4.469192271995508,-2.4910962566039077,5.177129298925203,-3.243315214687267,-0.6394947623306005,6,8
2024-11-29,Kenya,9.197425408927295,-0.21421225434393443,1.2397891574258646,-0.4478135430791279,-0.4769725088388608,3.610643168997502,-1.8608615913744526,1.4758548821541722,2,2
2024-11-29,Kuwait,0.20358506939674706,1.8011722838055881,2.238661376834317,-0.6421196452418514,-0.9558909293248083,0.7452617199610828,-0.004923689823715854,1.6434773951892057,4,2
2024-11-29,Thailand,-0.1604471697781823,-3.930420729912485,0.8103226352135571,7.3684559797128,2.132390026293491,1.0829275421141056,-2.8084919121781464,1.6453536226822856,5,4
2024-11-29,Malawi,4.514663114132744,1.0187764813634514,1.740676816585224,2.9931475401451655,1.1299110148494427,-0.2826844971260302,0.05471621164249077,0.4531048925000356,2,7
2024-11-29,Mali,3.964423535851448,1.5217329705601608,1.205995670312815,-1.9917709184169035,-1.1063358768963718,-2.381410385858488,-0.46783868490585556,5.260702286460521,6,3
2024-11-29,Malta,-1.0124266076959498,3.461553831748899,-4.936424166966596,0.4435793350395898,-0.7249768847978001,-0.45855727376433897,0.7689520870702716,-0.5906006037713736,3,7
2024-11-29,Mauritania,-0.1519394816255493,-0.011594697370018406,3.69212032665802,-0.7805043841703225,1.7742903623614572,0.4193321389236122,-2.0393542003674865,0.17528245406501342,3,6
2024-11-29,Mauritius,0.6352293914342042,-1.507197319179064,-1.0689644373156562,0.38839214537963507,-1.2974812495741086,-4.67366873408095,-0.005259963828218792,-1.429363317644075,1,6
2024-11-29,Mozambique,2.8921249311030928,0.2590103897232565,1.3693297138505434,-0.3662549593632377,-0.32368233408659736,-2.62539044102118,0.9415631560579654,0.42120124584667024,6,1
2024-11-29,Myanmar,-0.8112697689302368,8.265074922101189,0.909629495864158,-0.7064528983798226,0.24476945657432916,4.161727162546049,-2.6810958992197165,-0.6266913061459622,4,8
2024-11-29,Turkey,-0.17856962838478138,-2.5683098547611602,-3.1116030649405673,2.467783162843432,1.6579549514012095,-3.016355169530186,0.7806847913506714,0.07335227674873919,2,10
2024-11-29,Jordan,0.1542610783764378,0.49176018949435585,-2.167550864603512,-0.14879945961657653,-1.4630589147494635,2.0246915047870577,2.2860187799836553,0.21622235379277527,3,3
2024-11-29,Oman,-0.07049035855547371,5.244771613063301,-1.4914618796133863,-7.808329003259738,-0.8536572220440276,-2.561305569355181,0.14476207531191823,2.7424653600655216,4,2
2024-11-29,Russia,0.30488692777474347,3.449137391732694,-0.06064894555047817,-1.516027384122489,1.366718833406169,3.641590152008476,-0.09367479138226609,-0.5262604220876983,2,9
2024-11-29,Senegal,-2.0822740412764555,5.214954125070519,0.1403733056270876,0.33857750848116297,-6.965514602740061,-0.11114859939076523,-1.8645500020610652,0.2692790209140648,6,8
2024-11-29,Slovenia,0.29142000676356716,2.3124396709552517,-6.865191730394911,-0.9419750308345382,4.432220357607155,1.521942917040503,-1.6224126653305484,-2.847856495567475,2,7
2024-11-29,South Africa,-0.20612940183341194,4.051165222778953,-1.2058500464836135,2.6170439126940876,4.724657289879163,-1.0913947344630983,1.5980545438293114,0.6524830221744573,6,4
2024-11-29,Sudan,-2.0950149552367847,1.506609238102723,1.1357270353246702,7.511636827197516,0.608291002496337,-0.1472729935818972,2.1437242834539276,-2.8544865256759517,3,2
2024-11-29,Tanzania,-0.8394478953994329,0.4713013890242371,3.864538596836254,-0.25330645692999987,-1.1406165389237026,4.427660449414637,0.060021327544853224,3.6822898892597653,5,2
2024-11-29,Vietnam,-0.9068335355480559,2.8562434014120175,0.8332489880025011,-0.6986145316230665,0.4469258982380424,1.7785385189121907,1.9823260693237674,0.5936034859251099,6,2
2024-11-29,Ukraine,3.1161107384489974,3.1467854985466412,-0.6165379306918986,5.1364242590177795,2.697185900623777,1.2115210047099245,-0.3075009008735593,-0.48328330258700236,6,2
2024-11-29,United Arab Emirates,-7.171623801404988,-5.581806106650048,-2.917946523147186,-1.045923938345608,-5.4036851916371225,0.9561146311379949,6.888608577057509,0.9783930604761732,4,7
2024-11-29,Uzbekistan,1.873478845907305,0.03740931694403869,2.5438432850562918,0.2796608502872792,-0.23094367706401905,-0.8685041436542817,-2.00434675714493,-1.8257741837445607,4,2
2024-11-29,Zambia,0.1466004799935227,-1.373735001037466,2.992677535291987,-6.418618942462305,-4.233071199650658,1.3979138599755727,-1.4299314406078156,5.573467657249036,4,8
2024-11-29,Poland,-2.126632694876903,1.2461789850533824,9.623575745268617,2.921879593674303,0.20005150041605202,-3.1465075475890814,0.6485516449810902,0.867323581070218,5,2
2024-11-29,Iraq,2.4070244327641226,1.4906714334961477,-6.194458169730243,-0.7983458116054196,-1.3650320763625294,14.607720106320487,0.016142630826994298,2.311685180584862,3,3
2024-11-29,Nigeria,1.9420498077604502,2.054380078734541,-1.9999298826592895,3.499300675233911,-2.667916654466778,1.5161536573575753,0.5115363394576276,-0.7224830018346691,4,1
2024-11-29,Indonesia,0.47178297676756564,-2.134855729010639,-0.3376701226184828,-0.3996169566139018,1.5517657533754439,-1.7186910498196286,-3.30152138011389,-0.7795405012680046,4,6
2024-11-29,Iran,1.4826018675792043,-0.8785119048750213,0.11638389490402284,-0.3439467790486591,0.4140054802057374,0.0953919335191239,-0.2836982673477686,-3.589778076371856,1,7
2024-11-29,Albania,-2.643713271267276,-0.6135691284771264,-0.3643756870773363,4.35570408513692,6.718356486910982,-1.7031910474876035,-1.0009760123766422,0.3178347527513173,3,1
2024-11-29,Andorra,0.7864563597773392,3.287490876241462,-2.955126767527964,-1.0831951840949074,2.791544540874813,2.0789276267662626,3.323461778702373,0.46840733519860067,1,10
2024-11-29,Angola,-0.34152848162345256,0.726267147440141,1.9406767280408255,-2.914382004102555,-0.08564503774948024,0.07605240420179712,2.764805538279824,-2.144189194815337,5,4
2024-11-29,Armenia,-7.440447016222296,-2.45099076614947,-2.28359945289385,-2.717092203376782,0.6806386379997451,-2.145528757065577,-0.20562745949536435,-3.0507247645886273,3,8
2024-11-29,Bahrain,-0.049719267224150154,1.8544193364519002,-0.2757680680751395,2.1549861222806017,-2.246264607593561,-3.5536368221846932,7.953299384263974,-0.9710341537449902,3,5
2024-11-29,Belarus,0.980949770895193,2.468839991808138,3.6803534287616717,1.5257202507258967,-0.4698604742130421,1.2168196533748281,-3.933655388853039,-2.8595642451878676,2,7
2024-11-29,Bosnia and Herzegovina,-1.133080760246353,-3.3567712864836348,-12.90212708295659,1.7364475207521575,-2.2189586741642486,1.9181438900482153,0.7442389283650295,4.9073016228646535,1,3
2024-11-29,Bulgaria,-4.665880832822238,4.856202858046358,-2.841329076196312,-0.8773185203988947,-1.044382474022258,0.22944731609196217,-2.047528855987058,4.5997064894018775,5,9
2024-11-29,Burundi,-0.7113965535356715,-3.759249532006183,-1.3933345783352944,-0.13536430099698216,-8.943881008952529,-4.6843585723211225,-1.9915770192467224,-0.2588447335613402,2,2
2024-11-29,Madagascar,0.3281059946746965,2.1837546385804987,-0.4919811631673574,-0.028449749976631244,-3.0446030870574465,7.576058588832983,-2.5305049933722557,-0.4747040882235574,4,6
2024-11-29,Cape Verde,0.055740261232628846,-1.986373804991031,0.7353535359520558,-3.2304677083578097,2.8663657706605954,-1.9444408416878602,-0.700897683648577,0.8544415328390731,5,5
2024-11-29,Botswana,4.513647409942518,0.36166369969870626,1.3277640172807923,-0.1368146128730331,-0.7274938185408827,0.46705938580991907,6.254237212511815,0.9229780297895298,5,1
2024-11-29,Hungary,1.9949414039308602,4.254288467132876,-0.6197332423485182,3.1905034366595917,-4.944901721100057,-4.674891451499946,5.406118531423998,-0.9090324611592141,2,1
2024-11-29,Iceland,-2.43768529704741,1.5307777212386822,-1.7992334112675306,2.094833766357953,-1.5622325618827724,-7.848579440113032,0.9439376840951788,3.127447480561713,6,8
2024-11-29,Chad,-3.1258814982226446,0.611721708766528,-0.6347941165916304,-3.036078310416427,0.1913368580055716,8.535401002469436,-2.3334883043813575,1.9631297801992513,6,9
2024-11-29,Vatican City,-1.8131213303711478,-0.6735177565546451,2.9314915167793507,1.5857706379678964,-3.0535415467024167,1.103701326423779,-0.36978734219216103,-2.951377098660457,2,4
2024-11-29,Guinea-Bissau,-0.6923238354735656,-5.978201016903271,0.6047888245220239,7.305677342452005,3.42433790865848,-1.607321685496167,0.16686161928264626,1.38450367830852,4,2
2024-11-29,Ghana,-0.03257987544537613,-1.1545665066496011,4.405933765846994,3.686977262484752,0.5173435644658728,-5.143570102449699,-0.3169908047117841,-2.249995173343942,5,2
2024-11-29,Guinea,2.5172082703171963,0.06651782291398821,3.72534895932888,0.6841969351264869,5.7419147664749,-1.5545771266945605,-2.6039165223541594,0.7529586973292807,4,1
2024-11-29,France,2.6041050056129276,1.6062194610740077,0.6363676895112866,0.19344849876849096,-0.76027895700397,-2.2860959494465014,0.004868093004405549,3.536458259874739,1,3
2024-11-29,Finland,0.9962779509457753,-0.3677988774101258,0.6977139977507218,2.5436266088747144,0.9326129560423339,-3.6417580460160717,-3.7229270787698185,-1.0501355587103456,3,4
2024-11-29,Eritrea,-1.910189544549367,-0.2931642058151708,-1.5880248557834213,2.8762544967361903,2.2506505142816544,0.4345979348577984,-3.0960043084936526,-0.8606345631171041,1,3
2024-11-29,Equatorial Guinea,5.670296695500434,-2.2064716064457426,6.765304528786848,2.981977058017151,0.5708889482202745,-0.6341016391929435,-0.4199634186677563,-1.483820382789707,3,7
2024-11-29,Germany,0.42489882756245606,-0.9235297163246765,0.9961222142685772,-0.8205353095223117,2.999442314329588,-0.0015503020041445909,-0.6920922937564359,0.572082917118803,3,3
2024-11-29,Mauritania,3.431208971752794,-1.4267663182638817,-2.150586153750792,3.382737976609788,1.4811531694393862,-0.1704942374761574,1.9927462557916318,-0.45639273954717824,2,6
2024-11-29,Myanmar,-1.8989509071933284,6.660170210653717,-0.21880742178668922,0.9022115329031054,-0.661291220042491,0.4302183806629458,1.2318979853305927,-4.445253300994547,1,4
2024-11-29,Mozambique,-1.317427826836234,-1.1743631446573468,3.4018225558367905,1.272860803925327,2.599373623997745,-3.480483453619308,-8.200557162434459,-0.11462545483702777,6,4
2024-11-29,Mauritius,2.91018421624431,0.4372847907255214,1.6316901884146702,0.509722268394001,1.0559100777764359,-2.31668901121228,2.091771294878964,-0.655016717727361,6,7
2024-11-29,Malta,-0.7493087439106779,1.716802783236166,1.930198153900165,0.7982109174822885,-2.593883397934332,-1.260794395190176,2.0188461391177617,-2.7697955303827726,5,3
2024-11-29,Kenya,-3.031424742816379,-1.8533198209168416,-2.676826714769544,-1.1333616944474831,-0.3792418490274988,0.13034227980925803,-2.1819970023192528,1.1738185433701163,3,9
2024-11-29,Malawi,-0.09602112672502865,3.019750841126908,2.7176408712173434,1.043751345092382,2.509430175720634,-0.20568163847658807,-0.22154421636340668,-1.9105959763260711,6,8
2024-11-29,Thailand,-0.3073261711576384,-3.12696225780975,3.175876902330309,-0.7080737677227731,-0.9884772794692366,-2.111960289957499,1.4817820160691537,5.608443371104592,2,3
2024-11-29,Kuwait,-2.107178215629664,0.13256541123758542,0.2125984533294492,2.841675183678341,-1.6902079196287665,2.294575282883317,5.577419021120712,5.6202145847009755,2,10
