date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-15,Afghanistan,-3.489137924167886,-33.06035396723608,-32.263351906814414,-39.612103433563036,-6.381406643550365,-7.153707000882045,8.262900506321118,4.08706686460896,4,1
2024-09-15,Kenya,4.429228724682442,-39.162604054859855,22.679280081794616,40.97097233868141,-0.7948941377194672,-6.551352801704691,-21.354769222156875,5.984952405857382,1,5
2024-09-15,Kuwait,-12.712907675035535,-12.770779395178483,18.092564172855408,34.84041557449255,-51.78361721830387,1.5263603605268046,-20.16454614427553,-1.6890311946334395,4,9
2024-09-15,Thailand,0.5461780246270664,-13.591078038791869,11.12618109932668,23.952659937640767,0.5734607884474312,0.2525722674976538,35.04606402691308,29.45008763576908,6,2
2024-09-15,Malawi,23.214449492506844,-0.5599072153144914,13.246006539324569,-1.213345999340718,6.790274495628282,54.56374602654676,-0.6671077458472666,100.53694341654376,2,2
2024-09-15,Mali,-55.70304541394719,-35.096595934886246,29.709292000143872,-39.231322556935496,-9.205281524628052,1.585239944349103,12.217115779591937,14.002041036220525,5,9
2024-09-15,Malta,-11.723688773937555,-20.333195415345664,-3.2267329343152205,-2.1962721083153736,-2.143980575520357,-43.81250778866403,-49.11215203285544,13.901601475703593,6,3
2024-09-15,Mauritania,-10.443543493922817,-18.466931017265303,10.555156543793561,-2.851137456462222,1.2528675830667233,-19.54454269705731,3.302193239296702,-21.334448613082944,1,8
2024-09-15,Mauritius,3.4828353280279276,-10.119882400292152,12.349765089548452,-23.364705121057558,-40.17249605110536,-7.0323504807354045,-5.544088804129195,-26.903802600852337,2,6
2024-09-15,Mozambique,-69.69356571494632,-41.483042913199355,-37.586475018274456,-5.470439771331225,-11.43101793446291,-13.914426892815904,-2.8822125218647647,33.62526155273427,4,2
2024-09-15,Myanmar,5.598351892676945,-49.64307344889759,67.88302298111326,-6.476628457563839,-54.36691214967441,-30.3756486324622,-0.628527724793474,26.073983758382973,1,7
2024-09-15,Turkey,23.46818088401935,-44.11008516139315,5.154634085538887,0.7764815611437923,-22.664529860319522,4.8685553903945165,-10.787178425147786,-13.35833257314317,5,10
2024-09-15,Jordan,-24.33760950618914,1.6138587703127634,7.575851166241898,0.322019856371932,-4.286651990833444,-29.317542389897884,17.661053848423386,0.4241706310385601,3,9
2024-09-15,Oman,-3.6952420339979994,7.1344794867958035,4.4977872673480075,-14.380529770077521,0.8841757129807795,-5.1731954043347965,4.326115674664479,5.283403120366749,3,7
2024-09-15,Russia,-10.099703669166981,1.8338996258675277,16.658747280067775,-22.202499930088372,24.54428376360393,-1.1794973512709277,-2.6752207820878873,-4.332185770217242,4,2
2024-09-15,Senegal,15.011998115376056,-6.775848082248271,80.64322365872442,-5.317582952936931,-11.06938462339705,24.573173227948338,9.419551222430963,12.057314906368157,3,9
2024-09-15,Slovenia,-13.8718575619641,-13.882515006706267,37.102195944524915,42.29248937243942,-56.18262503080357,16.512290225532112,-7.9402813310077764,-10.87780685016378,3,2
2024-09-15,South Africa,64.08530933672955,-7.418501991984541,0.10059280378250877,-2.3302461390870137,30.80015322796864,2.20397585873932,5.4755099437295245,-5.640459498294721,2,8
2024-09-15,Sudan,2.33510193066615,-13.623652574706396,-67.59564730854036,18.835221329861668,-5.2943137613073885,-45.85303101393508,-25.760923695677768,-1.3757247027727921,5,10
2024-09-15,Tanzania,9.77170086467527,-16.618822896360015,-47.92565164513976,30.962615707829812,-2.5474123981722623,-16.54392099559795,9.485154570293915,23.15323988813631,3,10
2024-09-15,Vietnam,4.789502914433661,18.369831933906777,41.07591181205936,-31.68927658235563,61.952457944108374,7.154862527639919,13.580389992217698,1.4297544794896764,6,5
2024-09-15,Ukraine,-8.995357797558572,3.4184779269684187,3.719486601965194,-32.07171400883514,-17.203749969316323,13.861851231642767,2.5514836753417827,-15.8926912975075,6,7
2024-09-15,United Arab Emirates,-14.752549441985412,14.026095881141654,0.27081344781422706,-4.57357261374938,10.653158462182176,39.99501003727767,-15.31802930571218,-14.796882898447556,5,5
2024-09-15,Uzbekistan,3.290318268845513,8.66778489451369,30.659864230212655,-23.10650676067705,-15.812867621509325,-33.14046413391048,-0.40903588788200107,-7.9318182261301455,1,2
2024-09-15,Zambia,-85.73743891857539,17.50400230680885,2.0216292778400757,-49.990741724869174,-37.10854904465484,-14.11613829427499,-1.5865136506541933,62.10022148743957,5,10
2024-09-15,Poland,37.92069000128754,1.7082272421268934,27.234946857301697,1.7720461874986098,9.419903087210981,-36.420029081336644,-17.279846148951822,-28.863377810611528,6,8
2024-09-15,Iraq,21.220937278089192,-1.3418164640888208,-2.7195498823280797,-8.567827798789764,-11.575665700524853,-26.658970206323545,1.2393550868033039,23.11151151025201,6,4
2024-09-15,Nigeria,21.985727047511755,-26.75607024491492,6.892211581623831,40.44600267078846,-14.770388063646616,3.4272474372532944,1.8482355664608596,-1.111830723881465,4,7
2024-09-15,Indonesia,-19.693169389069066,-28.021488507674015,10.653811304993468,1.6933472313958156,4.336015753091877,-38.34097885941054,-14.601714911630477,24.887944458993147,4,8
2024-09-15,Iran,7.026247233226459,-9.497078015597513,31.076732494571846,-33.31474602545464,12.380297292916872,31.61946425980612,5.034571338404213,45.5187550270194,3,3
2024-09-15,Albania,-19.78478056949903,-13.59476487639109,3.950223391365948,3.5338201444902295,19.74858380383626,19.983885557392007,10.718732168063136,9.236381048398417,1,1
2024-09-15,Andorra,0.6115493331680733,-10.773603808234704,-6.731111874755193,39.28092880858696,4.1895081280031485,12.506381877144927,11.357668132887413,19.96365709877838,4,4
2024-09-15,Angola,-43.125827232726806,-23.000191813508593,8.224950762005212,23.048725765345722,13.042342025993824,-21.77099547262097,50.93514124248464,-31.502616333596112,6,3
