date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-11-14,Afghanistan,-1.6549499528136962,-13.861589560343369,-14.247127546139641,-6.006875694968908,130.25866507104047,-4.280193279195725,17.501294813743314,4.940758019058179,4,6
2024-11-14,Kenya,16.25990455367234,61.13057103922442,70.2872351846334,-7.487965231146817,23.456817654626363,20.24147063517003,-53.16922971326256,-4.109002953487714,1,2
2024-11-14,Kuwait,-0.434933182708114,-2.2171420974836598,0.4984070887173181,11.956592454511014,20.764065682393472,4.192629433255222,1.968906846462557,1.1413119692813425,6,2
2024-11-14,Thailand,-4.023733821649082,11.429389123608866,4.6471182138441955,4.103779620224907,11.822225530548229,0.5738216388508931,-22.75485885216278,15.508463298548628,4,10
2024-11-14,Malawi,7.328862628648065,-21.082447576243734,21.59607920133738,-76.26419294551731,8.388851905476765,21.935331260201497,-20.595265757062336,2.427414097486954,2,3
2024-11-14,Mali,3.9015387359222062,-0.2612333604347723,-86.76955389441804,4.57216330285566,46.43844518979616,-20.048122829104603,-35.268774965250465,0.7250291135291618,6,6
2024-11-14,Malta,53.004164651805915,27.516356692464566,-2.90811205511434,27.853927302875046,8.082797768370504,-6.487619016875843,67.39967445915447,15.772444480217136,3,2
2024-11-14,Mauritania,30.20566548918622,5.2617804573806515,-7.717869375990131,9.831385039910801,-5.53037965320944,-0.45385150150227743,-57.684078063808506,9.943867887669812,1,6
2024-11-14,Mauritius,-14.224654219194816,-12.682024220915748,4.900774929408364,-0.4203766139677154,51.95109613161654,-18.46090230595771,18.228423830794153,17.442517246329917,1,1
2024-11-14,Mozambique,-31.151495993182493,-0.26931828022756277,-1.4929138365310528,41.60718436750906,-62.28789782170484,-17.246564241134113,2.623835424654942,55.052598765702356,2,7
2024-11-14,Myanmar,-7.330165781444197,0.25162363193800463,-5.614759167112966,71.2930085558846,-0.2575445912859011,6.075079912284853,-15.915210334286353,-54.39523620245479,3,9
2024-11-14,Turkey,4.627741961017839,-13.013545656813044,10.129071636759196,-43.32407650036635,-4.665620357777395,-11.379846819821365,35.14658422244244,-4.977408233362218,1,9
2024-11-14,Jordan,-26.25194885003214,-15.247969863837445,-31.326206302588968,-45.77014948588224,53.21116826532095,8.448399205982053,-36.12556698597265,-1.6964180066404362,4,2
2024-11-14,Oman,-58.28402185617014,-66.61193284491038,33.09370209126509,0.921945718303128,2.8137912552165507,15.413023500307506,30.23909653775209,8.583017585706108,6,3
2024-11-14,Russia,-0.9088044632427893,-31.06895256073988,4.459562980496804,-3.886919444787303,-80.82758146987095,24.97187344811398,8.244520464270169,9.707804571855588,6,9
2024-11-14,Senegal,5.093572823731197,-38.69241177380632,-1.4491668644438889,-36.9297057879956,17.525555505233417,-36.57781793071744,-22.650745321203086,8.647437769660163,6,10
2024-11-14,Slovenia,-30.82964890930496,16.535665594078804,4.797615743391241,0.48047352876679705,-22.98262539129413,-0.8751236858833477,63.82388175459877,70.44491816031781,2,9
2024-11-14,South Africa,-20.272494203202765,17.39757751185126,0.07720792673169552,2.6712884081760646,-59.77572757496177,-2.1490988805178346,7.4456789433141735,27.904986800872138,5,9
2024-11-14,Sudan,-37.65111660003584,-18.619981215426765,19.51845520363347,50.651937185549095,-12.481603426015829,15.051699569677519,38.79345522117107,-9.736589636543671,1,1
2024-11-14,Tanzania,29.418746303666627,-53.05411584283792,48.85821418441529,-21.677224457754214,-19.28989199399313,0.2982950697835157,33.915771837244655,-9.748106827901761,5,10
2024-11-14,Vietnam,-57.146037437591026,7.330521168128762,-51.810518261023,-0.5325995974310533,44.968925393858974,3.7739089038611313,-4.504277654093549,-30.374268293163077,6,4
2024-11-14,Ukraine,-56.280563106375816,-113.02760652502766,11.826866593776439,3.398483718831784,14.690914093514309,-11.56096832331599,5.04433364071671,-38.576741432422175,2,8
2024-11-14,United Arab Emirates,-6.716422805982047,47.276651749105056,1.814912883922158,-6.974426093115705,-62.44557857265906,31.89551930991185,25.339481612837062,25.852569467746946,4,1
