date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-12-26,Afghanistan,1.7952174412656166,-1.2412339928657237,0.39346314032058594,-0.10177091720660833,-0.5690353530980162,1.361753251717983,-0.34812931363982824,0.6442853546681651,1,3
2024-12-26,Kenya,3.721195127562929,1.3781874354370196,9.560955844020416,1.752424750643013,1.2923402724329935,2.1673565289864904,4.355377255489365,1.4030617336115738,2,4
2024-12-26,Kuwait,1.55436029949801,-5.501295905745502,-1.4766418399884478,-4.275989693488107,-1.2237387764001582,0.7398617683651235,-4.13493600726495,2.2006004091143163,6,9
2024-12-26,Thailand,-0.8101090287769187,-0.5812672740264677,8.312726522242937,1.0507482043869807,0.5486659575723334,-0.5765251537647169,-0.7243245243620793,0.8774799055814037,1,4
2024-12-26,Malawi,3.9292402837073013,-1.6710683497001115,-0.40127730431606945,-1.001674895447284,0.9007393644955969,-1.5154169341206398,-1.0634648513448668,-0.049267179362483676,6,9
2024-12-26,Mali,-2.3945891792403975,1.6319027023217108,-0.24397361039411447,-0.13771516505407247,0.7217010746350526,0.4416992604302225,0.8451233536405571,-1.2256988879059787,3,9
2024-12-26,Malta,-0.04811708697601702,2.4091349106166717,-0.028541434879563204,4.053199793471326,0.7308481995887178,0.5448232986589346,1.3912170168312394,-0.2173092483627581,6,1
2024-12-26,Mauritania,1.0929615616083082,-0.9543116734360708,-1.4322409020288118,2.472909990205741,-0.7226216992596407,-0.427559324584001,-3.239315913317567,0.46452844963978396,4,3
2024-12-26,Mauritius,5.0613727278007765,0.5665040363906548,5.292969289253711,-5.13218107941836,-0.36197793509153425,-1.9242328088768743,5.290404484971854,-5.601718337805166,2,8
2024-12-26,Mozambique,-2.6127214956788323,3.0910004692961075,0.1262597989497944,-0.1419287348959885,1.1693620312420534,-1.832508951818717,-1.770280703997846,-0.7971500779157517,6,4
2024-12-26,Myanmar,5.071907814316646,4.721750171515252,3.762423419463689,0.8080705736810391,0.12143934043019278,0.43143689274339186,2.058491016994294,-3.509044570192327,6,5
2024-12-26,Turkey,-2.24609404194274,-1.856728728231363,-1.0999465134995141,-3.135060545369067,2.3008475043332752,-2.94560348641079,2.8200439838359497,0.3794971902797418,3,3
2024-12-26,Jordan,-0.9699207362567819,-8.761645527825126,3.0686985010988397,4.606597571043198,-1.138196159539355,0.18139497907776886,1.4310536253272796,4.0059652925017515,3,5
2024-12-26,Oman,5.419095974102072,1.522657831588117,-0.49532306477724497,-1.388255614877426,0.23879881948972959,3.9400664888748214,0.5334825855784926,-0.4147645182905146,4,3
2024-12-26,Russia,0.9002832618573791,-0.8467945912271098,-0.6643727635421859,4.315241505500806,0.9155181109048349,1.9652095703965546,-0.0028723346097404012,-4.203432886640764,4,8
2024-12-26,Senegal,0.7553460921886942,-0.22209077079508766,-1.7707902414369232,-2.0858495649678215,-0.6947990718074895,2.488895133400666,4.690627931660541,-4.7840151529285695,3,1
2024-12-26,Slovenia,-0.3605425148037174,-3.738164669304474,1.27021183694563,2.806026501986402,1.7182655135018703,-2.2727944044168646,0.03554547913212841,-2.4142199759456417,4,5
2024-12-26,South Africa,-0.9025943745346274,0.9418553359415419,-1.9957914430255366,-10.320150050060457,-0.08107510038768592,-2.6441140505548346,2.7467707952034894,-0.2439382630048633,3,6
2024-12-26,Sudan,-0.6940102663199372,1.3840281636462044,0.7325717902863047,0.6991002667444959,-7.221285625409527,1.364733894580107,-7.074508523413035,1.6994233645106254,2,4
2024-12-26,Tanzania,0.4233269560532398,-1.2741128807462092,-3.5391359812565546,-1.2472683294366227,-2.0157872740469167,-1.7166265504941116,0.35164672620549453,-2.380298197231353,3,4
2024-12-26,Vietnam,0.06502177095625099,-0.43417498854517295,1.509893112440977,-1.5381064287511308,-0.9206170372222897,-0.9002250826212195,-2.385113225152544,1.6416119867035661,5,5
2024-12-26,Ukraine,-3.3300421663485746,-0.19659038556024644,-0.7319829872271978,-3.889580310971021,3.0003189949401925,-0.04631797146791641,-4.575336213928246,-3.173238384153566,4,5
2024-12-26,United Arab Emirates,-1.4961500065030904,-0.7403904352774079,0.869070823243035,-0.4931934638510636,-0.6569677441129531,-1.3286776190945637,-0.712946072147393,-1.0325765703641012,5,5
2024-12-26,Uzbekistan,-4.8089209608807275,1.6983597506457768,0.5625022681575933,1.212733181157772,-0.5748189016976514,-2.421312234588651,0.368180494396914,0.2597650535183363,4,1
2024-12-26,Zambia,-1.2011385382774113,-4.027155784477463,-3.177458211696276,2.5093595031964075,-0.8277620345789721,0.336559514562682,1.8908993092070343,-0.8637765525567591,2,1
2024-12-26,Poland,-1.8317519354846714,2.1996539013629874,-0.8462105296731659,-3.7851879308256624,-2.216242418736501,-4.618200474288274,0.36032048658878396,-0.5080077758136798,4,4
2024-12-26,Iraq,-1.2021320129753281,-1.890155638371187,1.1720929168393044,-0.6905293851811294,-0.6062686279557938,-2.719524400848171,-2.1942842155081745,4.943563866534722,4,5
2024-12-26,Nigeria,-1.500847407684943,0.6293840716310314,8.32736061320895,-9.541265735490693,5.20438172417304,-1.0597762909214943,-3.8548858414049083,-3.2995735276548617,4,3
2024-12-26,Indonesia,-2.0624622808146564,2.1410618658533527,4.880839666182769,-0.3944729724529681,4.7133334745722655,0.6026921384567523,-3.9522736989642473,0.9066382241173037,2,5
2024-12-26,Iran,3.520010370062565,5.495615051444679,-0.162393224241414,2.5339827124975978,1.1731735850336327,0.37118572475197165,0.47937285187633094,-2.6381860154901258,4,1
2024-12-26,Albania,-3.5612150407468106,1.3716611716677891,-1.8731278665055273,-0.5118272547315723,-2.809370574133039,-0.02682091531852361,0.2664850161189134,0.8324428419431412,5,2
2024-12-26,Andorra,2.027185396059272,-0.4697917859007868,3.231321424446545,-0.2543404045657829,-3.131267925743666,0.025978881365622042,0.005107390585088443,4.067318874736075,4,1
2024-12-26,Angola,-1.2806122758780816,2.860056740979858,1.7644670080245655,0.05191732656015423,2.6191374635607776,-0.714629012386137,-7.861852366352895,1.2306375851591311,2,2
2024-12-26,Armenia,0.8220273915599503,-2.6459425838357644,-0.45016603836019686,0.054152106985041915,0.11808413939572696,-1.0397465163576156,0.7668583175030035,1.3194100397531017,6,4
2024-12-26,Bahrain,-3.208064209516167,-0.7098393193998686,1.226824967577281,2.515742238432342,4.041572135115537,-0.04995442183587234,3.9810349518158588,0.9718657818151029,1,10
2024-12-26,Belarus,0.7740417251703755,1.1750590008231225,-2.4336505422927273,0.054541800708659965,-0.608838853986381,0.6693765864060429,-2.745415275582862,-0.39804756617043,3,3
2024-12-26,Bosnia and Herzegovina,-0.6826781440322625,-1.4387917736125342,-1.6843294128855058,-0.43221558074124605,1.7481487521324783,0.44671613357105533,5.869254332344193,-0.056827352444013546,2,2
