date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-08-01,Afghanistan,0.13320392681486903,1.1398430668154587,-1.0814368341560696,-0.8602279964139607,-4.474215630934862,-1.7279345967603277,0.6592343813097247,-5.022318178356434,5,2
2024-08-01,Kenya,-1.5413280610174152,0.8235999148071594,-2.577670464088366,2.1666806152726346,-0.007653398253238512,8.262943407196747,-4.256131398521115,1.5535660089442827,5,2
2024-08-01,Kuwait,1.2830621111855278,-2.2786460184859774,2.8258129241172347,2.259231861056609,-3.242895785403283,-0.5769835089071895,-0.496155536224581,-2.361383804127069,2,1
2024-08-01,Thailand,4.416863052306194,-10.001777549601181,7.235278699505401,0.3451467960798652,-4.843716009450444,-0.3308510146726269,-0.0869564106965974,1.0282251432922682,2,1
2024-08-01,Malawi,3.1896850826797176,4.081032753510528,2.143920313112967,-1.2207255849759937,-0.20045598110220147,-1.6480145201330707,-0.23864126751065007,-0.560205356853142,3,9
2024-08-01,Mali,-0.7327484038290897,4.00120079376873,3.3962356088247394,-0.23077027449926485,2.1416898063850036,-0.2500006444359564,0.8632335570284253,-0.009868463092050361,6,1
2024-08-01,Malta,-0.8055673050855682,-0.5090141936934726,1.1611956669964214,-2.416181828478473,-1.3419172908083785,-0.34218275648231455,3.822858108313248,-0.1316358053518776,1,2
2024-08-01,Mauritania,2.1276773518830367,8.046117542138797,-6.032427142874907,-1.1420435556124258,-2.7146687017940434,-5.1934354938199885,3.037095955399355,0.08916697182257217,2,9
2024-08-01,Mauritius,-0.21305714184044555,1.6564681218107093,-0.4964510480692944,-0.8405737250678849,6.681196127076529,-2.231540904558112,-6.5133864993633726,2.642935535378768,2,3
2024-08-01,Mozambique,-4.394696721542319,1.5727562785224227,0.07867654563033644,5.6075896731441395,1.8628920781555847,-3.957573963456047,-0.3968467782291708,-0.31290279054265624,5,1
2024-08-01,Myanmar,-3.422811139059555,-2.9877430305140185,1.42067235540521,-0.3398313361815652,1.2452285199725632,-5.8674643390586025,1.8050744952318236,1.5753010521385347,4,4
2024-08-01,Turkey,3.9590744251304812,0.9869537546351397,2.386660910054219,2.9359205085284867,-1.0007389815993366,1.2054783967210843,0.8814932738653923,-1.374130771350828,5,6
2024-08-01,Jordan,0.662387553371877,-8.048135885828428,1.5827672820589194,-0.9181105358638291,1.9792353694370473,-0.05386236394311675,-0.48392178095618926,0.6633411740267461,1,7
2024-08-01,Oman,-0.25104259395275996,-1.7027471047144613,0.2680281898378706,2.2178798133998927,-0.5421471133204865,1.897307599512411,0.9139177612516015,-0.5356503464009611,4,1
2024-08-01,Russia,3.7876916582773807,-3.142020976296933,-4.755405879317825,2.2936998033963145,-1.2155927310256067,5.399658801074995,-2.475896890672052,1.3488831923722444,1,6
2024-08-01,Senegal,-0.6182942271065783,-0.4244334934179634,0.2878223705781756,0.11983539140916767,1.534674634251581,3.2288900117531307,0.2531623630371195,3.0801991578410366,1,10
2024-08-01,Slovenia,1.519112205571241,5.441018468126845,-1.7614638081607275,-2.0101134770815534,-0.5249871029180861,1.2056537232809235,0.8325329585861229,0.7058426740264584,4,1
2024-08-01,South Africa,0.24777539918625352,0.4003091453954382,4.944368612244493,3.8892634728370523,1.4096556005315202,0.5841724362324725,1.7559404920270107,0.4317494843551565,5,3
2024-08-01,Sudan,-0.46185868829710736,0.7872833938053874,0.6739430585483653,0.3933459358304392,-2.1672702253351575,1.1660672688873044,-3.3261348992075606,-2.1939567745624506,1,8
2024-08-01,Tanzania,-0.5474984052740458,-0.7555742554659494,2.011499860539472,1.868838408221415,-0.35910509861101597,7.620978114249626,7.693747798117945,-0.7826015012438607,3,5
2024-08-01,Vietnam,-2.566339008159821,-0.8080578091743973,-2.3344669075601097,1.2367463417959352,-3.780156681862273,3.736173586895258,-0.17195827185663495,-1.433632741482821,2,1
2024-08-01,Ukraine,1.1850261608829493,1.83423301196865,1.0176210733316937,-1.651717373969832,0.07192731671957145,-0.13916990259491288,-3.358474172691761,-2.5803721169594303,2,2
2024-08-01,United Arab Emirates,3.1620130845151113,-2.3583781187864625,-0.5890516376120454,-1.6818667647986163,0.4747147197697691,-2.2082009072143367,1.7583510024720646,-0.021591369854053466,4,3
2024-08-01,Uzbekistan,3.2730522258218286,0.6822301172670373,1.4242373822872596,3.8131486757574113,3.0509436380944357,4.730066770395005,-0.5263697627699091,-0.11190867127003191,4,2
2024-08-01,Zambia,-0.35453284165762367,-1.9878374817732984,1.3454353582072398,1.9365988327679806,-2.3695961900512486,0.0535149137407446,3.0660681326297174,2.423941047178982,3,9
2024-08-01,Poland,0.625785151373176,-1.2427806370352574,-0.05837440053760164,0.46747137086021134,0.15686618605369657,-0.3452387018908869,1.9837747205080287,-2.218851262289398,4,2
2024-08-01,Iraq,0.5709366278482937,-2.4503490766910234,1.9722350640600919,1.5068475898724556,-3.150528648947749,0.13436530982682973,-1.5619926809486508,-2.569704972311518,3,9
2024-08-01,Nigeria,0.9129412662271198,1.6724983276726268,5.109398957883618,-0.02886349489399124,-3.0960169844214778,1.71982934749319,0.8142705130500607,-1.960906988621403,6,7
