date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-08-22,Afghanistan,1.1605182101236051,0.8882311859507447,1.046825898242809,0.40987280114963665,-8.022998555478036,-5.6538086933027545,-4.790633328167833,-0.25267620402427987,1,10
2024-08-22,Kenya,-0.535650385733941,-0.15241361088840322,-2.214871594731569,-1.2039751941579477,0.6769277987222481,-7.055374021262435,-0.7515013725613843,-2.802765108645746,5,8
2024-08-22,Kuwait,-2.4730591350881794,-3.3715741771810017,0.9543263281898318,-4.458502479374602,-1.430340342367207,-0.05107061413944079,0.8062336944905796,-0.2569977861237781,4,10
2024-08-22,Thailand,3.041175192669215,-1.0397278297014574,0.3727540919797171,1.2245307919092105,0.5424743111963861,-5.837905211657474,-1.320645775444301,-1.6942885881408047,1,6
2024-08-22,Malawi,-1.7768918239206934,-4.0756531661645905,5.773599985314506,-3.813316749911409,-2.1740353161281747,4.3528935466383984,-1.0537301345839258,0.3940337607592033,1,6
2024-08-22,Mali,0.05622909564647627,2.5091812286723614,1.8590635838974359,-0.4768434646385492,2.414094415323607,-6.347823354696796,-1.6291996068940988,0.10044483776259566,6,3
2024-08-22,Malta,-6.55172510143898,-3.116169128642988,2.570324860001685,0.020280766428440084,-8.628043871629501,-1.3841789828280302,2.1344983507128426,1.235639316894433,6,6
2024-08-22,Mauritania,-0.35357805382156476,1.650341781424761,-3.0073142976393004,0.8277141160061805,-0.32279450030768164,-0.8719827832255032,1.678978886747532,-4.363619543420639,1,8
2024-08-22,Mauritius,3.910552176895369,0.588448487118065,6.4431492067084575,1.8438184155377029,-2.978686535906159,1.632778924965785,5.7600314902854,-1.439020814315753,5,3
2024-08-22,Mozambique,3.0976151221985955,0.6701210191272955,5.5763634869303615,1.3292932798996047,-4.472829269690133,1.6851464954049333,-0.7407220646429918,1.0146924950634784,6,1
2024-08-22,Myanmar,-0.8281448766257656,0.7878648004042589,5.431840146900256,-0.41786216252025604,0.5231010968341405,3.6551162072998595,4.348171993440779,0.2679649983562655,2,5
2024-08-22,Turkey,0.7592105438924142,-3.570312850756592,2.741162031732198,0.4762212071269401,-1.4084663275199332,0.6929060284530809,-0.33975012233020374,4.41527645355616,1,3
2024-08-22,Jordan,3.6972143621163296,4.294609556869411,0.3003514331450742,-8.413860361236884,-1.2817353580380169,-0.5133429714195938,0.8960283347268796,-8.381056209378913,2,2
2024-08-22,Oman,2.197764523026819,-1.6750508770838886,2.040675618438275,0.8794852683571593,2.300002768288415,0.691551846139946,-3.8500197659497353,-0.40622714201545906,5,9
2024-08-22,Russia,0.40339775064861033,-0.30433285907123714,3.1782603689070386,0.6758971087627932,-1.2526363230362563,-0.7498250961404006,4.954157967170355,-0.15958541354125597,1,5
2024-08-22,Senegal,0.2344355373596867,1.7352428218614326,-1.1329030002160074,0.477509491204241,-2.4517957316941117,-0.7895663874334844,1.7107063375671185,-0.05340772777131,6,6
2024-08-22,Slovenia,2.8770366352904415,-0.055343284802375256,-3.0203791129113693,-8.086744287517268,-1.804835340006603,-4.842718232471875,3.2398607934095804,1.805617578177837,4,8
2024-08-22,South Africa,1.133492236372784,1.6011558551599774,-1.7986186021556732,-0.046132239749215334,4.764310500109898,4.397356988070263,2.667582424630692,0.7894175987614275,2,1
2024-08-22,Sudan,0.6921447909833683,-2.961276596262158,-0.6703510761717492,0.47752978985083294,1.2779937639435617,-1.7268650504868732,-1.9070341529566783,1.9908718576235307,3,8
2024-08-22,Tanzania,-4.931243802622338,0.5375074938693952,3.409705023214749,-9.326943977042705,-0.3958456656925218,0.7702443487640496,-1.1186989573441681,-1.413394388541446,1,1
2024-08-22,Vietnam,-0.9612463805271875,0.6322490546061065,-1.1674535883046042,5.839121211235329,2.000904483967845,-1.8361543583692368,1.4973067214626554,-1.5133448897363262,4,3
2024-08-22,Ukraine,0.09528639348366219,-0.5068295197116351,1.042618663718098,-1.1573908276440656,-2.7600352536428088,1.00263613154745,0.06875629723651212,-2.077467036698649,1,2
2024-08-22,United Arab Emirates,0.3301812633030951,-0.7500918893655663,-2.9317131961682503,1.8628637761743931,-0.7902842727199496,-5.105519542700562,-0.8142838955831743,-0.5242224006868621,2,3
2024-08-22,Uzbekistan,1.5010669354307484,-2.0511453488262035,-3.1783731991038375,-0.16302715464294104,2.3946836582690527,1.6383604618611027,-0.4960366268048565,2.8556568082987908,5,3
2024-08-22,Zambia,-4.015030625822033,-4.571167108534019,0.6088146095381874,-2.3062825364554445,2.176430684127367,-3.5027451881887286,3.7975113521725454,6.385445041121665,4,10
2024-08-22,Poland,0.10646454712514067,6.322469821316169,1.5452657924549205,-0.039789424614761364,1.7796247796689706,-1.2095428680895568,0.1715187479931078,4.209738879634099,6,8
2024-08-22,Iraq,2.3203482903288966,-0.8407259076436249,0.6708963719284018,0.8381797334634508,-2.8543607375166116,-0.7259502631598661,-0.7498431051120138,1.2846802078585928,2,9
2024-08-22,Nigeria,-2.164751949669014,-2.0062103664942144,0.2086101153306683,-1.2427368283510072,-2.037686312225166,-4.016856004430262,-1.3004589985207373,0.956762585832817,1,2
2024-08-22,Indonesia,-0.36403385347692396,-2.7828541545314813,-8.506249581174774,0.9288468254963139,17.532948804176264,2.6411957017424914,-0.32165812567666796,-4.6393952222366615,2,1
2024-08-22,Iran,-6.22354113423378,0.46772606130495237,5.235919084608735,0.5687815503132165,-0.7351753084022136,-0.8947941140792655,-0.29760735511064496,0.23090133208743685,6,4
2024-08-22,Albania,-2.4384243165673265,2.331657141073643,-1.5204031923937806,2.6322442910730226,1.5376435740237482,-0.12922123162122948,-0.005963199021508492,0.858642881640089,6,7
2024-08-22,Andorra,-0.13840038988165812,0.12670899715410633,-2.258468292957282,7.22212841309279,0.8436530448880842,-5.871657088632108,-0.1889734617538591,-3.3767785405689765,1,5
2024-08-22,Angola,-2.9473560765202196,-0.8951628320005076,3.6214256164109475,-1.828724988468263,-6.847070610935035,1.443343564365791,-1.11543651700648,1.1094845145948422,6,4
2024-08-22,Armenia,-0.15279237936412182,-6.883976818955242,-2.7603810821392827,-0.31257315640611094,1.1762647376579185,-1.9184779702271983,1.3032605875289374,1.03233167898675,4,10
2024-08-22,Bahrain,1.708957957926061,-3.3795544120880594,1.2768879962449273,2.0764643279764683,1.5821391833480045,-0.2692013930580346,-0.05720988875489552,-1.5867818559721325,2,6
2024-08-22,Belarus,0.8777566604518638,-0.14264066289053526,1.0320282764085071,0.2501403800445018,-3.152430858893756,2.984322514142929,-7.6346827326272235,2.307710838403819,3,8
