date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-06-06,Afghanistan,1.3900565430634735,-0.3035370189525512,5.233693276179196,0.5998508532386162,1.9005194981483675,3.359289549538191,-0.12431522984051589,0.116556180700057,2,9
2024-06-06,Kenya,1.3170158439045454,-1.1334365854579496,-4.683449068398395,0.4375142846107557,-2.6638254564865416,-3.069054174495294,0.3880704978233792,-0.15539134996402085,4,2
2024-06-06,Kuwait,-4.871976914559794,-1.005335940760382,-0.35752082704042976,-0.14248366779584293,0.3195281937717085,-1.744396009676405,2.0661119108883876,-0.554352904903822,3,4
2024-06-06,Thailand,-0.07251470939178162,-1.268366864505154,-0.6258795699487384,0.2895332113550031,0.5345505388139368,1.8552768762653742,-2.035977490711168,-1.4727042906205667,2,3
2024-06-06,Malawi,0.9718235169017928,3.880307951708179,-7.382286571055713,0.6319303339432507,0.4982976234505807,1.8899140605473275,1.2649580761350008,12.561100183707588,3,6
2024-06-06,Mali,-0.800346762664575,-2.7632862432534453,-0.22829178602851075,-2.7233505999933585,-8.37223367844047,-3.2960565619641065,-1.8317156550134115,-0.23652487695458516,2,9
2024-06-06,Malta,1.3701807818964555,0.7840468849029738,0.05795246757250315,-3.977106504210686,1.5283880139305375,-2.9806978321129107,-0.16392691773763302,-0.615271775431652,2,5
2024-06-06,Mauritania,3.4952339667200736,-2.135881767664647,-0.010385826561433604,1.3363876955921627,3.037466474824295,-1.290278982595054,0.3488550181302444,3.8867131576323852,2,10
2024-06-06,Mauritius,2.0427388271971014,-0.4245871777312026,0.31082166106578973,-4.344550495373306,0.1395951908148915,2.505472884392545,2.057922026658551,-1.136639115747212,1,8
2024-06-06,Mozambique,-2.7122093506021785,-2.9248433759356245,2.4228126940654757,-2.6493157710156647,-4.653346731345893,1.0489420719627303,1.7182353464445121,1.1733979096381275,3,8
2024-06-06,Myanmar,-7.263428229406431,2.088389804060181,-0.5440089248883038,0.791158589454288,1.1353577982870764,3.93592877116163,1.4038136266889132,-0.7181556994616989,1,10
2024-06-06,Turkey,-1.0097668003472495,-2.175697882867119,-1.907546666017982,0.4637565742224741,0.5115486335568298,1.9507292521091042,0.6645426118217101,-2.6975616429032003,5,8
2024-06-06,Jordan,-4.190264169356257,-0.2601265525679401,-1.8986213381705215,-0.6680993531086973,0.2080979767633221,1.5900845810652653,3.3100328264258345,0.9773708253373891,2,3
2024-06-06,Oman,-2.991627493942792,4.121327118624412,-0.23488771502554967,-0.47445730719905665,0.9277473609829635,-3.191229729176598,0.3689488100802356,0.3754396413765222,6,1
2024-06-06,Russia,0.09571872920945379,0.8179608411998133,2.218292845414409,1.577132900173573,4.282018010445311,1.5057649263473045,0.721471907831535,-1.1782880722195979,1,9
2024-06-06,Senegal,-0.2743470626370794,1.0064161344183153,3.991646198985095,1.7831722723409122,0.13002072615022967,2.3314079228461053,3.2725138872449016,-2.100859828915128,5,6
2024-06-06,Slovenia,-1.1936445358860477,1.8334604726112376,0.2227048203340114,-1.9583677490014322,0.3098777209600238,-3.4992568254275453,4.144576394096359,-2.1094127039901247,1,8
2024-06-06,South Africa,5.712460922998954,-0.01250127699958388,-0.8910251413462026,0.3557442604927229,-2.4926795730891587,0.20352642268604934,-0.19754260186224956,4.979201402423368,2,7
2024-06-06,Sudan,0.9139634798903824,-1.1670072946880996,0.9499304878571311,-2.4836908077856092,3.1262526009202904,0.8607530409905195,-1.8116748030058785,-2.109997586134628,5,10
2024-06-06,Tanzania,4.143320539412738,-1.7061239530944525,1.9096337922933737,1.4342791958018213,2.665452816576812,-1.1704427327516849,0.6381073138063438,-0.5414336037539013,4,10
2024-06-06,Ukraine,-3.5515548156193475,2.3925617753365964,-2.221491228937734,-1.197492197273111,-0.7466191495871688,1.5592832974321345,-0.9624708003634523,-0.5815091154924832,1,1
2024-06-06,United Arab Emirates,0.6701217910657813,-2.0722915484794577,-9.612332675738447,-1.6632591003192605,0.5698668693491573,-1.9797512877724601,2.065375248634839,1.5652119881920126,6,10
2024-06-06,Uzbekistan,0.7111215275619668,12.087908936729166,8.952240372678203,-3.747670546586834,-4.7558636288147484,-11.60176574669132,1.8184375816563032,2.94398471274035,6,1
2024-06-06,Vietnam,-3.6999183113950385,0.7421413311388119,0.44113118015648156,-2.1801744151720888,-1.1414084389020926,0.6075712345479201,0.7162878964507458,1.1629320658880271,5,8
2024-06-06,Zambia,-0.11219483601068862,3.798625359754361,-1.7536764946913797,0.08408613501369203,-6.4481328124028074,0.13635729294669527,-4.923107847875599,1.3034133965317334,2,7
2024-06-06,Poland,0.4319917990418191,4.437540245334617,-0.7744321235598286,1.4674498450333513,-1.5255615236525994,0.7153535940335527,0.07807892681758855,-3.6156201292147188,4,3
2024-06-06,Iraq,2.1296623643210726,5.07961773705369,-0.9639467507022531,5.573574988407127,-0.41664640384003593,3.500161010909302,0.17745235715618413,0.3722813236919822,1,9
2024-06-06,Nigeria,-1.3496964753225855,-0.5871269289040079,-1.139712602299873,0.14457815804987845,-2.2038824234957364,-2.2453654694005127,-3.588860387705959,0.3169115751081587,3,8
2024-06-06,Indonesia,4.742436437135387,-1.5096592840686278,2.4573016995334402,2.2984508203211935,-5.133618465164071,0.29812518505929214,-0.12002248846888419,0.9174576091318332,5,10
2024-06-06,Iran,-0.2847431843582866,0.19542648954493913,0.19179036535260224,-0.1070839023113496,2.0816173932037136,-9.39893492998964,0.07759767031045167,-1.6622301055794955,2,3
2024-06-06,Albania,3.926747969465238,0.04396161496612119,1.642341573766132,0.22984836906610973,0.5466772205204051,7.026191450280889,-0.3366530401328709,0.4006879225169218,2,1
2024-06-06,Andorra,-3.728514207172757,0.8292964219373418,0.2347781950992635,-0.007115918157164159,-0.24152691631237047,-3.0497888820779107,5.455394247891443,-0.822536674786214,4,1
2024-06-06,Angola,-0.05601757551095822,0.02359767124157468,4.396668538081169,0.3997715285143483,-0.10138497634761445,-6.572172929737933,-0.7767346204600099,-0.036195236279346094,1,8
2024-06-06,Armenia,-0.11406185849950956,-1.9018366214586342,0.5257937063411124,-0.8545867239622496,0.10155110521301475,-0.7015068111982199,2.4712884244908286,-0.7082042310437612,3,6
2024-06-06,Bahrain,0.07429256258000155,-2.5039622147188343,1.143558506347159,-0.4405768929620692,-1.4087551030004313,-2.413056771571958,5.5856396119168945,-3.2233620473954696,6,2
2024-06-06,Belarus,-1.614786005102839,-1.7676352164066067,1.7922654523264134,0.9105925732924839,5.555111578434085,-2.2668123702622758,-6.865600746938399,-1.95619599868616,1,1
2024-06-06,Bosnia and Herzegovina,-3.9310939792356296,2.530786477501909,0.4217560774883828,-0.9947595299600245,-1.2628464331256717,-0.4906090129725632,0.30642557754518235,0.35501481932141143,2,9
