date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-06,Afghanistan,-4.012734722219633,3.904686380310719,1.4594914469711193,4.993598694410755,-9.229531851955363,2.808382941378725,0.48901791814567885,3.5174678371979358,4,3
2024-09-06,Kenya,-0.5251968642569131,-0.3918250808658975,-0.01682962495859406,-0.6430022656270674,-2.5771043054241285,0.17177306935083925,-2.109903937709534,3.4368182650103702,1,5
2024-09-06,Kuwait,-2.732870131047449,15.890634867569029,1.1006663515833544,-3.4022385089593383,0.08289031165061334,-2.3093202309869185,0.8177478226769336,-2.6068272837527386,2,10
2024-09-06,Thailand,-1.39419431503632,1.6363698070717594,2.758213725140845,1.9838204170552396,-3.5054486316824356,3.0963532977837787,-0.29422869400633384,-0.9377652894463023,4,6
2024-09-06,Malawi,4.713123089152303,-2.5658228625826847,-0.4616568428891632,0.12606089024855946,-2.19234354475909,2.8114558565387013,0.883368864380735,-0.9335161557432056,1,5
2024-09-06,Mali,7.019976207402034,-3.9793221604856566,-0.8153614741046423,0.659696356372826,-1.0132483042103846,3.005156729934376,-0.29931298307418336,5.08991141519734,1,9
2024-09-06,Malta,-1.1708165127797288,0.08536212727545826,2.8294549072206245,3.5715126475848398,0.2209585604341395,-1.95697568940075,-0.5874002412479041,1.0872378924636994,2,1
2024-09-06,Mauritania,-0.5807010898007765,-2.326287156469004,0.008912102746087475,-0.7021266639787735,5.011769644522786,-0.03715776491216367,-0.868158060492242,0.5950982847928394,2,9
2024-09-06,Mauritius,1.2674716899739074,0.3262926009223779,-1.4761271239918978,-5.391370687664295,-0.03966529633032042,-1.352277131891269,2.413028896613712,1.8874640794289366,1,2
2024-09-06,Mozambique,-4.993844613325231,0.8749782418153726,5.865309036735388,-1.0632917712733139,-3.2015365696613514,2.5215572395422905,2.2466394688510425,1.1656957907004297,2,2
2024-09-06,Myanmar,-0.5656217771360689,-3.1436290946516854,-2.8753482150335556,3.5828104928329187,0.6180328646251996,-2.1488361921230243,-0.6624027077759123,0.45177042627664016,6,6
2024-09-06,Turkey,-2.6061213644300523,-0.3469884670269752,0.36771147859550757,-6.546903563799212,-1.315782552030118,1.8058996078357645,1.4660021297500723,2.0052132862831344,6,7
2024-09-06,Jordan,-2.323984184850722,0.6171308446186968,-2.1888963643363564,0.9165560384585436,-3.3270071266182946,1.1135175480643913,3.2831484426854276,1.1637359143833574,2,4
2024-09-06,Oman,-1.2101171102064239,-2.58820402323683,1.2704275085515455,-3.510240510663599,-1.2474906938665893,2.2217510231161928,-2.7731693582992665,5.9060043573548215,2,3
2024-09-06,Russia,-0.2825807591815759,1.2691924282939353,-0.4314465000013952,-0.8808945429165528,2.902419657991978,0.1160520947284163,0.2946153164139872,-0.6190878454629989,2,9
2024-09-06,Senegal,1.1347123677699618,-2.744049908613991,1.8621732065009917,-3.533148951364191,-1.2574220025714016,-1.3079188532417176,-1.7724378901386453,1.6348592853282902,2,10
2024-09-06,Slovenia,-0.8881645682773929,0.7247805477006236,-2.421261569291369,-0.5580555106432996,-1.5121825988618394,-0.7102260091496649,0.31268843379929756,-1.8215787289614205,1,4
2024-09-06,South Africa,0.4642904546968842,-0.6083278485922631,1.0041271883141225,-0.2502729765065405,0.1542340886280137,0.05513633347520052,-0.020776159461142252,-0.40457656769224964,1,9
2024-09-06,Sudan,-9.818607094504468,0.9388161041882268,-4.032431414737269,-1.4101755638913869,7.002243869872707,4.7952461369560035,0.6796787257467125,0.5490918560745327,2,5
2024-09-06,Tanzania,-0.9087560513444397,4.049305198298315,0.4482037173091101,-0.42130677992698917,-1.230769683129889,0.6788534319651581,-0.5942826790277661,-2.1706552966562893,3,1
