date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-07-12,Afghanistan,-0.2084698303756281,-0.9009033210292934,2.285274029923476,-0.11310522361796344,-0.11775754199773208,0.6864927224064359,-6.722369946592038,-1.3716806196096176,4,1
2024-07-12,Kenya,-0.4470909607334203,-0.49795017325115065,2.489963053978566,0.752649230251383,-3.971621932976969,1.1941691778722727,0.3892829760932892,-0.760570175111082,1,3
2024-07-12,Kuwait,-5.098259696038641,-0.9036707308277728,0.33596004653429534,-0.47156245089463694,-4.587399830618584,6.638355249330761,-2.7531542594208065,-1.5361398267359405,2,1
2024-07-12,Thailand,6.092363840916914,-1.4815007974130165,-3.31009077277315,-1.1797236603515389,-0.06907132012891032,0.6908974401527082,-5.700614577619047,-1.7803780146380503,6,10
2024-07-12,Malawi,0.37726494168898994,0.6148864232903353,-1.8174034828433416,2.548211201618391,-0.9116562934359378,-0.669933631406548,0.9419202083050802,3.015287389416378,1,1
2024-07-12,Mali,2.9232556397587715,2.326362679564523,0.9237194557759745,1.1623166457184064,4.833200460922299,0.06804922423505813,-3.379311930180896,-1.5851870524434346,3,2
2024-07-12,Malta,-5.464682409169307,0.9469365583334546,-1.9538950748289277,0.29623874190408445,-0.1737957151443841,-0.7141533804512197,0.39285264941903486,-0.1383212743889694,3,9
2024-07-12,Mauritania,-3.1283926379608986,-1.0137083382838574,1.2311388024533363,0.3148726896292616,12.346098544547711,-2.206779412381602,-1.5751738430741373,-0.02517906025378408,4,9
2024-07-12,Mauritius,1.6104901635195674,-5.592087036919656,5.549965761620434,0.3412219745999434,-0.680077417229403,0.9351366213471857,4.006769259092549,-2.7426998564034126,2,6
2024-07-12,Mozambique,-0.2568095623105912,0.48928867887780975,-0.21836608068572208,0.6521931657303064,4.498814071198855,5.5593348964545015,-1.0030179063915918,-0.5436165142980601,6,3
2024-07-12,Myanmar,0.9502971032698497,-0.6310874512842308,-0.9995886515647558,-1.3532977767198429,2.4435622305587694,1.3135639049842898,-0.24690717858642583,1.879685804250282,3,1
2024-07-12,Turkey,0.6989903406199833,-2.6077489291179794,0.9821317628573281,-1.6234878980092062,-0.09770239261347083,0.27589217450029485,0.9340047013511537,-1.269660187695696,1,1
2024-07-12,Jordan,2.1383519800346185,-0.9360141360402607,-2.3971219237628816,-0.8506234694056278,-0.06705667799007053,0.42861512474012636,-0.9857431084078604,-1.0357378223509035,3,10
2024-07-12,Oman,-2.5240890352445082,-0.6177535126611227,4.174370957359539,-1.1422678655489829,-3.112492253528133,0.09680089541953354,-3.5134094397424245,-0.3134013051987513,2,5
2024-07-12,Russia,-1.098845525489873,-1.8308025448939311,-1.1231857838684423,7.370947509946357,0.821089936054157,-3.377047537462593,0.30742018996884735,3.771907597035747,2,9
2024-07-12,Senegal,-2.5833950939393544,5.246247389472715,1.696062037095207,1.5112111298343296,0.8346273601146595,-0.24012392236711597,1.6491581867603666,0.8888781086051393,2,10
2024-07-12,Slovenia,0.9704406964310897,3.165108053029939,1.470072020275891,1.214850407546195,-0.9340168988396058,0.11822980915932618,-0.24729385038676702,-2.719547067792644,1,8
2024-07-12,South Africa,1.1721519448261142,5.436144921677774,-0.277174921472779,0.16692034303244507,-1.3211600475673007,-1.7637295597930123,0.5273804184916431,-0.058137988343871634,5,7
2024-07-12,Sudan,2.1025261028259514,-6.114210128607021,0.2746567050057732,-2.548197157927719,0.09677032081852513,-1.2347774223359915,-4.101822069160627,-1.8072545111315628,3,8
2024-07-12,Tanzania,0.2044613348574995,0.7226148230782778,1.5986875080441596,-3.2437986370466754,-3.547291008239925,-0.38576617658375567,-5.598330088271372,-2.6652577489737914,3,9
2024-07-12,Ukraine,-2.7643664365039955,1.895403720964912,-3.7339680731913827,-0.7687893033366665,-0.16230526396403736,2.357675611663328,1.476225377401204,-0.029042572318216192,1,10
2024-07-12,United Arab Emirates,1.1478752967951902,-8.847105567219435,0.9730494163438825,-2.4907584545705332,4.667561241752661,2.4021087518267223,0.3998167980522082,-1.1903610695552196,2,7
2024-07-12,Uzbekistan,-4.790689847829958,0.306648863461115,-0.44600586717746704,1.9325281185178742,0.9739815668118768,-3.607308592820155,1.8840020590371098,0.035747554123080644,1,5
2024-07-12,Vietnam,-0.7264658801424742,-0.16891166689309636,4.23473150284248,1.4574707837947174,-0.31468273382799644,-0.7124092184704129,8.849678644341564,-4.1926897534422345,3,3
2024-07-12,Zambia,-1.2891804295527876,-1.1482893197147015,-1.3565255565753485,0.15474750964599399,3.830378850629579,-0.42432723557560814,-5.395123467124101,4.177411797228956,2,6
2024-07-12,Poland,0.5303141254340767,0.10428530616042342,1.161965009201029,-4.603017502961359,-1.162240288105807,-2.854374528997604,0.6232073650910629,3.9349705106290314,5,1
2024-07-12,Iraq,-0.35689826240024136,-2.5396761021402128,-0.09525861644268119,-0.3737472728438581,-0.43814037388911525,-2.6103623634521385,-3.43862570918562,-0.6226657175107889,3,5
2024-07-12,Nigeria,-2.8937240085331672,0.3723961836652936,-1.4864708915546716,-4.101376114741634,-0.8476793491964291,0.6025958770270309,6.834170522298942,-3.33800958596205,1,5
2024-07-12,Indonesia,-0.9712942994573616,-3.0576708029745947,-0.932614987817673,-0.48343184573418096,-0.22177153505174094,0.7671964854680752,-0.5964988267677827,-2.7990600060261257,5,9
2024-07-12,Iran,0.6330709878817442,0.8086493141196278,-3.184603585949621,5.947700585290826,-0.5562390234954848,-0.4827300239535491,3.493592191634741,-0.48715232760945204,1,6
2024-07-12,Albania,2.344450622550884,-0.18320364966505695,-2.0811718124880145,-0.4197733030161802,-0.6186867184472583,1.7710354209850185,1.3761756737597997,-1.298373336965477,5,5
2024-07-12,Andorra,-4.534074213419298,-0.41247771523295684,3.24505144675347,5.980317552492843,-1.383860744012274,0.3474175702901373,-1.2958237126112269,-0.3424248362488409,3,7
2024-07-12,Angola,-1.0295672260335478,2.0775793196892414,1.388478767297578,-3.320076607612093,-4.790368662226164,1.1260961261535871,-1.954192594978314,-0.9341545027834626,5,1
2024-07-12,Armenia,0.29650177926925336,0.7916990970392446,2.2871961984768396,0.8192061685750064,4.404960934764296,-1.948969680050636,-3.501302789726097,3.0053289832326877,1,1
2024-07-12,Bahrain,0.21289042967074592,4.873191165001407,6.1781154010982355,-1.3581775742283044,-1.3570934665220613,-1.3016395293972156,-1.2919079523629708,2.551565767372783,5,8
2024-07-12,Belarus,7.714420499473655,2.683662630015149,3.0410260963181828,3.9648018709046857,0.9854587396260078,-1.0017673609000108,2.36802636129549,-0.6780637011222994,6,6
2024-07-12,Bosnia and Herzegovina,0.5915084284417531,-0.45814032025569884,0.2983722950480078,-0.6676630572553972,0.7901709467745694,-5.845505441629607,-0.08217230124162864,-1.3906967448668823,2,7
2024-07-12,Bulgaria,-0.3581391622591304,4.304370265494299,5.595948676489648,1.3068037355129165,1.7649707070949825,7.206232144716437,2.0007009342994264,-4.022447852207304,2,2
2024-07-12,Burundi,-4.2353265590934965,0.7450583049950384,3.23533729623759,-1.1275380788175833,-0.4253479552498723,-2.3153343433943627,-3.739750414621196,1.4009072614000857,4,4
2024-07-12,Madagascar,1.7390419514220345,2.8320813347997023,-2.0597940080138977,0.032130947460956696,-0.5757477244511096,1.2018411707845633,-1.7740151112310298,-0.14801055299828508,4,3
2024-07-12,Cape Verde,0.5183953747613703,-4.878655251473349,-3.4775085258801526,-1.8943082454268076,2.0729896786408606,0.22539281396470295,0.818699727956531,0.42357076216382505,5,3
2024-07-12,Botswana,0.30563011634981874,0.7390744994865733,0.07666948076393691,1.5373666116912887,3.5698626830586084,-0.07582868893726777,-0.07575463110800565,0.5312286974121346,5,10
2024-07-12,Hungary,-0.47307243117471226,2.178320045243853,1.118591955618693,2.045146941290627,1.9411385321971828,0.13891675561424593,-1.1115970863928604,-0.4780865681185322,1,2
2024-07-12,Iceland,-0.8916236550008196,-5.326445363800363,-3.5091843626553745,0.2475957480196213,0.3032760562395974,0.805082492957365,2.1317998916308665,1.0898720521450371,1,2
2024-07-12,Chad,0.06534044792382898,-1.1625427024681694,-0.5878062908827989,-5.18754724737133,-0.8832932470350137,1.81231675217552,-2.964840386935886,-0.5908969170289492,4,10
2024-07-12,Vatican City,-4.486269611065461,-0.930068919783113,1.5392754246291578,-0.12009997821389878,1.508522595905894,-1.1878299581145553,2.1083235965055143,7.660200071762804,2,10
2024-07-12,Guinea-Bissau,0.5491018269046355,2.03637744469712,3.200418981027918,0.5925558777207296,3.504974755259348,0.8809578621911889,-0.46381239947955055,-1.0495860423672292,6,6
