date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-10-12,Afghanistan,2.1060521438761604,-4.437934134390472,-1.5821591571786204,2.6919823834339027,3.1088015526361215,2.5147563155764967,4.160365384340443,2.6542193422869818,4,2
2024-10-12,Kenya,-11.56704886471695,-1.6603393188352062,-0.5833283873256583,0.38576882939121165,2.7348091233018055,-5.469615740372872,-1.2126915605921318,1.269926428180189,2,1
2024-10-12,Kuwait,-0.8791588715790473,-0.7273059876738489,1.1445155799599844,-1.0030274227280038,-3.536885922164754,1.1783197576720204,4.521505503378663,0.7257783130318164,6,3
2024-10-12,Thailand,0.3227189870234438,-0.5936023065826067,2.007705290259003,-1.6341295094678265,-0.007510261159995452,1.6650994072751653,-0.3455794445962123,-0.3894193739538012,3,7
2024-10-12,Malawi,-2.3348063839791537,-0.20841084620546668,-0.2707409320436223,3.8273981578438017,-4.289659633165302,4.250264411233878,-0.5949245511902034,-5.220901200935938,3,9
2024-10-12,Mali,0.34378688688126,-1.6544820016834692,0.3522145454705873,-1.2819665800188467,-0.6952064827764262,0.6239578947171776,3.9195834064252546,0.11948108750011406,2,2
2024-10-12,Malta,3.3545561433823794,-0.07041312996257607,-1.9716968029754418,2.369952488887589,3.459363479761347,1.405390012480721,3.3611076082469586,0.18963194902866082,1,3
2024-10-12,Mauritania,-3.7360933316473264,-9.73371501351305,-5.170805686573393,-0.9675659488798782,0.8214718609617524,1.4839409464204736,1.047854509381295,3.7485069721998108,2,7
2024-10-12,Mauritius,2.6337779336348683,1.3486141047335565,0.02769604873549317,6.079022549212061,0.0029103788269844704,0.8801904228719145,0.7520646500092655,-4.736714566791667,1,6
2024-10-12,Mozambique,1.3808310748384962,-2.814104277387975,-9.639566257438965,9.506200386343563,1.5465638815677885,-5.618867307258906,1.625965425478045,-3.088600057395946,6,9
2024-10-12,Myanmar,0.9365272745131282,0.8170123971561041,-0.29185875845902165,-3.5425259047440214,0.30090838435696415,1.2169837988592431,6.8625454204483916,0.2698148566567474,4,4
2024-10-12,Turkey,-2.687928199866444,0.38712205887733,-4.703997683271306,3.872609718522412,-3.5053040751766504,0.2345603949154085,1.2882220410717695,1.4260708784184424,1,2
2024-10-12,Jordan,-0.9787332857407736,1.775035717277748,-2.5333725430353113,-0.3147027076249941,0.7397508232244999,-1.222576805933306,0.5489891639053233,-0.21512549143171383,2,1
2024-10-12,Oman,-0.7077754387250852,-0.39650688446585725,0.2864751702083529,0.9641498355962571,0.4343241165838041,-1.0763441506974436,0.2633221241839896,-0.2689198499972363,5,9
2024-10-12,Russia,0.7030766655128082,0.1373573544506336,5.072065609073762,0.38124126452949814,-0.9213273067570372,-1.4585345027086847,-0.687522756759001,2.190926532700681,2,5
2024-10-12,Senegal,-0.5155646015757939,-5.340562468820871,-0.037463808961962275,-0.7284563723156124,-0.5242919044104918,-0.33260785855459374,0.5711425663546424,-1.1639346201958796,2,9
2024-10-12,Slovenia,-1.1896417870673721,-0.7037664740813988,1.2264880966210874,-0.28594428963821206,-1.3645737768387363,5.754685456578854,-1.5414054092905856,-2.7776478457094846,1,2
2024-10-12,South Africa,0.5219726596646979,-0.33234973254118877,-0.9758545899821076,-2.103577239356057,0.6017993158598672,2.3087082427808805,-0.19304748670673008,1.5516692307275683,4,7
2024-10-12,Sudan,0.467259024784637,0.21392976903208982,2.0745349944683857,-0.0016376900934704508,2.1035808237786697,-0.017152605910186122,0.42979185061392927,0.4080066245766496,2,1
2024-10-12,Tanzania,-6.034232554077292,-3.3194943262074736,-0.8387252930146296,0.15368020656824208,-2.8327515709321327,1.5235296796150364,-1.8435057189669748,-1.181280419708022,4,9
2024-10-12,Vietnam,-1.275738743643054,2.5820485081927713,-2.256508201317369,-1.6450416675055786,-0.4727790366003334,1.9674743398221544,-2.2828914018337945,0.2189540980541797,3,7
2024-10-12,Ukraine,-0.796467529433172,-0.27072916982044043,-0.6417554648076222,3.743814791979309,0.4028223169064127,-2.896416253772659,-0.7032969051143981,0.5115488174034183,1,3
2024-10-12,United Arab Emirates,-6.891452214100707,-6.1214477483637335,-0.5066528843635413,-0.5525744872974105,-0.17588611433758658,3.4257010609620764,0.4591907223787219,-1.0579159822665978,3,4
2024-10-12,Uzbekistan,0.13948672661675676,-2.6113683839504103,5.828108595913909,1.5990511251442854,-1.4327923917432321,2.2627304896903118,-3.9622950905481025,0.39483110471703886,2,2
2024-10-12,Zambia,3.383787247589345,-0.47273048492512987,2.4000806190138144,1.3355305725606492,-0.48205572578539124,-0.5883609154288216,2.308387884780057,-0.19951725822945438,4,1
2024-10-12,Poland,-0.4315877468076063,1.5853703858132302,0.45573763444714255,0.5048397681434198,0.8316135178730439,-1.5488958891898317,0.27482429063555114,-0.40157463716246233,6,5
2024-10-12,Iraq,-2.680360789324444,0.31926615446404594,-1.252275354257786,-0.5853947062506533,-1.4648021617548883,-1.2590988827729042,-3.691508303208503,3.2897369467467517,6,3
2024-10-12,Nigeria,-2.5409774346352365,0.5875068609701221,0.29288963139660057,0.16803427648656255,2.645877891319716,2.293985794747618,1.1124917439604995,-0.535747213488898,6,6
2024-10-12,Indonesia,-0.6430095716931383,-1.15644013815345,2.04346884675708,-2.3209432599867674,-0.5269270327478179,-8.379889215878189,2.126710193050304,5.3512410741694545,4,10
2024-10-12,Iran,0.05840305727083092,0.11577738940190285,4.519085828681283,-0.17502190439889814,-0.21673686810906412,0.4107492905841314,-0.14586317515652317,-2.272399419898506,2,8
2024-10-12,Albania,1.6467900387911323,0.3962216601473381,-1.2809065936894577,-2.269551293498275,12.957967845807792,0.8658691205381076,1.5560692028110095,1.799699688987338,3,6
2024-10-12,Andorra,1.72266665249898,2.020698757258366,-2.917483886254235,-2.6976133122259416,0.14107786522176852,-3.784964043085272,0.1146652633006911,5.944456735544049,1,3
2024-10-12,Angola,-1.2907733958006364,-1.0197614189917836,0.0684382936954131,-1.2710840224253412,2.8965133309260014,0.5562279573515908,1.532713772271202,-1.5980159594517198,1,1
2024-10-12,Armenia,0.6391289763426821,4.847827237038029,1.4241416072402513,-2.8969360106297057,0.17138664343419252,-3.6061480294777977,-0.5292843942950805,-0.39618531240182153,2,3
2024-10-12,Bahrain,-0.8415161033110359,0.10034499667914501,-5.669895327999021,1.7560831291874404,-1.7853590138082618,1.1985155625421922,0.198711126775028,-0.8994553887640143,2,10
2024-10-12,Belarus,0.08114897873540877,1.6929962790295097,-0.9508769621697934,-1.1099620907976364,0.7845610032649935,0.6809879879384965,-1.330746319497603,2.1871625583309333,6,1
2024-10-12,Bosnia and Herzegovina,0.9394470492926832,1.2531965165931016,3.1609976616546422,4.55479761672283,-3.8641698080953706,0.7375978456513376,-0.16607000245485715,1.717887342000849,5,3
2024-10-12,Bulgaria,-3.62484737727268,3.4621219525109495,-0.8495879890930496,2.969284845731947,-0.6422953690355375,1.0238025528682058,0.7545056886273068,-1.7874789793267916,3,6
2024-10-12,Burundi,2.5770543367334042,0.056739347839020765,0.29674739689681484,-3.638422625546385,0.8115849679578642,-1.6647555875007454,-2.0610039350921854,-2.1141077709283125,5,1
2024-10-12,Madagascar,-3.137538446906949,8.730164453933016,-2.265743887751245,-2.974934760926354,0.24164811942440834,-1.7904384547089531,-2.8182026929803596,2.6745047685737884,1,1
2024-10-12,Cape Verde,-0.30698687754166964,-7.401036164662824,0.3746185487971922,-5.931396944692798,-2.91267327917753,2.730398908563082,-4.573005031560286,-0.29714574141558564,1,9
