date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-09,Afghanistan,6.373849501915979,37.58224706179229,-25.20743349365431,5.008978511488496,-29.608019562608753,-20.234727558963947,5.399989512920246,-2.023682945702308,6,4
2024-09-09,Kenya,47.6118444278628,-64.2283187817205,145.30640677334847,-40.28118315521719,-17.091505071599325,33.82414706766151,49.66799454723021,10.875628635999297,6,1
2024-09-09,Kuwait,-2.3363597600045445,26.00840725241166,-90.71386393218044,21.07105122307269,-9.226883980899526,33.70663153379443,-1.8696018576564146,46.69039908626429,5,4
2024-09-09,Thailand,18.973605863067366,-13.333983150837753,-13.309971447268385,-7.387915407684507,6.218597115831918,-6.314011332053652,13.353281780416353,-2.684908969068222,2,9
2024-09-09,Malawi,11.72787108793823,16.949870772411554,0.29897280545265914,-2.146477294709164,-6.053084455930976,-60.32921747726156,45.352585367146254,-7.7988235897581895,5,9
2024-09-09,Mali,6.876112433613544,-37.713391387293726,9.241578343185653,-26.296750473452626,12.205575462420942,-9.26042843930222,23.640022863123292,35.980530200003116,3,5
2024-09-09,Malta,-10.4330146702751,3.31082520707453,-24.547109619137125,1.1626706205264505,-0.8165236892845729,-0.7634386243129201,38.6215491412453,13.93090844106635,5,8
2024-09-09,Mauritania,54.27485071652162,-20.292108759371686,-3.013415456275495,-2.211435934896296,0.2613244957651467,1.6825678310585614,-42.68187760904139,52.14773056346646,2,1
2024-09-09,Mauritius,1.4392585664304807,38.57696415718575,-77.90775376080082,-42.08606241340239,-1.0488069147483479,-10.74601646591832,5.369570407331686,5.9306324651827405,6,3
2024-09-09,Mozambique,13.749637105234369,-48.32829544438381,4.36642884234867,11.01404171454756,17.17373569903897,-42.78847690061493,26.622231576629147,-23.1671864454599,1,9
2024-09-09,Myanmar,4.561256539358232,-6.938243605212827,8.566104553418377,4.938329873893081,-42.9790207178116,-0.8584780651007134,-10.745373367115777,10.855744230002616,1,10
2024-09-09,Turkey,32.327000029994245,-23.6613142263172,2.1835739925835655,8.399008879590337,-0.3096325077487972,28.385959408548043,-19.966042255380895,-2.8984705066699052,3,1
