date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-07-09,Afghanistan,-22.585033684238102,-16.364024593772832,-26.1329787544097,-9.026571425097172,-4.772318713596923,7.725036931060142,-16.084399331767067,-48.861588742876265,1,7
2024-07-09,Kenya,19.752615597482592,-13.427027213316222,4.728115664326864,1.5619552638822745,46.52637546709948,-3.6323000821802824,10.643383621073315,-22.96727924384785,6,7
2024-07-09,Kuwait,15.826126680491228,11.374703789011983,34.547113390649216,-34.35035337186923,-44.245753605356796,27.046606847466116,-43.04267834205059,45.3912985860465,4,1
2024-07-09,Thailand,-8.690064854403019,-15.496836307533053,-44.88707749609112,3.792951761247008,30.607733203903134,-19.284892328115948,39.0132443698996,-12.325062044544364,2,2
2024-07-09,Malawi,45.09995137268913,-16.225477268990645,6.920022898977553,-3.5843458659561858,-0.14278878334807682,15.244290719270976,-54.02964029425091,27.514810224407213,6,4
2024-07-09,Mali,61.3971780830699,-40.81902541748639,3.401181575588616,44.18497846239231,21.56516465944661,3.4896225242095205,-9.488745323314182,9.6601501160374,6,4
2024-07-09,Malta,-4.242307513030812,0.20168503572651353,-52.79379672229509,-0.8012651394138157,-19.26219449669865,-0.795439338334726,15.934981812995735,-1.155301832671487,5,2
2024-07-09,Mauritania,32.29082571808854,-9.818206445927157,23.530474464679916,8.458365838122472,0.47665202882738283,-4.93447813577836,-29.911636298715425,-9.127978021835098,4,10
2024-07-09,Mauritius,-12.741391465043005,13.719553897035432,0.2901945848668895,35.433523043782635,24.884077731447427,4.987593637463505,41.52930524818872,20.701117966059176,3,1
2024-07-09,Mozambique,10.290487300311321,13.28134908765292,-0.09866472436109983,3.03408644558728,-21.20223429649185,24.814034248425106,-5.482996189905838,-10.35901351746361,3,4
2024-07-09,Myanmar,3.207935231897098,-1.7553036720336408,34.243927210963385,21.26074134573567,20.10979200371703,47.34374743502683,-7.782842578196107,2.610309532793264,6,10
2024-07-09,Turkey,0.20350656291577326,72.58523099781367,58.00117365317239,-10.984203516893253,-20.44221650474045,33.073330038315895,-7.740289676859689,-17.22991366633288,5,2
2024-07-09,Jordan,39.26117101420032,-1.2929011440348486,30.899072546621362,27.648741470516924,17.17097319407935,61.90381558731731,-7.004749486400739,-0.37435671556866423,6,7
2024-07-09,Oman,3.557244682227717,50.18313772913701,-8.835124349352721,7.075417861811234,-10.84799105529918,-3.6986354073728718,-2.4629860559501395,-39.68608790664457,3,7
2024-07-09,Russia,5.495023973081199,-6.844641817615903,77.1288916190674,-19.2601256073649,-3.005022219241238,-1.8458483570888728,-8.954135183049853,-26.950055206850784,1,8
2024-07-09,Senegal,-8.848568410990808,-16.159093744681364,-10.054195475332518,10.648721567704492,3.333386372300422,-12.55370701251498,24.06581782926868,-19.966576603069647,5,3
2024-07-09,Slovenia,41.243990520183985,46.13828715442291,36.956810748407996,-18.91887415013815,1.3014375378749106,-4.435286581803733,-3.714664088097767,46.818102284474,3,1
2024-07-09,South Africa,8.251235198419758,24.37292289355587,0.5625488537150188,-3.282024018923451,23.00322196228443,-7.647937875311388,9.607538723557957,-7.5858848891602095,1,3
2024-07-09,Sudan,10.178011228504149,32.6203339283519,41.92916139966943,-13.796556957374225,-5.8098870537240215,12.630642787764454,-2.3780177555284108,-13.0691329758728,5,8
2024-07-09,Tanzania,108.222748495344,-11.559025502909993,5.109362001785019,-14.103062181595199,16.680720428552494,-15.810296248098739,20.58806827589516,-0.08137738664767455,1,7
2024-07-09,Vietnam,21.375071661788354,-1.974265189901472,2.4280012673144826,-11.774484151803767,5.042215887920756,5.630112640662857,-2.06479770829746,22.014535589035287,5,6
2024-07-09,Ukraine,55.41699644977464,-11.882254728113942,34.473740973884716,-2.0877386301604965,0.6522596720396618,6.390153385476587,5.815084823370093,-21.738806194864583,5,6
2024-07-09,United Arab Emirates,-0.6407477326579293,7.536824910431631,40.09448789056964,-22.32378911511812,-0.7902941524537029,26.546220274684064,32.17425523224438,-10.76989353921392,2,5
2024-07-09,Uzbekistan,8.803148304272923,52.74613847151872,-45.352087538319346,-10.876279787877612,-30.893848897350118,25.451260927175845,20.953944488325316,-25.087819732814197,1,2
2024-07-09,Zambia,10.753904635570981,-5.616160841365082,-67.25266027361977,-15.5511658250166,10.780509965131424,-31.2541451679893,4.364388483041431,-5.809247486111712,4,8
2024-07-09,Poland,-3.0389964834033156,-15.69397591976555,5.057276316808091,-18.817382617674657,1.0303554407494957,10.292489722031736,-10.626791948811565,-19.887126608144094,1,9
2024-07-09,Iraq,-28.003001345198516,-2.2679349080642766,76.90395859014502,-30.769694167481347,-48.52038586449453,-12.249376169581112,-5.469086249638061,-38.22669520561671,2,8
2024-07-09,Nigeria,-10.071741009717888,-0.0317119504131044,-2.6390435357461137,13.121000101206857,-2.0643254811373595,-4.21072642550693,17.45324365717081,14.841161401757686,4,3
2024-07-09,Indonesia,9.01566814765612,-17.108458475585625,-22.012244982816767,21.50330909650964,2.6197630034113475,46.55974479979501,-14.815723233533914,20.31268910817798,4,2
2024-07-09,Iran,-29.924788801364,-25.13102384997421,37.61358215856507,-33.32738799561353,-42.5966133760675,2.168307083677923,80.04524675448025,-15.555354774315235,6,8
2024-07-09,Albania,-9.35326691370831,-32.861092831899064,-33.41540961563101,-34.905126150663726,18.00730289394543,-6.818750644340823,36.87262565530743,-23.128164697144587,1,1
2024-07-09,Andorra,86.43383053396784,-12.703179506904405,-32.857597357562774,-5.927839848592331,0.48921333237519965,-36.66510871319434,13.578379012623943,2.2145109443295405,4,7
