date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-22,Afghanistan,-1.1841724363424966,1.7480302825030911,0.5086754480194048,-2.5900110098311324,4.2508650963016805,-1.517030824069642,-2.2336843094014873,0.23170835351922137,4,5
2025-01-22,Kenya,3.633329058533964,0.05932048399109616,-0.9437494588678582,1.2547571451054342,-0.1628937658066642,1.8672863672443318,-5.525580012100185,-1.4237764052676225,3,8
2025-01-22,Kuwait,-0.35244579981056695,0.3516395967003545,3.1128109000471165,-4.27606167703318,1.105579193472254,0.8666489994284281,-8.921041352215019,0.7715320889090799,4,4
2025-01-22,Thailand,-0.6491561012676883,2.871155057216054,1.8313663490031682,-0.7695107764592842,-0.981162380562307,7.49716819226985,-6.498974678549324,3.211964528645064,3,9
2025-01-22,Malawi,1.400059036208244,0.89420827564044,-0.8309002879342644,-0.5877699375494185,3.901072000705589,0.44549860921063456,0.3367017060745463,-0.5123228908598674,6,3
2025-01-22,Mali,-2.6216311514474087,-0.35600775572946336,2.1524484348342723,-3.499904967944114,2.545985972360027,-0.3947929363880396,-4.821760000638926,-0.7547088248862515,3,9
2025-01-22,Malta,-0.1427636757795205,1.2743789831260837,0.4165998583434275,-0.559327733029287,-0.8725328831404201,0.3075089001233202,-1.8624804049441332,1.19156253231057,2,5
2025-01-22,Mauritania,-3.39108586447631,2.03951608036588,-4.1158551384259185,4.418788615037244,-0.5768571591114926,-1.3759764718050689,0.59368264032068,4.1934344573834705,2,3
2025-01-22,Mauritius,-2.0318659773622985,0.8049678911037907,7.308060381070862,-0.2962638372167445,1.3379845517366669,0.590442304176185,0.3086127562358575,-1.9441023396862107,4,2
2025-01-22,Mozambique,-3.5787035556949838,0.3938261138664864,0.4368260781385892,3.809219364703184,2.250782970069439,-1.7470085901989525,1.0074883358196336,-0.4252386155283525,2,4
2025-01-22,Myanmar,1.457268234814529,0.09466637314041768,-0.6597223116292926,-0.4139045248868735,-4.213176827555459,5.16005561276337,-0.46821348814052843,-1.8764932407661732,3,5
2025-01-22,Turkey,-0.8868528225289032,-0.5081610994258026,0.5933723374003235,-0.20799421188161735,0.09339396247675275,1.1579778977458364,1.0049348414425714,-0.3502665835698211,2,5
2025-01-22,Jordan,-4.267014317165886,-3.9617742821880477,0.01796127550992921,-0.41811027142549906,2.5204955555754256,-0.14634261594701004,1.193156066666074,3.848726115780296,2,2
2025-01-22,Oman,-2.3957647450413697,2.462645014642033,-0.6094541713904139,-0.0280848952803381,0.8610605361229385,1.809747848688978,-1.7130242558658781,1.4883781269571421,6,10
2025-01-22,Russia,-1.906480620586683,1.6962390893239596,0.3679582865456982,-1.7047950749997827,-3.8421993058884434,0.8960794242698286,0.1485277189739219,0.22851873860925892,3,7
