date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-30,Afghanistan,-1.3434120944878485,4.073400446952455,4.744379082107448,-0.6481012217117094,-0.2296382634932308,0.8475227925642664,-0.14093906785622423,-0.22281122224504896,3,9
2024-09-30,Kenya,-0.08765557608050772,0.5647613687846809,2.213308838097674,0.35017028520681925,2.610146822687101,3.294647792719241,2.8733112284260183,-4.095845991344943,5,3
2024-09-30,Kuwait,0.6757021148515043,-0.3792323531639038,-1.668830249497296,-4.873001483771222,3.3836223702267234,0.35949944485154695,-0.40125860680252956,0.9752322498183665,4,10
2024-09-30,Thailand,-0.6822082178301088,-0.653188134504143,-1.182517380091751,0.036647219948660104,-1.4718197851489725,-0.20945420427597194,-1.2856795686543339,-2.678301484773912,6,7
2024-09-30,Malawi,-5.514904720778818,-1.5674890470164637,-1.5828895175832403,-0.46809334204947983,-2.8397605473020224,-3.036959211664145,2.280933959763165,0.14339651399908782,2,7
2024-09-30,Mali,1.436709259818699,-2.611824266874281,-4.42285148967136,-0.08630498073520432,4.693838750588077,-0.4913104210124056,-1.2242464204438912,0.29894433201520654,2,3
2024-09-30,Malta,4.3896027882101505,1.9896218373915957,4.862070999945222,-0.5373969004357857,0.8321192016985983,-2.0713687575366766,-0.04441713744228902,0.4182186785580789,5,10
2024-09-30,Mauritania,1.1820695127091394,-0.3937909855783735,0.637265220209393,2.393963026472516,2.7942164687005158,2.5136440713228847,-3.738406779302385,-0.6000180955229105,5,10
2024-09-30,Mauritius,-1.5661898075116214,-0.42979680433208695,-0.33764363342904824,0.3183445800580784,-0.6622873472769565,-0.5591420026821513,-0.41129444672974436,-2.1539014297002086,3,10
2024-09-30,Mozambique,3.621445837689623,-5.017866567641558,-5.191130404461306,-4.017061647516021,-1.3328576284513187,-0.23628156676384632,-1.632929312960823,2.163927916660174,3,2
