date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-02-27,Afghanistan,-0.6448481295088093,-0.5069764800533008,-2.0787324334134274,-0.23218756155079476,-1.2276524387586616,-2.9522006133456733,0.8565950562462092,0.6411008648397527,5,1
2025-02-27,Kenya,0.1746999560239222,-1.8611078596590018,1.8362041485890974,0.5233314802146091,-0.7555386381251643,0.3752112922257935,-8.361237330179089,3.356821112497103,3,7
2025-02-27,Kuwait,-3.123630584211485,0.014677309928095933,-8.1220483342811,2.1353876817222432,-1.793581585464107,-0.3828682177021917,2.8554698968803884,0.052097763303506045,4,9
2025-02-27,Thailand,0.824164161566502,-0.23945483671072093,2.1262161543831675,0.018117214713996632,-6.292300856318188,1.8366567840325296,-2.203477755102977,-3.8081081043730056,2,8
2025-02-27,Malawi,-1.9009002816977771,1.3138706394336968,-4.949861807126001,-2.131086376544318,0.19846295137195852,2.05064828744868,-1.0447796195258228,1.3238951487622719,2,7
2025-02-27,Mali,-5.999071698795828,-11.607555892626522,1.8448543594017746,-0.6413078530023696,-2.089453587039682,0.20178700018207307,-2.499839049917751,0.21857088462361354,6,5
2025-02-27,Malta,-0.43867360558599167,1.0110363766505122,-0.626574082632765,-2.49355967129366,0.776014442918917,-0.2898364492895221,-1.264804210465084,-1.8060489310527863,4,3
2025-02-27,Mauritania,3.7198869803377783,4.817882629719335,15.479719955316662,0.40642189756885927,4.378949336997237,-1.695546287598157,1.6412443998352562,0.09253524598202484,1,6
2025-02-27,Mauritius,0.6511333676338532,3.157600975523121,3.078356461961675,-2.0670367256472693,3.083791383010283,-0.5813238947772004,1.4043939622705652,-1.8708853502402167,4,1
2025-02-27,Mozambique,0.6056951396858952,1.0870194042418606,-0.5057370612113471,-1.5548909839204088,0.22826175550560032,4.052574465179046,-0.9225457095723794,-4.876730632809802,3,7
2025-02-27,Myanmar,0.9255001125793505,-0.38365858221745763,5.10406696652821,0.539361929097615,-0.22492385568882592,2.554978603328537,6.345376955459818,-3.698633089159222,3,1
2025-02-27,Turkey,-1.349159091693332,-1.1489320131778313,-0.8226759347901953,2.451609423306561,0.6849013665049606,3.6856067635301595,0.17072185370388643,-2.1211161722098844,4,3
2025-02-27,Jordan,-0.1793177121509773,0.19253550454855844,-2.151776735449359,1.4941214880136429,3.309003532365764,-0.0011426637060512543,-0.7481596947797114,0.4051785907894891,2,9
2025-02-27,Oman,2.0661376866356447,1.1155430267489623,2.9076037538383446,-0.7886984682147428,0.9096072395538403,0.7392253461145643,-2.0351934830046923,0.3963407522219232,5,5
2025-02-27,Russia,-1.929761377586536,4.247900335690676,-0.20546129609414512,1.274465868187326,2.52831443539321,-1.5366409853579917,-2.5345362750343883,-0.9759105774655791,2,4
2025-02-27,Senegal,-0.7436905685634425,1.87879875078606,-0.7128930818593018,0.16946882035570995,-1.868754948504818,-0.7217641567333082,0.14261864219830456,-4.514921751436093,1,2
2025-02-27,Slovenia,6.119059255486677,1.8883569260995732,2.2108624897561437,-0.3415615676107882,-5.497893527332909,0.4758331144778034,-8.130922397200404,8.303262901603942,2,1
2025-02-27,South Africa,0.39455236157344775,0.27268208690386675,3.8522149633393163,2.106991648023368,-3.0158228828921976,0.44048683233822417,0.6922147868547368,0.5486749919324839,6,2
2025-02-27,Sudan,1.6633252482649077,-1.6457562247685897,0.11157684255560756,-0.2999732911279529,-2.066817600698283,-0.1747208671780609,1.500005679700574,1.9684419275805816,4,5
2025-02-27,Tanzania,-0.29289969354345524,1.646352147375422,-0.23263748289416517,-9.18386577179291,3.2278770932822907,-0.40647647931816555,0.20777724556364743,0.770665894939481,2,2
2025-02-27,Vietnam,0.8731979432559821,1.8088101666300194,2.9195350991443014,0.09020586178478801,-0.25019610059107505,1.0598074254912067,-0.3880830821924658,1.5334196728941996,2,6
2025-02-27,Ukraine,-5.293871764127484,-3.916455105128542,3.227986444772302,2.448789097234029,-0.6630622711183087,-0.015625853175869286,0.778554584941219,2.2662902574637607,1,7
2025-02-27,United Arab Emirates,-1.6947520800198623,5.573427944793994,0.20531300101289873,1.9875109191410218,-1.4716045907929782,-0.15887822123447376,-1.0219095637271378,1.8223585163937508,2,9
2025-02-27,Uzbekistan,-1.6014582547595733,1.311784815837776,-0.6233249776689957,4.299646584733521,-4.156760125603498,1.651937103556413,-3.556157913637586,1.867592054667773,2,9
2025-02-27,Zambia,1.6780804920624903,-0.10581798601975702,-6.155738367395274,1.6694293174067287,0.746091238610346,0.26922993549955426,0.46024161209535713,-1.5781122398738054,2,10
2025-02-27,Poland,-3.385846406856511,-1.608086432165968,-0.1712507397679559,-0.5255881478701286,-0.005255404941462566,3.4958167672858216,-0.7018866375010041,-0.8306505093495775,4,10
