date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-27,Afghanistan,-0.009202285230232976,1.7815563938354104,0.17054013675251387,-3.1656108776889518,-2.8481925370223897,1.205130074021606,-5.517078886753266,5.846599820664462,5,5
2024-09-27,Kenya,-4.2639928561274685,-3.6753146407174913,1.2810246325108738,1.277461023991399,0.387043577605623,0.20213798817001188,0.2583374196671616,0.9579087881144289,3,4
2024-09-27,Kuwait,0.18533165355640444,-4.423820188111512,4.886571310876694,2.6422786696167186,-0.714628146302038,-2.0234748674944973,-1.7245046119614866,3.6879984226553852,6,10
2024-09-27,Thailand,3.1434775769378103,1.0728066814904569,-0.32379248549749784,1.3779679102553475,1.6440073993729116,-1.6930699033668934,-6.386622126765975,0.24574243075952898,2,5
2024-09-27,Malawi,-2.574116864003214,-2.792280629389047,-6.532008014307008,-1.6573450834643269,1.0224355251107646,-0.36040981980994546,-1.6229005760497104,-4.173110708387374,2,2
2024-09-27,Mali,-3.7065918745928865,4.5768639579384915,0.5901657645127159,0.048796460945133485,-1.5304273458272613,2.1631942656777348,-3.663618627688804,4.4104038739993054,2,2
2024-09-27,Malta,0.6261470708573241,0.12512836024472912,-0.6317058507653602,-2.0172909946279,-0.2808594515215205,-0.6679812190882899,1.8293251133858857,-2.1309107319581435,2,4
2024-09-27,Mauritania,1.904434919248548,0.9082488040585694,2.3028421826446803,2.0017790509519138,0.302293248508946,-1.180349910867345,-4.341413087298973,1.7543440333895595,6,8
2024-09-27,Mauritius,-5.299559043677977,-2.6883701439152787,-0.5580770287166332,-0.5174676990566075,-0.5790279982630484,-2.618913039739194,0.21769046935628308,-4.428285595872607,6,2
2024-09-27,Mozambique,1.486891621533215,0.47550578337808636,0.7865183491116324,1.5402997637978628,1.0979310842738168,5.99625814167714,0.12285502972918828,-1.1265547542387675,3,6
2024-09-27,Myanmar,-1.8918888797903497,-0.08014552704109629,-4.560049999029746,-2.0919314541703957,-0.17979360324787583,1.0001062311012168,-2.875131192356237,2.3275512710517927,5,7
2024-09-27,Turkey,-0.8198692392805618,-0.4434378907833433,1.1439775222688537,-4.654352037297393,-0.25364236342901675,-2.1518440898932014,1.0747095417537929,0.7844771415973955,4,7
2024-09-27,Jordan,-4.978259697341041,0.055965014586874265,-0.17956727092347602,-2.7190158258663333,0.28983687607443187,-1.5042135874058489,-3.2815778250277803,-0.7193665388892286,2,7
2024-09-27,Oman,-1.913154018073594,6.095864337350378,0.6192956317584224,1.1080412078697452,1.1261313057106255,-0.5232024094568558,1.2041522046075983,-1.260487060409032,2,8
2024-09-27,Russia,6.900582874273508,-3.124806643748428,-0.9606229405996958,-0.7569380567003225,3.846059628292998,0.024356085674637443,-1.6673035795613889,-2.5434509662836473,3,4
2024-09-27,Senegal,-1.4996317699182733,2.441476392341742,-1.109871722291346,-3.5274008194827737,1.2776086231323651,-1.6465641652544585,-0.4107161022934348,0.42649444587577406,4,7
2024-09-27,Slovenia,-1.7322985855726976,-6.514589248331007,1.5951538406287662,-2.116898734958494,3.8535487180943404,1.6398055810828462,5.644211759774275,0.16301652714487308,3,1
2024-09-27,South Africa,0.5462278308519478,-8.89458146160449,1.276292790358568,1.1917905747071162,-0.00663658203898676,2.5517044349079074,-2.6524157223407476,0.6406141686031025,2,3
2024-09-27,Sudan,3.487206064765337,4.26548588175865,1.6666308062799127,-4.746801298489991,2.9862000249826752,3.5006194527215087,3.116657447604511,0.9796391850302693,4,10
2024-09-27,Tanzania,-0.7720513078444098,0.5305379673393071,-0.6567675891577855,0.310562833133115,-6.2273540423124345,0.9934672353476551,4.000944949018389,2.3654304538211726,3,2
2024-09-27,Vietnam,-1.2671892495937276,-2.4747391370867686,3.583167012539822,-7.047573981042255,2.6148011743172974,0.2804712261434856,-3.785141490542019,2.7266106448711858,2,4
2024-09-27,Ukraine,1.0264681315061586,-0.38880551096614957,-0.028588102126965102,0.5277140508948763,-0.42048696146119213,-0.5116450990968473,-2.524510817622639,1.8306756449219905,6,7
2024-09-27,United Arab Emirates,-4.513471052614973,-0.843637353161437,-4.290017754570124,0.5536046681072712,0.023391513136375466,1.5097199702737714,4.405995345604874,1.3506778694748158,1,8
2024-09-27,Uzbekistan,-0.6658330705622124,0.10495165980699214,-0.7669978798780657,-0.09252463835287958,0.3982693713678487,-4.9318129873903755,-1.2942256985189113,0.362754210180904,1,1
2024-09-27,Zambia,1.5741400461723272,8.547036116487869,0.02284315729575434,-3.1411942228496317,-5.741711961182676,0.15154284187002734,-1.0227274516222842,-0.5959592674933326,4,10
2024-09-27,Poland,13.281500597801298,1.4096885461027862,2.006332096727767,5.7856029977099235,2.095427811213787,-0.13092321531913084,0.4747025705855354,-2.9093029815893012,1,7
2024-09-27,Iraq,-0.39621423614236606,-1.9137956057289773,-2.6630513552623705,-0.1763331833849091,0.11747220905382161,0.013071520096691464,8.607937742378814,0.6329738526470872,4,3
2024-09-27,Nigeria,1.4673877849122168,-1.1150218368616291,3.6656958095702232,1.6189917255992994,-2.604976383065397,-1.4259463556407281,-3.7079732166439077,3.288479234548447,2,1
2024-09-27,Indonesia,-0.05552739961720285,-3.967764975373823,0.36897137826094506,3.8130980750356533,2.397082734434896,-0.1902863854726406,0.33884733754222085,2.260896203950977,3,2
2024-09-27,Iran,-2.3023585397014243,0.7430183616347021,-2.491582929405739,2.447989187675368,0.2432998440292217,2.43710361926317,-1.1528702741817558,2.615078343212851,2,3
2024-09-27,Albania,-0.11102700907377275,-0.010453876749272235,-0.8646559071411677,-0.17408101273717524,0.585232674099294,-0.08187098777056145,-3.9465215802191267,-2.5252013397360438,1,1
2024-09-27,Andorra,-2.0394471893467023,3.204696529574859,-6.573670036231972,6.998149633890148,0.40698345522005697,-0.8580893158331022,-7.3550219694544845,1.0809474384914992,5,6
2024-09-27,Angola,-3.0523118049124074,0.3715892774605918,1.4205170125999005,-0.20682514186824905,-2.1129356560281405,2.06089210045414,5.526331943577611,-0.14940297234652813,3,8
2024-09-27,Armenia,-6.436658729140243,-1.2984967034754376,0.43472780759973195,-3.7356681146860584,-0.20533953320406184,-0.5898015746913325,-3.7192343556258463,-5.335172905356022,1,5
2024-09-27,Bahrain,-1.3878224231336327,-0.2993830189085427,0.6539057165544121,0.00037039031651059373,-1.139866333156524,1.5468649534441246,-1.6763387159534824,0.5244604781132891,3,2
2024-09-27,Belarus,0.5518820736663271,-1.404523738378416,4.144391390430761,-3.920098944453808,-0.9353456752801625,1.3808601120610824,4.9862411459181395,-0.029686503386990706,6,1
2024-09-27,Bosnia and Herzegovina,4.085923866216741,-1.9462844807263584,0.686375213962099,0.689367215040324,0.12578919046699574,0.45138911734239495,-1.2994512336272355,-1.7050722760043262,6,8
2024-09-27,Bulgaria,-3.282772590093636,1.125314158416218,1.1087905167435401,5.313339918319202,-3.4307144130651976,-0.7518029021544768,0.4110443691288439,8.880658226938257,2,2
2024-09-27,Burundi,0.20496413329150218,0.3096683256819716,-2.3839282784387468,-3.52156088592038,3.2976721830255067,-0.6164036239336315,-1.2485419203917791,-3.214923088395355,3,3
2024-09-27,Madagascar,0.027675025294435468,-0.4415120208611057,0.21511029657253075,-0.7108317759683744,1.1279234727310588,0.6617497478573899,-1.3931248984983788,0.3441625782447152,1,5
2024-09-27,Cape Verde,1.7148466213854698,0.595003575236649,-3.4150097247672004,-0.8953457771495129,3.761763648470655,1.5171771550589788,0.0593234434198299,-3.406596752058698,3,10
2024-09-27,Botswana,6.019709824053695,1.0944407221318422,-4.607419905347021,-4.1126676745220365,0.34936669529647246,2.7748160275171383,4.015060990279626,-7.8518466736947,3,1
2024-09-27,Hungary,-1.9257747747779363,1.8669522209367841,-4.720928152380858,0.9612040336085869,3.738743251435504,-0.7664374159087199,-1.9747320356877107,-0.4124384174373257,4,7
2024-09-27,Iceland,5.559865321832577,-0.1799106354052602,1.3691712503269429,2.088815402567631,-0.6240951866514249,3.5181612313137416,8.72080361272586,-0.19125341677810054,5,1
2024-09-27,Chad,-2.6907248451148016,0.334908708125088,0.4337986773266911,-3.0670854057888555,0.9087694325526211,-0.6182982537601523,3.7429886687506615,1.8972214838995032,2,2
2024-09-27,Vatican City,1.2466285697853516,0.06980438418197547,-3.8649844343848843,1.1554126259638615,-2.6100037293707006,-2.512827441920599,1.1868702316311155,-4.934180835951018,5,2
2024-09-27,Guinea-Bissau,1.1430528390765624,0.03852542580853567,2.0792261487284907,1.7313472193373045,2.28537679825427,1.7864806009845304,-0.47326931137223127,-0.18933384480893367,1,3
2024-09-27,Ghana,-0.8265297738539755,-2.986902484648059,1.0182005878221003,0.3124646753274707,4.214029766362311,1.9132860158106524,-4.1006185528191965,1.8153567757857285,5,10
2024-09-27,Guinea,-3.4652629759064157,-0.76054958450545,1.2109623981021134,3.396078922118655,1.482659673195707,0.18929668937814462,-0.29000380101700796,-4.904134955729666,1,3
2024-09-27,France,-5.661094179225488,-0.13918285612441353,3.610018138451079,2.367771266343529,-3.7410939634687383,-1.4508190846682651,1.096539931024116,2.2149693705033364,3,5
2024-09-27,Finland,-1.8535718772628973,-7.34541451677952,0.038455333955479704,1.7877416365278174,-0.924276387449849,0.18193385038147938,-0.5241010679532244,1.0107023271747217,5,2
2024-09-27,Eritrea,3.2931616970375024,-1.1464444412918293,1.3667854463109683,-1.0757965852401548,-1.2211269241107983,0.09517600529998646,-2.5066307623891353,-2.2158717022413277,5,10
2024-09-27,Equatorial Guinea,1.0423298055158732,-1.0743466197059608,-3.3734140314519463,3.6771033799844046,2.172018042886682,-0.5865810710459939,-1.9164596622947154,-8.776775182681202,1,10
2024-09-27,Germany,-2.573857465654956,1.355312318377842,2.0036294304534263,0.28268016148190306,-0.2534437886149538,-0.8092834704317783,0.25692232119131003,0.914735908677692,6,4
