date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-25,Afghanistan,-0.11472293617161142,3.4513652877327554,1.7743779763725542,1.4420009023712432,-3.4438846992434677,6.327616881442478,0.5930686036343804,-0.02621149155941052,2,1
2025-01-25,Kenya,1.2015368747417108,-4.77915986610206,-1.2215940274346655,-3.1266575574152617,-1.3842558659568538,1.728727984885728,-0.9396535976109824,0.14566506783428224,4,9
2025-01-25,Kuwait,0.2809066128415938,1.799971602250881,3.3163788052032954,-2.4163722860057995,0.795677809459223,1.37843156943954,-3.0646534228485858,-1.5313895165437732,2,10
2025-01-25,Thailand,-0.3445557569311575,1.7721703126398918,-0.5616445180970082,-1.4477169732860933,-10.853020119061583,0.2954354334068377,3.11574607767655,-3.004072712885927,3,6
2025-01-25,Malawi,4.625488260753514,-0.16164755049580176,6.1292287187504035,2.1098333831439477,1.2782710299373334,2.934982534083247,0.9728325232648163,-3.0061286768216195,4,8
2025-01-25,Mali,1.9948284855871306,0.06098735236154333,2.3090960997061534,0.5645870655106673,-0.30500952054471897,-0.031234268225925673,-1.1730965995610192,0.6903012955714273,2,2
2025-01-25,Malta,-1.645359354156279,-1.3597433911049193,-0.08013160483438528,0.572356406849121,-1.0655284486963839,-0.6415312126712984,2.606215322551662,6.258079353765945,2,6
2025-01-25,Mauritania,-11.848817191557128,-3.7853892409909724,0.9636626980321698,-1.4236849988452644,-1.138382355956044,-2.21676485779302,0.24062463791422095,-0.09516175113254444,3,7
2025-01-25,Mauritius,-1.091765883313998,1.6763913561502644,0.5448208662791904,3.295623866880499,-0.9409522385663212,-2.06933149540737,-0.23289399936769073,0.6412113002139235,1,8
2025-01-25,Mozambique,-0.6158661363193251,0.2457033635606488,3.590353588503569,-0.41970588967571143,0.8247889296481448,-0.9132319974104438,-2.842232400152449,-1.7067188013280017,3,8
2025-01-25,Myanmar,-2.9485383434433388,1.8988199007833588,-1.5828899728546717,-1.4740176787478159,-2.790685262291503,-1.48669724036171,1.5486112646254797,8.135140950885035,4,8
2025-01-25,Turkey,-1.3109674011889143,1.5905933854271148,0.25613867936064344,-0.3651254026472608,0.7685417718287628,5.791558121826978,0.9352026523627149,1.7626265053099375,3,2
2025-01-25,Jordan,-3.162829261605017,-1.5908584708442248,2.1456948832160263,4.093714257313166,-0.7391412535404933,-0.9716508544467567,-0.36013074276824686,-0.8772556707849556,2,3
2025-01-25,Oman,0.3338365983833746,0.10223086128996343,0.10857706723365441,-0.4994792450737487,0.5872435303983113,-0.11988021425737883,-1.0638428464733656,-0.4664336668343095,4,10
2025-01-25,Russia,1.7726737774347328,2.4883447192854513,-1.544702316173344,-0.03697042438997414,6.496760023282861,1.5970777020484968,0.1593066520837081,2.5098729954746064,2,6
2025-01-25,Senegal,7.0124731987285305,-2.1323434725762156,-0.18934510689361733,0.8688523240783479,0.7909398790639759,-2.717793815998014,2.509898896631632,0.5743815442374299,3,6
2025-01-25,Slovenia,-8.58077518038213,-0.35772795085466147,-0.9650419773292416,2.1832585908655333,2.7365577948321183,-4.384820200574656,0.5647009975920941,-0.16717139483804083,5,4
2025-01-25,South Africa,3.4653189429804443,-3.658542415602094,-1.5122735818054642,-1.1777110889299065,0.9190178827187628,-0.8980192602837708,-0.8163148428724004,4.084024003529106,6,10
2025-01-25,Sudan,-2.271289612899431,1.9390842714380692,2.370512582597016,-5.80503331519498,4.335385269386451,-4.459108936001154,1.0734006210264997,1.4983258376133526,4,3
2025-01-25,Tanzania,-5.443916612457813,-0.01860797550470844,-3.270228894847896,-1.1560984505723346,0.27815569343637636,1.8826222000179156,-1.676027903262753,0.27474646653759094,1,5
2025-01-25,Vietnam,0.4378039624227992,0.3547146270258901,4.010022980911211,1.4936595713391265,-0.1268589520554965,3.1013553862572465,4.359537211420333,1.2680287571813418,6,3
2025-01-25,Ukraine,-0.5770487485022723,1.1602139608187325,-3.3566687957062866,-0.14398000581149925,0.0922173325981566,1.3575159994749662,-0.10550738859091374,2.155178510930404,1,5
2025-01-25,United Arab Emirates,-5.809728872724092,0.3387333636151502,3.3419496813973453,-0.8244263428568152,0.8568370718006167,-3.2484131505889207,-0.3618419282911051,1.0308442502189927,5,9
2025-01-25,Uzbekistan,4.218501184556761,3.5857752041879856,1.4720134368525992,-0.33009737062935324,2.814067399175527,2.463282106002646,0.021575742060306657,0.010965034061767229,2,8
2025-01-25,Zambia,-0.6660927021435622,1.1100951073219019,0.14536208599954623,-3.096401552869456,0.9866079604600696,0.4519534538071482,7.1008615536592,-0.41956303152877106,3,1
2025-01-25,Poland,8.022578336476455,-1.6931587582684438,2.261950312658948,-2.8818377136970956,-6.263300070403753,2.74813970603787,0.2423769373671512,0.07724998175725153,3,5
2025-01-25,Iraq,0.6152268294625353,-1.6696603273885064,-1.3245789960104628,-5.11737110517405,1.945188921771586,0.9229874964452159,-0.11581109335322942,-0.8983604175963708,3,1
2025-01-25,Nigeria,13.293001961646448,0.6073629673256041,-3.4284458899017416,-0.7011051674260673,5.258144786488499,1.0967116714189595,-2.477446815748527,5.1482581346939735,1,10
2025-01-25,Indonesia,-0.6209947143714983,3.8635466977286157,-4.288985875173743,0.22850118373523792,-0.9986494814674759,-2.2949344260378712,0.12057438226206024,0.6963774171203405,1,2
2025-01-25,Iran,-0.5874846674603692,0.48796014384539643,-1.3653835648920136,-5.269969734430107,-2.680562869463808,1.1783483370130405,0.9009009357697029,-3.104240293376727,5,4
2025-01-25,Albania,-1.6066961144135548,-1.1019115681768996,-5.464932279193358,-1.827001668270015,0.43742215532215817,2.7280283166857044,0.8724894737183461,4.258696923333185,1,2
2025-01-25,Andorra,0.9530357110369805,0.46560670560057904,3.146450407233026,0.6777515808285138,0.32544561781477555,-1.6189427249450703,2.9070095584865516,-1.0146181454997536,2,9
2025-01-25,Angola,-0.6440263826148767,2.7277706840215163,1.4059053941742734,-0.10824414663890156,0.19521964978250464,-2.7942270414750277,-0.4199757515126774,-1.328828587304291,4,9
2025-01-25,Armenia,3.55435738321427,-0.9970121386832038,-0.5501241833899615,-1.4713891945143205,-1.7692316568481428,-3.145046991713232,0.29122615815657193,1.7684845452378983,5,3
2025-01-25,Bahrain,0.14274556632492136,2.31839676677826,-0.6912296831713932,-8.377097260832604,1.550307802521343,0.6936831113704061,-0.765046057457841,0.35037978337853093,4,4
2025-01-25,Belarus,2.3758072738455294,0.5247280151232618,-1.7184953274195554,-5.935971984577066,-0.7253839764692578,2.048682747455155,0.3233720032795776,2.7298517864959218,1,4
2025-01-25,Bosnia and Herzegovina,10.471084990187812,-0.09018608297081948,-0.8595472769253976,0.6616423565439867,2.4698147494127616,0.6105307464351966,1.3162726784956622,-4.693526101286287,4,7
2025-01-25,Bulgaria,-0.03135575973944685,-1.2472318450596127,-2.0779002639337496,-0.8514586443496746,5.573205724354887,-0.3187286777398874,1.0463036795364151,0.7656666020140933,6,1
2025-01-25,Burundi,1.0558097365885406,0.20604375064461553,3.700564038963613,-2.194313839117659,3.002834673245906,3.354527507762269,5.012765992810355,-12.611435072654633,3,7
2025-01-25,Madagascar,2.7842526151292595,2.882936428634175,3.4792286077753114,-1.6103233533817753,2.3522068384979042,-0.5213576429258675,1.8009871036598821,-0.03452275988725609,6,1
2025-01-25,Cape Verde,2.1169424740695484,-0.43682898496634126,1.0812215253464914,2.5590281879780465,1.476286613074161,0.7404001309500444,0.6449882903485551,-2.8905422110359833,3,2
2025-01-25,Botswana,5.000125504159426,2.035729773589162,-2.737456735657589,-0.762649721023739,0.879280012286094,-0.6599417074501147,-3.8893638505864097,-1.7051008642073255,6,9
2025-01-25,Hungary,0.9468788548279818,1.1440102835238979,2.209370901802502,0.5232278754273119,-1.4914642080879454,-1.1338904353669845,-1.6876932044694528,1.3246028130768575,5,4
2025-01-25,Iceland,-0.09000166737314474,-0.8570184584464038,-3.6899186291768937,-1.750189134010451,0.3845636970550138,-1.0579933047383996,0.2507433287201657,-1.0201451720028554,6,9
2025-01-25,Chad,-2.7135869693005903,-0.6986158782606529,-4.354607617693715,2.8118004826544105,4.510536787145412,-1.488606335952824,-1.7766530713682749,0.3370748069099472,4,7
2025-01-25,Vatican City,-3.1278938852687213,-1.0744792404572236,-2.0008548030938638,2.686536690317636,-0.4838762610030415,-1.1040806359447761,-3.593330708259573,2.230916421344071,6,6
2025-01-25,Guinea-Bissau,-0.6476554048468413,0.265078926091833,0.7574240913295506,1.5461795198341188,0.6008185207156185,-3.3451549857364697,1.5684734740287867,-1.230818250821695,3,4
2025-01-25,Ghana,5.303530334497926,-1.6983049549153497,1.555156304803217,-0.3395740506952233,0.9852355783017233,-0.3092472480091121,0.7388622974463195,1.9590136810550907,2,6
2025-01-25,Guinea,0.9198078332690094,1.2340056315903347,-2.7000645400152203,-5.439830166546727,0.6106603227507476,0.5570206547778085,8.289468027837193,-0.5407955956672377,3,3
2025-01-25,France,2.904749200373493,-9.473597734049976,-0.15531778279530456,-0.8546336203588383,5.46938495981784,-4.173360901868822,0.3386658695692166,5.468073837416797,2,9
2025-01-25,Finland,-3.05958715841815,5.157083084574497,1.054667552757347,0.4328766956298647,0.7682005932099865,-1.707883440360594,-2.268226966059032,7.054415631242706,1,10
2025-01-25,Eritrea,0.01074114714667812,-1.0296629878694064,-0.7643125130987709,-0.6330272570538624,2.5802860052620646,-0.6485932310499674,-0.3068283859147485,2.668373676378181,6,2
2025-01-25,Equatorial Guinea,6.809863353721998,1.7812970236908054,-6.282183953793376,2.2094640393274516,1.6558238288268237,-1.461159984057867,0.22722780286803565,-1.678682314136332,5,3
2025-01-25,Germany,-4.201101046861372,2.043985428897696,-4.270165193077911,-0.4263547229927366,2.509465503238942,-3.915722100323668,4.194637353678287,-1.981289538526525,1,1
2025-01-25,Mauritania,-0.2899826270955759,-0.7495824331644176,2.363556172314546,1.9349495777989822,1.2011480231778038,0.5684204149247168,11.90260553790428,-0.1767211443706328,4,1
2025-01-25,Myanmar,-2.6538119608765567,-1.160876541962163,0.6305123153652817,0.15616375218476286,-0.691160984713564,-2.5272493780065495,0.3601502411855699,3.332302261829112,3,9
2025-01-25,Mozambique,0.00814397643955786,0.4571453481970281,0.23752176658554602,1.1285851771356294,-1.3295390770836855,0.30969258315621895,3.0316876032729074,-1.9152372627574326,3,1
2025-01-25,Mauritius,1.1052490018923111,2.757083177098176,1.508845353632421,-4.304720514531747,1.1774136602798586,-1.332313400744064,0.3830456057809709,0.8402356313028768,1,7
2025-01-25,Malta,-0.19216962239502677,1.402042468919234,-3.6038872315212247,1.0035199497367724,-0.6174238098627947,-0.09321517724973147,3.207331179280821,-1.2141499640248574,4,9
2025-01-25,Kenya,-1.1434892627613518,-0.3683664905873233,4.508772229303884,-0.16488493523353817,0.3941042328928192,0.11540595434928744,3.2370575815589024,2.0265155758801643,3,3
2025-01-25,Malawi,5.252506512837908,-2.4726233822369843,-7.907010524942072,0.13388474828457703,0.6299766262125046,-2.792349201859223,2.73562210352636,-0.16008830656234402,2,4
2025-01-25,Thailand,-0.16740516924456916,0.8304825910639684,3.380235961995976,-6.839334758586688,6.723741353090005,-0.2840212935424265,1.2068867245233141,-1.5328610801287164,6,9
2025-01-25,Kuwait,-1.7368147995062175,7.726828386562761,-0.5677804337786398,-2.2276955117735313,3.6032911803315386,-1.8100410913585976,-0.13634572399402486,-0.4000728571072155,5,1
2025-01-25,Turkey,2.6665962832372343,-0.2893220835494217,0.9924601521336265,1.7806085318897895,1.638068264486203,0.4089483389529943,-2.7305538535605396,-2.239953470888358,2,8
2025-01-25,Mali,-3.5412955612490267,-0.3336190676151869,1.488429985020715,0.7700431343608863,1.7592462947911187,-3.777657368935888,0.28820645314374493,1.8179319371853544,4,1
2025-01-25,Nigeria,-1.7469335436153934,-1.5620629165081283,0.9169373744539007,0.6592795087333552,-1.7193595444447054,3.7626105916673813,1.1929159119140549,-3.193034517028843,6,4
2025-01-25,Zambia,-2.9777697730342165,6.292791692154725,-4.627868409745212,1.5806686238162415,0.4456776504213019,0.6483904655632344,-0.8542101943824597,-0.1892912287012451,1,6
2025-01-25,Poland,2.997381238928758,3.9547631942759134,-2.204188351256178,-2.6774347565857317,0.35011048085949803,1.901884309635248,4.34417378693149,4.946212244966557,1,6
2025-01-25,Russia,-0.32953797460717005,-0.9900640301485244,0.7382828586824025,-2.117442849390314,-0.6935080791234176,-1.4667035576520877,-3.3637094836830603,-0.08686840945148835,6,3
2025-01-25,Senegal,-0.31532017033656934,-1.8423882245636396,-3.87489360774948,0.7762474600034199,0.32215343441184263,0.22662237453919026,3.277416031765717,2.795674036241941,2,1
2025-01-25,Slovenia,-0.16594042631955896,-1.0454442375073552,-2.432532187349394,-1.1307086326017097,1.4281879446725585,3.8215674619504294,-5.716360229123355,-0.908011069080231,3,8
2025-01-25,South Africa,0.2986057584080481,1.210561337933859,-6.632246255572197,-1.0724530816494957,1.644956436956589,11.76384493066345,1.3865128863078682,-2.1454501788896514,4,5
2025-01-25,Sudan,-8.630509460622779,2.092369219976089,0.48548876928766194,0.20466782960129876,-0.8961880570917047,1.143103541083584,-2.036334976976857,-11.225569405041266,3,4
