date,country,temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index
2024-07-03,Afghanistan,1.2095540237789828,-4.591181608610663,-1.8001870906545903,-0.02730272352796216,1.6549384973436676,0.2228522600915744,-3.808494160686635,1.3204264089415159,2,6
2024-07-03,Kenya,6.765216536176711,3.593881205004965,1.079995513472218,0.5998593435932182,2.346780297940951,0.2273679664339603,-5.321654329254429,-0.7456022825935964,1,4
2024-07-03,Kuwait,0.9894243301396166,-0.35654329209947927,-0.14033585554767525,0.6113631038062582,-3.037358571917389,0.8736754337442044,-1.7822159791046013,0.7497516561956343,6,1
2024-07-03,Thailand,-2.8913829781428944,-5.607883021043951,0.692829304359303,0.34795394129472385,-1.6204872955788245,0.16165324578534596,-1.2421067695955341,1.2327205146860438,2,2
2024-07-03,Malawi,1.0263156111864211,-0.7261742204730915,-0.1247834136553505,5.397998724367527,-0.7509415848257492,6.4478534509687115,-1.0237816009621055,1.0689478485420625,6,8
2024-07-03,Mali,-0.8615463832666143,-1.3372253199905644,-6.06318017376265,0.4352105130379865,5.475676916978378,3.1883042620522613,8.146362213071805,-1.8015661498979798,3,1
2024-07-03,Malta,0.8559700790988166,0.10411775929744418,1.110774890060387,-0.7153871655316126,3.4215926364160922,1.7788877265706948,0.2662787280759871,1.6751926388987695,2,2
2024-07-03,Mauritania,0.24256684285948804,3.0662725970302294,1.070293297699968,-0.32746591503114786,0.08789550622977389,-0.2997075573809867,5.476364992124562,-1.25216805282823,2,2
2024-07-03,Mauritius,-1.5270414094240337,6.032825865371782,5.905899016621826,4.207566144340542,2.1067134366470155,-3.1624822363392147,0.756593092801465,2.0629804625343793,1,1
2024-07-03,Mozambique,1.3839315248633437,-0.2883225913575094,-0.6807877396641376,2.2281120490524997,0.4054435567864022,-3.3048173790975444,5.388113245311184,0.8086180600993831,1,5
2024-07-03,Myanmar,0.49556290881055953,2.587353780326934,2.609161654876961,-2.8940704381625286,0.3733320118152974,1.7994823219268263,-0.7246521914000489,5.145329967590957,1,4
